model linking_length pyfof_grp N clump_mass[Msol] com_x[kpc] com_y[kpc] com_z[kpc] max_r[kpc] clump_r_avg[kpc] r[kpc] avg_temp[K] avg_pressure[Pa] avg_nHden[cm^-3] vdist[km/s] entropy[K/(Msolkpc**3)**(2/3)]
GM2SI1 1.00 881 3 586884.22 -53.75 32.25 -29.92 0.38 0.34 69.46 30942.11 17261022.21 0.0000103458 24.62 1565121842689473326874624.00
GM2SI1 1.00 882 2 426894.94 -48.29 29.95 -31.36 0.43 0.43 64.90 20620.22 10899874.21 0.0000114725 16.47 1079229807286609634131968.00
GM2SI1 1.00 883 2 441276.43 -49.35 30.66 -29.98 0.49 0.49 65.37 14989.23 11254149.30 0.0000408301 13.41 617130149384208984834048.00
GM2SI1 1.00 884 4 809927.06 -41.53 18.93 -20.41 0.69 0.50 49.99 20028.41 11305259.61 0.0000141053 8.39 1000821064927538749374464.00
GM2SI1 1.00 885 12 2488454.28 -26.07 11.45 -10.97 0.95 0.65 30.52 12496.74 23828110.36 0.0008891676 18.78 258127494196740088659968.00
GM2SI1 1.00 886 14 2969177.79 -92.51 5.32 -11.54 0.26 0.13 93.38 19871.66 11959699.97 0.0000163953 1.91 951328695998789353209856.00
GM2SI1 1.00 887 6 1295519.45 -10.94 10.37 2.93 0.74 0.39 15.35 10715.37 75349667.09 0.0215094660 17.11 71765845164194638331904.00
GM2SI1 1.00 888 3 657963.47 -13.72 3.20 9.91 0.40 0.30 17.22 10716.71 50865499.34 0.0117873648 14.80 97488437885612926697472.00
GM2SI1 1.00 889 6 1235488.29 -30.17 50.85 -12.15 0.84 0.64 60.36 14650.22 12770943.83 0.0000626107 8.55 543708990246389698002944.00
GM2SI1 1.00 890 2 424622.21 -23.60 43.16 -7.67 0.16 0.16 49.79 31300.64 10413203.38 0.0000014525 1.53 2247142642014582460121088.00
GM2SI1 1.00 891 3 516173.26 -15.69 59.89 6.85 0.28 0.24 62.29 23917.49 6061580.14 0.0000019424 5.53 2060334129153925521080320.00
GM2SI1 1.00 892 2 469369.78 -16.79 102.97 9.44 0.48 0.45 104.76 23203.87 4367032.62 0.0000011078 3.46 2437087514213810943557632.00
GM2SI1 1.00 893 2 424197.73 -22.88 68.77 3.93 0.44 0.44 72.58 58958.81 12688514.19 0.0000000533 2.66 5703254274680655947235328.00
GM2SI1 1.00 894 14 2978557.95 -30.24 59.25 -7.17 1.58 0.90 66.91 12262.16 17529766.33 0.0003832126 14.40 324009836116501906587648.00
GM2SI1 1.00 895 13 2704347.93 -31.56 57.15 -9.35 1.52 1.08 65.95 12921.60 15720486.99 0.0002054767 17.56 383018900079202480947200.00
GM2SI1 1.00 896 10 2068662.00 -9.26 57.81 5.69 0.95 0.67 58.82 15197.84 12177304.67 0.0000483416 10.31 598912258318226977456128.00
GM2SI1 1.00 897 4 849770.32 -22.07 47.67 14.41 0.59 0.35 54.47 31197.08 13532033.91 0.0000065461 6.93 1879730347616428124798976.00
GM2SI1 1.00 898 2 424175.94 -36.19 45.94 -6.15 0.21 0.21 58.81 46355.45 11568013.28 0.0000007539 9.98 4040288201915011151429632.00
GM2SI1 1.00 899 2 424211.15 -19.50 42.86 0.25 0.30 0.30 47.09 23013.33 9647953.96 0.0000057997 6.70 1410824302263143095074816.00
GM2SI1 1.00 900 2 424228.78 -13.04 56.28 0.63 0.45 0.45 57.77 42311.79 15547588.73 0.0000024837 12.43 2848797976995711208652800.00
GM2SI1 1.00 901 5 886935.14 -16.59 43.90 15.81 0.82 0.49 49.52 20002.19 10640233.66 0.0000124064 6.47 1041883586386678507372544.00
GM2SI1 1.00 902 7 1431470.72 -14.86 48.77 3.18 1.00 0.62 51.09 22919.10 13788230.74 0.0000164223 14.85 1104902692458677326053376.00
GM2SI1 1.00 903 2 424174.03 -23.50 65.75 -4.81 0.41 0.41 69.99 19985.55 7038764.82 0.0000053562 21.67 1391864858086196870381568.00
GM2SI1 1.00 904 3 636365.04 -25.39 64.96 -3.52 0.57 0.40 69.84 16686.11 9360956.78 0.0000175523 12.96 841472250367658900324352.00
GM2SI1 1.00 905 2 424192.82 -19.38 58.79 -10.89 0.33 0.33 62.86 43737.94 18251141.74 0.0000021365 3.42 2715064052860145648009216.00
GM2SI1 1.00 906 5 1060548.70 -16.76 56.87 -11.37 0.78 0.47 60.37 18331.89 10185580.67 0.0000151288 11.14 928704430735433349988352.00
GM2SI1 1.00 907 2 424175.65 -12.91 56.71 -4.93 0.31 0.31 58.37 19307.66 7684238.59 0.0000068838 5.69 1225055490419460631691264.00
GM2SI1 1.00 908 8 1699251.20 -33.79 65.61 -4.47 1.20 0.70 73.94 17481.85 10342140.28 0.0000193321 16.80 852073351201234045894656.00
GM2SI1 1.00 909 2 424189.55 -31.72 73.39 11.97 0.37 0.37 80.84 54832.34 10436119.40 0.0000000699 6.03 5763621686111410287804416.00
GM2SI1 1.00 910 2 424187.14 -27.33 64.48 -4.42 0.41 0.41 70.17 16087.33 8810835.66 0.0000168522 12.59 821921422090523195211776.00
GM2SI1 1.00 911 2 424184.54 -30.28 62.87 -6.37 0.28 0.28 70.07 17499.70 7892466.61 0.0000104078 13.40 1024015044726799986589696.00
GM2SI1 1.00 912 7 1491691.35 -37.20 60.69 -11.93 1.30 0.82 72.18 14861.13 11282429.58 0.0000461965 12.37 615048168334407237632000.00
GM2SI1 1.00 913 3 636266.17 -23.70 66.61 -3.43 0.25 0.19 70.78 17996.02 7349658.40 0.0000078566 10.46 1122292330100988921774080.00
GM2SI1 1.00 914 10 2132762.47 -17.66 53.43 -7.48 1.18 0.71 56.77 14588.62 12692400.09 0.0000627933 12.53 544763644555005163208704.00
GM2SI1 1.00 915 2 426572.67 -31.69 55.00 -8.66 0.48 0.48 64.06 16560.41 11916176.02 0.0000343131 3.56 707012978107491440132096.00
GM2SI1 1.00 916 13 2673826.38 -8.37 52.45 -2.87 1.53 0.76 53.19 12603.53 18795255.52 0.0004339761 16.15 321441494677248815398912.00
GM2SI1 1.00 917 5 1062775.91 -11.70 39.62 6.17 0.89 0.49 41.77 21026.30 19533433.15 0.0000508384 10.56 753140118724961172979712.00
GM2SI1 1.00 918 2 424180.11 -15.75 47.56 -12.62 0.45 0.45 51.66 23858.52 11576099.62 0.0000075839 2.15 1326355772616850869846016.00
GM2SI1 1.00 919 9 1791889.56 -10.36 48.34 -12.92 1.20 0.88 51.10 14621.72 15247636.28 0.0001211552 15.71 485056067326690530951168.00
GM2SI1 1.00 920 11 2334003.43 -11.61 46.96 -11.71 1.32 0.83 49.77 13137.55 18147400.03 0.0003023773 13.80 353427946047619511353344.00
GM2SI1 1.00 921 22 5789962.97 -18.11 35.64 -18.88 1.68 0.96 44.21 13911.68 37420064.23 0.0038311115 24.68 232724663357759704530944.00
GM2SI1 1.00 922 6 1275632.37 -11.70 41.41 -15.81 0.96 0.64 45.84 17067.79 13734662.68 0.0000451298 22.37 674718051618325515993088.00
GM2SI1 1.00 923 2 424189.44 -17.59 41.07 -21.76 0.09 0.09 49.69 20157.86 10958844.18 0.0000127097 9.32 1036175332119756601819136.00
GM2SI1 1.00 924 5 1061781.27 -26.90 49.67 -21.36 0.78 0.59 60.39 17489.14 9639326.90 0.0000164770 14.02 892055342008334431551488.00
GM2SI1 1.00 925 2 432689.96 -20.37 46.76 -22.61 0.19 0.19 55.79 15510.44 12085166.21 0.0000437610 6.62 622703176331507372392448.00
GM2SI1 1.00 926 2 424194.74 -34.82 47.06 -19.84 0.38 0.38 61.81 15563.11 11382991.47 0.0000366478 17.71 654740654227501516587008.00
GM2SI1 1.00 927 2 427217.05 -36.95 45.55 -18.94 0.28 0.28 61.63 14720.41 13223140.33 0.0000726038 9.60 539405540389916411691008.00
GM2SI1 1.00 928 19 3979157.41 -32.05 44.87 -21.44 2.15 1.38 59.16 12826.53 16381293.91 0.0002890781 16.28 373849377059522104786944.00
GM2SI1 1.00 929 2 424179.81 -34.96 46.85 -18.65 0.36 0.36 61.36 14382.75 12044006.10 0.0000559337 13.54 549061175584432379133952.00
GM2SI1 1.00 930 3 636272.06 -13.95 37.71 -14.31 0.76 0.51 42.68 19008.78 14628535.49 0.0000358973 20.35 775589900160178099060736.00
GM2SI1 1.00 931 5 1064018.51 -13.76 39.38 -14.41 0.88 0.49 44.13 14878.38 13222929.13 0.0000651454 14.08 546204791575963129348096.00
GM2SI1 1.00 932 2 424284.32 -18.15 39.39 -19.54 0.04 0.04 47.57 20323.20 11698541.71 0.0000141567 1.16 1004339187285258676469760.00
GM2SI1 1.00 933 7 1382349.95 -29.99 53.55 -13.71 1.16 0.62 62.89 13424.89 13737003.47 0.0001099623 9.65 446478296000028236316672.00
GM2SI1 1.00 934 2 425416.36 -35.88 59.64 -13.76 0.47 0.47 70.95 36956.89 16464650.61 0.0000011421 10.24 2181385778063737687638016.00
GM2SI1 1.00 935 2 424174.32 -32.18 52.28 -15.05 0.17 0.17 63.21 16680.26 9364074.46 0.0000171053 16.06 837582524892587136909312.00
GM2SI1 1.00 936 2 424169.82 -31.64 52.25 -13.52 0.41 0.41 62.56 15305.13 11390400.02 0.0000385055 8.28 633805997131630813118464.00
GM2SI1 1.00 937 4 742002.18 -26.56 57.07 -15.78 0.97 0.74 64.89 18370.60 9076201.54 0.0000118831 11.91 1005493009396621964738560.00
GM2SI1 1.00 938 7 1429305.06 -28.66 37.64 -18.43 1.37 0.79 50.77 16104.23 12666579.52 0.0000459012 13.21 647522863537025640824832.00
GM2SI1 1.00 939 8 1492750.67 -26.60 36.25 -15.50 1.36 0.59 47.56 16627.13 13154777.63 0.0000474803 13.72 668403083825293127843840.00
GM2SI1 1.00 940 7 1499994.61 -21.28 35.89 -18.59 0.89 0.65 45.68 14255.76 17636486.67 0.0002107601 17.56 416138463574259157434368.00
GM2SI1 1.00 941 2 424182.87 -29.25 39.88 -8.08 0.41 0.41 50.11 67695.47 29258167.14 0.0000000644 18.91 4092004037580745282158592.00
GM2SI1 1.00 942 3 636702.98 -27.70 34.32 9.09 0.61 0.53 45.03 18566.87 12043996.55 0.0000220489 7.11 848576303648471578050560.00
GM2SI1 1.00 943 4 854283.05 29.26 -20.85 -2.34 0.46 0.40 36.00 13274.50 19606788.93 0.0003560217 12.18 336937321628574639194112.00
GM2SI1 1.00 944 2 366119.96 -68.73 43.53 -11.05 0.36 0.31 82.10 16472.99 8585098.82 0.0000148181 24.64 869555721558063656730624.00
GM2SI1 1.00 945 2 424213.46 -70.12 44.91 -12.24 0.49 0.49 84.16 18687.54 8473154.52 0.0000094806 20.62 1085687881233996519047168.00
GM2SI1 1.00 946 4 870539.29 -80.74 41.72 -12.47 0.68 0.41 91.73 16857.11 8409967.44 0.0000133511 10.56 916902632913513624895488.00
GM2SI1 1.00 947 10 2120955.77 -37.71 54.73 0.15 1.37 0.90 66.46 15336.18 10042147.81 0.0000280322 12.30 694358073566244592680960.00
GM2SI1 1.00 948 2 433674.23 -84.87 59.73 -10.23 0.47 0.46 104.29 28182.70 8261503.67 0.0000018246 11.16 2188704138544769801388032.00
GM2SI1 1.00 949 2 424169.33 -61.13 59.40 -5.74 0.41 0.41 85.43 52451.69 9860495.01 0.0000000870 6.96 5553466690624950496133120.00
GM2SI1 1.00 950 6 1302173.84 -71.66 56.29 -7.66 0.99 0.57 91.45 15935.63 9657486.74 0.0000225182 9.23 760599141608310993584128.00
GM2SI1 1.00 951 3 636266.30 -47.65 50.71 -6.90 0.69 0.55 69.92 15487.36 10050703.57 0.0000270385 5.52 707234203824645285609472.00
GM2SI1 1.00 952 2 424173.26 -44.87 53.26 -9.30 0.37 0.37 70.26 35221.08 18983142.96 0.0000084518 2.44 1833280251391512380702720.00
GM2SI1 1.00 953 2 426500.70 -61.59 49.77 -7.02 0.37 0.37 79.50 55110.67 23801774.89 0.0000001515 12.43 3335999453432233146187776.00
GM2SI1 1.00 954 3 641446.65 -46.28 50.84 -7.67 0.66 0.54 69.18 15407.61 11098593.15 0.0000349076 9.05 652015708237504119308288.00
GM2SI1 1.00 955 3 636253.17 -57.41 54.97 -10.77 0.82 0.62 80.20 19940.71 6847494.81 0.0000048093 8.76 1398734663323917364494336.00
GM2SI1 1.00 956 3 636656.68 -46.63 55.69 -12.31 0.49 0.36 73.67 14450.14 13253507.89 0.0000762071 8.36 518974870785982759698432.00
GM2SI1 1.00 957 9 1915713.52 -61.24 50.37 -10.64 0.84 0.52 80.01 13180.96 14125409.99 0.0001262017 14.89 422884711498476851036160.00
GM2SI1 1.00 958 3 636252.67 -55.47 51.26 -12.53 0.35 0.31 76.56 17065.22 8797317.78 0.0000141447 12.29 911580057852115033260032.00
GM2SI1 1.00 959 2 377681.23 -77.20 81.06 3.38 0.41 0.36 111.99 31693.04 7579611.69 0.0000011669 2.54 2849331233778777536331776.00
GM2SI1 1.00 960 2 431608.31 -66.76 78.46 1.86 0.51 0.50 103.03 25112.13 5877347.27 0.0000014534 6.10 2293543146159398224658432.00
GM2SI1 1.00 961 2 466354.12 -69.83 48.38 -11.95 0.47 0.43 85.79 41197.82 17177221.06 0.0000056114 36.66 2550108518499811424468992.00
GM2SI1 1.00 962 4 751713.97 -70.96 50.35 -8.12 0.23 0.17 87.39 14519.03 11963469.48 0.0000535257 8.13 559358211363091488178176.00
GM2SI1 1.00 963 2 424176.79 -64.03 39.86 -10.61 0.31 0.31 76.16 44923.11 16118050.78 0.0000002999 9.15 3080009975338424506253312.00
GM2SI1 1.00 964 2 424168.26 -65.69 46.99 -9.31 0.25 0.25 81.30 16279.42 9810415.50 0.0000208277 6.90 777878571250771675840512.00
GM2SI1 1.00 965 2 425658.73 -78.68 40.69 -10.02 0.16 0.16 89.15 16550.69 8731583.18 0.0000149650 6.32 866882817905375662047232.00
GM2SI1 1.00 966 2 424168.27 -67.31 47.20 -10.66 0.38 0.38 82.90 17944.90 9078198.34 0.0000126213 9.39 966110679535245145931776.00
GM2SI1 1.00 967 2 424169.17 -72.84 50.27 -7.20 0.49 0.49 88.80 17741.94 9116645.23 0.0000132684 4.67 944953219255833769017344.00
GM2SI1 1.00 968 2 424183.56 -64.56 51.74 -4.95 0.36 0.36 82.88 31708.69 11584998.10 0.0000028526 9.18 2141660815966563567927296.00
GM2SI1 1.00 969 2 426005.79 -67.70 77.83 2.88 0.29 0.29 103.19 22165.69 6207510.07 0.0000027030 3.13 1783684441596119893409792.00
GM2SI1 1.00 970 9 1916788.31 -39.40 57.63 -11.43 1.85 1.08 70.74 18296.01 13252527.03 0.0000413203 20.65 786927283140111869411328.00
GM2SI1 1.00 971 4 803127.49 -49.52 59.21 -6.31 0.83 0.60 77.44 17976.43 7545931.26 0.0000084210 9.25 1099802544014691909238784.00
GM2SI1 1.00 972 2 431097.82 -53.96 79.11 -6.10 0.08 0.08 95.95 24631.09 5791007.52 0.0000016044 1.51 2220904825281183718834176.00
GM2SI1 1.00 973 10 2070219.24 -52.93 76.08 -3.95 2.02 1.04 92.77 15956.09 9100671.55 0.0000203169 11.89 798529969584478481285120.00
GM2SI1 1.00 974 3 599785.74 -51.79 78.63 -4.57 0.87 0.61 94.27 20165.33 6672203.40 0.0000047649 9.41 1453389417632924023390208.00
GM2SI1 1.00 975 3 636292.77 -26.94 54.93 -13.55 0.26 0.22 62.66 17994.32 8906504.76 0.0000119477 9.49 986154760776947442122752.00
GM2SI1 1.00 976 2 424180.46 -26.27 56.77 -11.28 0.21 0.21 63.57 20728.75 6765291.13 0.0000041033 9.65 1504579346909676632539136.00
GM2SI1 1.00 977 7 1501652.63 -38.96 71.12 -2.04 0.58 0.47 81.11 15326.44 9985488.34 0.0000268504 15.56 695952728060030544248832.00
GM2SI1 1.00 978 2 424442.50 -25.54 68.82 -10.15 0.32 0.32 74.11 39311.86 7620079.87 0.0000004290 10.66 4062851305586280473034752.00
GM2SI1 1.00 979 5 1019222.35 -45.45 75.41 1.57 1.10 0.64 88.06 27800.14 10943129.24 0.0000076639 12.98 1807594988265376374063104.00
GM2SI1 1.00 980 2 424176.78 -40.39 69.66 -0.91 0.49 0.49 80.53 20688.96 8674793.68 0.0000071964 5.88 1271733621416618350346240.00
GM2SI1 1.00 981 2 424174.39 -46.25 74.07 -0.05 0.46 0.46 87.33 21513.05 8161575.26 0.0000056732 6.33 1419342430713840108830720.00
GM2SI1 1.00 982 2 424179.34 -45.48 65.00 37.26 0.46 0.46 87.65 37541.13 7859154.80 0.0000005748 14.29 3696305571190972048474112.00
GM2SI1 1.00 983 4 794545.45 -55.40 64.73 19.56 0.86 0.62 87.42 42590.46 12468656.62 0.0000015697 8.96 3343121845505135720005632.00
GM2SI1 1.00 984 3 636260.29 -54.49 62.47 29.16 0.63 0.58 87.88 21407.29 5270798.96 0.0000021921 12.18 1884352912920157045653504.00
GM2SI1 1.00 985 2 301902.12 -76.69 62.90 2.83 0.43 0.42 99.23 26474.82 9162277.30 0.0000032031 6.92 1847454406068926129635328.00
GM2SI1 1.00 986 18 3817515.34 -91.76 -9.56 -14.57 0.36 0.12 93.40 13544.60 16390912.20 0.0001788747 2.29 397883549883556683579392.00
GM2SI1 1.00 987 9 1852753.09 -76.17 -40.45 10.92 1.43 0.76 86.93 14944.42 9981642.38 0.0000316619 9.92 675709494037883643756544.00
GM2SI1 1.00 988 2 424249.05 -87.82 -41.66 13.08 0.21 0.21 98.08 26916.25 9221532.50 0.0000022653 16.13 1915643740300487105183744.00
GM2SI1 1.00 989 2 424208.32 -89.42 -34.68 14.80 0.30 0.30 97.04 17536.30 7754534.75 0.0000102056 4.51 1049302994988571274772480.00
GM2SI1 1.00 990 18 3775181.89 -89.84 -41.02 10.78 1.67 1.03 99.34 11870.04 17099304.41 0.0004052967 14.31 311645501234435827171328.00
GM2SI1 1.00 991 2 424174.16 -79.03 -39.02 10.22 0.38 0.38 88.73 17170.28 7731709.34 0.0000102207 21.57 1002381829121269125087232.00
GM2SI1 1.00 992 8 1642844.81 -78.53 -36.34 10.34 1.81 0.94 87.15 16139.98 9554355.48 0.0000235400 13.52 800881795090273374568448.00
GM2SI1 1.00 993 2 425878.49 -94.81 -42.52 14.38 0.34 0.34 104.90 19200.06 5056348.99 0.0000028287 11.09 1614598686630207459164160.00
GM2SI1 1.00 994 2 427367.00 -76.13 -45.68 13.00 0.33 0.33 89.73 35293.21 9258967.44 0.0000011404 5.52 2981085982684865238138880.00
GM2SI1 1.00 995 4 848379.94 -90.00 -46.06 12.95 1.02 0.70 101.93 25635.46 8600766.16 0.0000055047 16.88 1873680064614219181457408.00
GM2SI1 1.00 996 2 424178.85 -79.59 -26.75 1.95 0.49 0.49 83.99 23547.42 6976924.04 0.0000027273 9.18 1827978223239452667412480.00
GM2SI1 1.00 997 2 424228.91 -80.93 -26.46 0.15 0.43 0.43 85.14 17341.27 8601027.68 0.0000124726 11.08 949080889878119557627904.00
GM2SI1 1.00 998 4 854247.18 -84.39 -24.59 -0.25 0.90 0.64 87.90 22823.82 9284057.88 0.0000062006 13.76 1444340126725089649491968.00
GM2SI1 1.00 999 4 848352.70 -82.10 -25.60 -1.97 0.71 0.57 86.02 16894.75 11463228.91 0.0000275292 23.37 747588269949209731399680.00
GM2SI1 1.00 1000 8 1696676.88 -81.11 -23.85 -5.13 1.50 0.80 84.70 13530.49 14838082.77 0.0001401899 9.05 432050384382107649572864.00
GM2SI1 1.00 1001 2 424169.14 -82.22 -25.17 -4.68 0.36 0.36 86.11 14437.78 12822653.48 0.0000677491 10.83 531525144804455333494784.00
GM2SI1 1.00 1002 5 1074368.56 -82.59 -23.62 -5.50 0.52 0.35 86.08 13793.73 14835791.33 0.0001326564 12.59 447285217768800555892736.00
GM2SI1 1.00 1003 3 636645.70 -50.25 -15.33 -6.51 0.24 0.17 52.94 16671.06 10353456.40 0.0000219333 3.98 782281789664309817638912.00
GM2SI1 1.00 1004 2 424192.16 -60.97 -51.44 -13.78 0.31 0.31 80.95 16595.94 8896380.19 0.0000155551 11.70 858117461783771294466048.00
GM2SI1 1.00 1005 5 1084215.27 -62.57 -51.62 -14.86 1.06 0.61 82.47 15273.53 9690336.71 0.0000259680 12.99 706254082190377075343360.00
GM2SI1 1.00 1006 3 643829.41 -64.61 -53.84 -16.26 0.70 0.49 85.66 20262.00 7396512.26 0.0000054359 8.86 1362189901479909668159488.00
GM2SI1 1.00 1007 2 428490.13 -60.89 -51.44 -15.26 0.24 0.24 81.16 16256.72 8736176.04 0.0000159720 7.04 839304906061219463430144.00
GM2SI1 1.00 1008 3 646737.14 -61.81 -26.70 -9.64 0.77 0.56 68.02 17757.96 9621281.12 0.0000148992 16.25 912419698662870356066304.00
GM2SI1 1.00 1009 6 1288774.83 -74.90 -20.00 10.35 0.58 0.33 78.21 16801.96 8920382.15 0.0000150827 17.47 876897599092236077760512.00
GM2SI1 1.00 1010 8 1644569.47 -43.09 -16.42 -12.59 1.65 0.77 47.80 14503.70 14798430.67 0.0001074674 27.45 486251002023928666259456.00
GM2SI1 1.00 1011 2 424172.29 -50.47 -14.28 -11.69 0.25 0.25 53.74 14118.77 15961313.60 0.0001475567 11.99 439149042743204460363776.00
GM2SI1 1.00 1012 2 424174.87 -50.85 -12.14 -10.03 0.18 0.18 53.23 11894.75 17548415.35 0.0004173497 6.14 303850559476637236199424.00
GM2SI1 1.00 1013 5 1063839.37 -17.65 -5.69 -13.06 0.85 0.62 22.68 29295.85 37171505.30 0.0001966723 28.62 855155850066298239188992.00
GM2SI1 1.00 1014 4 855237.71 -19.62 -6.23 -11.79 0.54 0.39 23.72 14709.87 19103958.72 0.0002082337 18.92 410116227340288621805568.00
GM2SI1 1.00 1015 21 4426658.89 -31.16 -5.48 -13.14 1.51 0.58 34.26 10714.39 37678313.24 0.0063135045 14.99 136315597988355928752128.00
GM2SI1 1.00 1016 2 424171.63 -62.21 -26.57 -8.39 0.27 0.27 68.17 16728.63 7987151.87 0.0000120138 12.23 937434014023813680857088.00
GM2SI1 1.00 1017 2 369150.42 -69.13 -16.18 14.46 0.33 0.28 72.46 21007.53 7975186.86 0.0000055758 5.69 1376766214374117032853504.00
GM2SI1 1.00 1018 3 636263.71 -68.94 -15.38 12.72 0.52 0.36 71.78 33085.27 12298320.53 0.0000053879 5.30 2215355854339700368080896.00
GM2SI1 1.00 1019 10 2134348.87 -38.12 -18.81 -10.65 1.22 0.93 43.82 14580.88 13913819.76 0.0000863881 16.85 510018329972191434637312.00
GM2SI1 1.00 1020 11 2342714.98 -35.39 -5.61 -10.19 1.01 0.45 37.25 12195.22 21936037.71 0.0007811589 14.38 268419175544188364128256.00
GM2SI1 1.00 1021 17 3652414.54 -33.25 -8.33 -10.13 2.30 1.04 35.75 12312.75 24813969.01 0.0011255288 25.30 251522408428061318971392.00
GM2SI1 1.00 1022 2 428429.01 -37.40 -20.45 9.67 0.33 0.33 43.71 40382.79 18788614.11 0.0000044326 10.88 2310724125475918288257024.00
GM2SI1 1.00 1023 8 1595150.76 -16.38 -6.37 5.03 0.16 0.12 18.28 11312.17 43770554.28 0.0081421896 12.20 119336808559968908214272.00
GM2SI1 1.00 1024 6 1272553.51 -34.67 -10.65 -7.45 0.89 0.50 37.02 13863.44 17703991.76 0.0002040678 17.48 392704178621027608166400.00
GM2SI1 1.00 1025 12 2563308.47 -15.89 -10.30 12.00 0.61 0.34 22.42 11638.38 45775473.68 0.0075373590 13.78 125886611019060041744384.00
GM2SI1 1.00 1026 2 427332.01 -17.71 -10.14 16.65 0.15 0.15 26.34 14345.29 18807990.81 0.0002270524 6.10 395121973650852472160256.00
GM2SI1 1.00 1027 50 10511912.60 -12.67 -2.11 -11.22 3.36 1.66 17.05 11005.00 80024128.84 0.0239904338 31.10 103060243388350418911232.00
GM2SI1 1.00 1028 10 2050744.79 -9.18 -10.21 15.11 0.52 0.29 20.42 11085.67 58180762.40 0.0134199554 13.36 92728248993780787576832.00
GM2SI1 1.00 1029 7 1843103.51 3.36 -3.68 19.37 0.67 0.23 20.00 11020.45 40440432.85 0.0071812659 16.92 122799264156162342256640.00
GM2SI1 1.00 1030 3 706937.80 -4.54 -0.29 29.86 0.34 0.28 30.21 14443.99 16687374.74 0.0001625323 3.54 427290894895392009224192.00
GM2SI1 1.00 1031 2 2672992.89 3.56 -6.85 17.12 0.52 0.33 18.78 11337.83 54418753.41 0.0126532331 5.42 98689649090505453076480.00
GM2SI1 1.00 1032 2 620479.34 6.73 -2.76 16.29 0.39 0.31 17.84 17027.06 23937838.04 0.0002447412 31.40 439532339538839834984448.00
GM2SI1 1.00 1033 3 650189.55 0.14 -7.62 14.84 0.13 0.08 16.68 12966.83 33217274.93 0.0018841535 4.93 211089743557880721702912.00
GM2SI1 1.00 1034 5 767603.33 9.91 -1.30 12.02 0.79 0.56 15.63 12842.65 31901179.10 0.0019069466 12.91 212030233021886870061056.00
GM2SI1 1.00 1035 5 1036386.15 9.30 -9.90 10.98 0.23 0.15 17.46 11129.51 44552983.01 0.0088063190 14.14 113784139740358801096704.00
GM2SI1 1.00 1036 3 402782.59 4.47 -9.44 13.95 0.56 0.50 17.43 12508.00 32861281.87 0.0021936611 18.76 198290582706788570759168.00
GM2SI1 1.00 1037 3 636445.26 6.13 -11.87 12.70 0.12 0.10 18.43 11489.89 38593915.75 0.0044267240 15.95 146125569855338085089280.00
GM2SI1 1.00 1038 18 3452814.95 -10.49 -6.38 10.78 1.72 0.84 16.34 19679.07 125979352.42 0.0204633647 25.50 171099262675192519852032.00
GM2SI1 1.00 1039 2 789595.14 -8.47 -3.77 13.69 0.81 0.46 16.54 11251.44 39353612.19 0.0058708214 30.04 134266284787179460755456.00
GM2SI1 1.00 1040 23 4040785.75 -12.40 0.06 9.69 1.32 0.61 15.73 17874.46 198133736.53 0.0379613371 23.22 105712016888067465936896.00
GM2SI1 1.00 1041 6 1067122.46 -10.54 -10.28 9.70 0.51 0.28 17.64 10936.90 49391421.23 0.0106813547 15.82 101988265771621618286592.00
GM2SI1 1.00 1042 2 265200.58 5.98 -9.64 13.80 0.38 0.33 17.86 13380.04 32179377.20 0.0016143969 14.41 229254131512327322730496.00
GM2SI1 1.00 1043 5 1014825.14 5.89 -8.89 18.83 0.14 0.08 21.64 11265.16 39488741.81 0.0052597734 5.89 136149104208175758835712.00
GM2SI1 1.00 1044 10 1752341.61 -5.97 -9.15 11.42 1.14 0.40 15.80 10264.26 58243449.31 0.0160362419 23.15 80305450283135466995712.00
GM2SI1 1.00 1045 9 1783403.99 -8.62 -10.48 9.37 0.80 0.43 16.49 61239.69 494404629.75 0.0137083252 15.57 507096261979332625301504.00
GM2SI1 1.00 1046 7 1447790.05 8.45 -11.13 8.40 0.99 0.64 16.31 34926.85 285744570.93 0.0118936191 24.28 277997138388962026455040.00
GM2SI1 1.00 1047 6 1024296.83 -2.58 -12.17 10.46 0.60 0.32 16.26 45362.18 253399473.53 0.0064918615 21.29 475034963923064626085888.00
