model linking_length pyfof_grp N clump_mass[Msol] com_x[kpc] com_y[kpc] com_z[kpc] max_r[kpc] clump_r_avg[kpc] r[kpc] avg_temp[K] avg_pressure[Pa] avg_nHden[cm^-3] vdist[km/s] entropy[K/(Msolkpc**3)**(2/3)]
GM3noBHs 1.00 864 2 392957.40 -70.37 106.40 0.26 0.54 0.49 127.57 11414.86 40176704.66 0.0076057544 12.82 129010391070335446286336.00
GM3noBHs 1.00 865 30 4958299.21 -78.05 115.00 -0.95 2.08 1.16 138.98 11483.30 26864038.50 0.0035176971 35.71 206163978397065200795648.00
GM3noBHs 1.00 866 2 319920.76 -82.89 115.56 -4.35 0.23 0.17 142.28 20526.70 7503421.53 0.0000083352 11.76 1347492901538454032089088.00
GM3noBHs 1.00 867 2 381162.54 -75.60 111.40 -7.78 0.55 0.49 134.86 17061.12 11014435.58 0.0000556527 23.78 803235403618319914237952.00
GM3noBHs 1.00 868 2 255014.64 -82.75 120.79 -5.93 0.52 0.38 146.54 16979.52 7836767.15 0.0000190808 9.69 974898892511342076362752.00
GM3noBHs 1.00 869 3 355481.71 -80.89 120.87 -2.62 0.69 0.45 145.47 16603.96 9807609.29 0.0000314781 22.18 787028697586513800593408.00
GM3noBHs 1.00 870 3 522905.88 -65.93 111.71 -4.25 0.73 0.55 129.79 13504.50 15316173.89 0.0002406808 20.60 405542739695105730412544.00
GM3noBHs 1.00 871 2 425098.04 -61.32 114.20 -11.38 0.47 0.39 130.12 31518.58 11834887.50 0.0000047979 8.26 2051451371511405569114112.00
GM3noBHs 1.00 872 2 332791.15 -65.16 116.08 -1.86 0.22 0.22 133.13 12884.80 12951076.28 0.0001681365 21.71 422641575997729643954176.00
GM3noBHs 1.00 873 5 1002796.28 -70.24 114.03 -5.44 0.88 0.52 134.03 11402.01 18097445.61 0.0009215192 20.82 264335718633342695899136.00
GM3noBHs 1.00 874 4 705271.00 -70.44 111.84 -8.15 0.58 0.48 132.43 13238.61 12700455.95 0.0001572399 13.51 455587427534842953203712.00
GM3noBHs 1.00 875 3 530018.23 -71.60 117.11 -2.49 0.49 0.28 137.29 11331.50 19761928.83 0.0011913261 15.65 245857179141354123427840.00
GM3noBHs 1.00 876 4 753573.68 -87.66 113.07 1.13 0.47 0.38 143.08 12513.87 14437642.90 0.0002661797 18.14 375687766061796128980992.00
GM3noBHs 1.00 877 2 358090.72 -70.67 125.36 -19.04 0.57 0.45 145.16 20186.09 4571706.31 0.0000030470 3.86 1843517118990329359368192.00
GM3noBHs 1.00 878 2 325811.16 -70.62 125.55 -5.37 0.52 0.38 144.15 14037.09 7732903.89 0.0000311922 12.96 695839578748423195590656.00
GM3noBHs 1.00 879 4 694985.92 -74.55 102.19 9.66 0.76 0.48 126.86 12114.79 16875469.23 0.0005699231 14.62 306774048473756219736064.00
GM3noBHs 1.00 880 2 431416.90 -76.90 93.04 10.19 0.59 0.46 121.13 16866.41 6671400.10 0.0000135364 15.98 1064508110694228032487424.00
GM3noBHs 1.00 881 2 289651.11 -67.79 99.73 5.49 0.23 0.19 120.71 12841.81 12977086.39 0.0001719229 21.44 418337960048190535237632.00
GM3noBHs 1.00 882 6 1116664.08 -83.08 127.44 0.64 1.36 0.89 152.13 15173.13 7757960.53 0.0000265984 16.18 809463928474269263069184.00
GM3noBHs 1.00 883 2 298404.32 -76.82 138.57 -0.02 0.60 0.45 158.44 19903.84 4676889.63 0.0000032884 3.27 1783513020413150968676352.00
GM3noBHs 1.00 884 2 441982.40 -75.37 129.78 -0.70 0.22 0.22 150.08 13721.83 7183444.48 0.0000275859 5.47 707265466065603818160128.00
GM3noBHs 1.00 885 2 287409.24 -75.94 97.60 8.88 0.60 0.46 123.98 17099.66 8865620.31 0.0000225202 13.87 893222866741803861671936.00
GM3noBHs 1.00 886 3 552991.80 -72.89 88.88 6.13 0.87 0.61 115.11 31880.04 10776498.21 0.0000081727 20.31 2260348388021127123828736.00
GM3noBHs 1.00 887 2 387165.58 -74.02 90.43 8.83 0.33 0.30 117.19 30003.91 10371963.10 0.0000043803 14.60 2084366270419435083792384.00
GM3noBHs 1.00 888 3 410688.88 -69.43 94.71 6.47 0.67 0.51 117.61 16419.94 7961418.47 0.0000202814 10.43 892146912234883445161984.00
GM3noBHs 1.00 889 2 407804.12 -85.99 116.74 4.80 0.18 0.17 145.07 10695.06 21474902.48 0.0015722778 2.20 204478060248793987678208.00
GM3noBHs 1.00 890 2 301673.86 -67.47 111.59 -5.49 0.38 0.37 130.52 14045.99 15513576.42 0.0002633680 11.48 439192516120147826573312.00
GM3noBHs 1.00 891 2 320626.35 -72.75 129.95 0.34 0.46 0.34 148.93 13186.60 8666275.36 0.0000498837 10.96 584166496032920514330624.00
GM3noBHs 1.00 892 2 424765.43 -73.97 131.50 1.02 0.23 0.22 150.88 13683.68 8798632.76 0.0000457364 10.53 614280757454733553172480.00
GM3noBHs 1.00 893 2 452753.35 -73.54 129.49 1.23 0.40 0.38 148.92 13129.06 11022046.15 0.0000986691 9.05 491824448239368692301824.00
GM3noBHs 1.00 894 2 380920.93 -71.66 126.94 0.22 0.22 0.20 145.77 12318.14 12069354.81 0.0001627044 9.48 409597891174941656612864.00
GM3noBHs 1.00 895 2 432766.42 -87.10 124.86 4.29 0.45 0.44 152.30 17757.12 7278491.38 0.0000127792 12.50 1097583690249616261906432.00
GM3noBHs 1.00 896 2 365922.95 -89.85 121.04 4.35 0.25 0.22 150.80 14186.15 8137413.30 0.0000321209 5.79 694944519997540699996160.00
GM3noBHs 1.00 897 2 381796.18 -53.71 111.68 3.50 0.28 0.25 123.97 12704.79 10443687.68 0.0000953193 7.26 482254718334588904538112.00
GM3noBHs 1.00 898 2 392116.17 -84.36 111.54 4.25 0.25 0.23 139.91 11754.51 19832807.35 0.0009970320 7.66 263301266562509128597504.00
GM3noBHs 1.00 899 2 183927.11 -82.84 113.14 -0.03 0.53 0.43 140.22 21866.79 14288641.76 0.0000386969 30.57 974487850868580647174144.00
GM3noBHs 1.00 900 2 375461.94 -89.49 113.15 -1.57 0.57 0.48 144.27 17522.84 6292375.67 0.0000100525 9.05 1189828639215024450043904.00
GM3noBHs 1.00 901 2 317582.84 -90.67 111.32 4.14 0.44 0.42 143.63 33793.72 20520087.72 0.0000141922 8.44 1602376891361870338850816.00
GM3noBHs 1.00 902 2 394529.95 -87.18 113.79 -5.02 0.51 0.45 143.44 53266.26 26120915.77 0.0000009160 6.37 2969268506932120735711232.00
GM3noBHs 1.00 903 2 316697.21 -82.78 111.72 -3.07 0.64 0.48 139.08 36845.79 19367835.89 0.0000211216 20.84 1934423258024335233777664.00
GM3noBHs 1.00 904 2 291289.03 -82.29 111.46 -1.21 0.26 0.26 138.55 12099.31 16739415.60 0.0005313241 17.52 306951605842328166596608.00
GM3noBHs 1.00 905 4 645584.73 -75.94 118.26 -2.13 0.45 0.35 140.56 14626.85 18969906.56 0.0003439818 20.84 400949727137643309826048.00
GM3noBHs 1.00 906 2 150694.91 -74.49 108.87 -2.72 0.34 0.28 131.94 12219.84 17880573.27 0.0007028161 11.21 299443232689211710636032.00
GM3noBHs 1.00 907 2 389041.04 -89.22 109.56 -6.07 0.41 0.37 141.42 11538.97 14363206.06 0.0003534437 5.40 324161354450286067843072.00
GM3noBHs 1.00 908 2 234645.15 -72.93 120.71 -1.56 0.61 0.43 141.04 15526.90 12593338.85 0.0001031856 32.20 604806212752634588168192.00
GM3noBHs 1.00 909 3 335805.86 -83.30 125.87 0.28 0.70 0.50 150.94 14194.86 9500093.16 0.0000511338 11.84 620884785805479416692736.00
GM3noBHs 1.00 910 2 460521.12 -73.55 120.12 -0.02 0.05 0.05 140.84 11091.10 23697572.22 0.0018804259 3.86 198917780538049884585984.00
GM3noBHs 1.00 911 2 367024.42 -83.01 123.06 -1.21 0.57 0.48 148.44 15761.09 9981738.09 0.0000395388 13.77 715334146766479753740288.00
GM3noBHs 1.00 912 5 931183.07 -82.56 123.63 0.12 1.31 0.86 148.66 14427.45 10285832.37 0.0000689630 10.23 615279395585219381690368.00
GM3noBHs 1.00 913 2 403373.80 -83.67 126.97 -1.57 0.58 0.47 152.07 15461.96 6627349.18 0.0000160973 6.08 913516062467040275857408.00
GM3noBHs 1.00 914 2 317760.90 -69.09 123.76 -3.91 0.60 0.44 141.79 38304.57 14658486.01 0.0000076588 19.65 2475292117674434123268096.00
GM3noBHs 1.00 915 2 324485.93 -93.32 110.51 -11.44 0.55 0.41 145.10 30075.64 8203131.22 0.0000021908 10.53 2450291035439036840804352.00
GM3noBHs 1.00 916 3 329577.71 -79.22 121.79 0.99 0.58 0.40 145.29 26120.09 10961581.65 0.0000076133 39.85 1567565437910993770381312.00
GM3noBHs 1.00 917 2 426996.23 -96.17 110.44 -5.27 0.20 0.20 146.54 18841.55 4504323.70 0.0000035620 1.82 1677490673185512767881216.00
GM3noBHs 1.00 918 2 288572.39 -75.65 128.28 -2.53 0.30 0.26 148.94 16630.29 4476934.75 0.0000055500 5.54 1352698716018351341043712.00
GM3noBHs 1.00 919 2 285338.35 -70.84 124.67 -3.20 0.57 0.46 143.42 15240.21 8588472.03 0.0000310850 19.59 747501804045740546195456.00
