model linking_length pyfof_grp N clump_mass[Msol] com_x[kpc] com_y[kpc] com_z[kpc] max_r[kpc] clump_r_avg[kpc] r[kpc] avg_temp[K] avg_pressure[Pa] avg_nHden[cm^-3] vdist[km/s] entropy[K/(Msolkpc**3)**(2/3)]
P0 1.00 2359 2 446369.35 -38.54 9.73 -18.68 0.23 0.21 43.92 41812.99 21656103.44 0.0000003354 2.28 2240197228091219589988352.00
P0 1.00 2360 5 1048981.52 5.90 -6.00 -17.62 0.72 0.27 19.53 13730.36 40372281.12 0.0003228119 14.38 220380609932828843442176.00
P0 1.00 2361 7 1296985.35 6.74 -5.15 -15.18 1.21 0.78 17.39 15017.93 50908737.73 0.0004664133 28.54 220464467773182984585216.00
P0 1.00 2362 2 424260.59 6.02 -6.41 -15.29 0.10 0.10 17.64 13734.65 46047798.09 0.0004324487 2.81 204080525356424541241344.00
P0 1.00 2363 4 854688.43 23.10 -1.49 -10.02 0.76 0.41 25.23 18055.07 28908669.04 0.0000332735 11.19 450355290531796982169600.00
P0 1.00 2364 3 510872.04 20.64 -0.09 -14.36 0.35 0.23 25.14 48144.55 70038361.58 0.0000011694 10.71 1270392419541200242999296.00
P0 1.00 2365 6 1176794.10 12.05 -0.66 -11.59 0.81 0.47 16.73 19796.86 89940500.14 0.0010002241 20.93 239040488770057648734208.00
P0 1.00 2366 6 1272647.39 13.78 -43.60 -13.25 0.91 0.60 47.61 20797.08 26534201.61 0.0000156887 10.46 613621694147924095664128.00
P0 1.00 2367 3 639464.69 27.74 -42.49 -9.60 0.36 0.31 51.64 40282.53 26950622.76 0.0000009883 3.06 1835679201334937404833792.00
P0 1.00 2368 7 1484805.43 14.86 -40.73 -13.53 1.22 0.76 45.42 16738.14 23234052.70 0.0000216667 13.91 465461624385489495654400.00
P0 1.00 2369 6 1182907.23 10.50 -4.38 -15.15 0.95 0.48 18.95 13833.36 47678982.44 0.0006531584 19.60 204262136595574872342528.00
P0 1.00 2370 3 533413.50 7.96 -8.71 -14.15 0.30 0.25 18.43 12380.52 50998320.40 0.0010694405 9.29 155892766144251052425216.00
P0 1.00 2371 3 579826.38 18.52 -14.30 -16.23 0.48 0.37 28.47 21186.44 28832090.32 0.0000162986 15.96 583729344441153256161280.00
P0 1.00 2372 5 913935.18 13.67 -18.83 -18.12 0.55 0.26 29.49 20243.14 28171629.34 0.0000181939 5.09 557172775650294518251520.00
P0 1.00 2373 5 1071849.92 3.29 0.79 -21.67 0.64 0.35 21.93 13640.74 43314047.68 0.0003744102 9.07 212179159768193174601728.00
P0 1.00 2374 6 1086903.92 2.33 -0.98 -20.43 0.98 0.67 20.58 22132.30 40675551.87 0.0000746892 21.48 506942021277876960100352.00
P0 1.00 2375 6 995557.61 5.57 -8.50 -13.12 0.53 0.28 16.59 11273.23 61271660.07 0.0038824660 22.43 111387008822131050938368.00
P0 1.00 2376 2 424450.02 35.72 -17.72 -12.97 0.04 0.04 41.93 32077.65 17361675.79 0.0000006918 2.65 1676206389440406154641408.00
P0 1.00 2377 2 366070.05 5.26 -4.89 -13.40 0.30 0.26 15.20 15483.95 43445289.10 0.0002303170 27.25 258879571568023914414080.00
P0 1.00 2378 3 522352.35 9.36 -7.01 -12.14 0.67 0.53 16.85 13237.17 49090933.44 0.0006815331 14.46 181361173306159138865152.00
P0 1.00 2379 3 527837.59 9.51 -9.18 -12.23 0.53 0.32 18.01 14369.36 51597087.04 0.0005577640 20.09 201225664232777104490496.00
P0 1.00 2380 3 648306.51 32.61 -3.32 -15.98 0.66 0.45 36.47 30609.22 16852665.44 0.0000008171 7.61 1590343884129369076006912.00
P0 1.00 2381 2 380034.59 28.52 -4.35 -12.83 0.35 0.29 31.57 34156.94 26547925.34 0.0000012688 5.29 1399680424459996789473280.00
P0 1.00 2382 2 424341.55 27.79 -3.34 -15.22 0.11 0.11 31.86 52677.41 42249748.47 0.0000003041 3.28 2116171780180271066775552.00
P0 1.00 2383 3 504939.10 12.45 -8.54 -12.51 0.58 0.36 19.61 15834.69 38511850.26 0.0001524185 18.60 291069255702074319962112.00
P0 1.00 2384 4 941809.61 14.76 -7.80 -12.41 0.32 0.26 20.81 13764.16 39574172.91 0.0002830883 6.20 225354744614555331067904.00
P0 1.00 2385 2 228829.34 8.37 -11.70 -12.32 0.42 0.35 18.94 18537.50 41678742.00 0.0000999846 15.97 362493964262147669098496.00
P0 1.00 2386 2 270909.66 8.34 -7.80 -10.02 0.54 0.48 15.19 14178.83 46864583.59 0.0004402601 17.49 213087058718125996376064.00
P0 1.00 2387 2 311978.29 8.38 -11.44 -15.65 0.58 0.43 21.11 18598.97 34627337.12 0.0000666155 14.77 418857387342260187693056.00
P0 1.00 2388 2 272202.95 12.38 -10.96 -12.77 0.34 0.22 20.89 17934.42 28229062.69 0.0000352214 6.08 444552546910908264218624.00
P0 1.00 2389 3 641805.51 20.24 -39.43 -13.99 0.54 0.38 46.48 19137.25 18670798.51 0.0000060558 7.28 673323599016309429370880.00
P0 1.00 2390 2 424207.73 12.34 -44.62 -13.94 0.21 0.21 48.35 45262.25 39286404.02 0.0000018043 6.34 1734725349314115644948480.00
P0 1.00 2391 2 406920.83 16.05 -15.47 -17.03 0.19 0.16 28.05 39054.50 45737922.39 0.0000058123 6.47 1193304482477769811296256.00
P0 1.00 2392 2 424232.82 14.21 -36.96 -13.43 0.50 0.50 41.81 51447.07 31589192.56 0.0000004621 14.67 2490630852801556509622272.00
P0 1.00 2393 3 636377.36 13.23 -34.58 -15.21 0.66 0.54 40.03 30107.60 17236725.56 0.0000009121 14.41 1528951346648927082381312.00
P0 1.00 2394 2 399351.29 29.13 -20.99 -14.86 0.15 0.14 38.85 47312.73 29251523.06 0.0000002926 0.78 2264945900037776770859008.00
P0 1.00 2395 29 5385862.12 2.98 -9.76 -11.68 1.55 0.81 15.51 21781.93 277940660.61 0.0223642945 28.07 127653264398711609360384.00
P0 1.00 2396 12 2075760.91 0.81 -8.96 -12.74 1.16 0.57 15.60 11268.08 74059707.93 0.0074126314 22.45 99440038883187610353664.00
P0 1.00 2397 3 554204.79 2.10 -8.93 -16.74 0.23 0.16 19.09 15610.29 39724714.21 0.0001785154 17.02 277952368791096530042880.00
P0 1.00 2398 3 567335.40 5.54 -9.78 -10.59 0.39 0.30 15.45 12517.96 54722533.28 0.0014665341 15.12 149975621577677689847808.00
P0 1.00 2399 2 376892.15 5.17 -13.92 -11.03 0.21 0.16 18.50 14468.38 51023557.71 0.0005206381 17.55 204981892670888901345280.00
P0 1.00 2400 7 1457275.28 0.53 -13.63 -10.48 0.88 0.59 17.20 11269.66 73637422.33 0.0063319088 19.46 96840836117063052296192.00
P0 1.00 2401 5 935876.71 -8.93 -17.17 -10.40 0.68 0.36 21.97 25883.13 132174542.15 0.0029817230 20.65 288795266489824883769344.00
P0 1.00 2402 2 382532.99 -1.79 -9.92 -11.95 0.14 0.12 15.64 15355.91 47767733.35 0.0003325528 5.86 236768046031591578796032.00
P0 1.00 2403 3 592460.52 -7.82 -17.38 -12.14 0.61 0.37 22.60 14275.92 50895248.26 0.0005754726 23.97 202293768193588248707072.00
P0 1.00 2404 3 638918.50 31.66 2.55 -74.13 0.85 0.63 80.65 25393.86 16338333.35 0.0000014445 5.89 1186745377336578004746240.00
P0 1.00 2405 6 1217394.35 36.13 2.83 -80.73 1.41 0.77 88.50 19279.03 18543865.24 0.0000073441 10.50 719546072000151825678336.00
P0 1.00 2406 3 636595.60 36.16 4.10 -82.55 0.57 0.41 90.21 18198.89 19508185.52 0.0000084640 10.89 601232357264918732341248.00
P0 1.00 2407 2 361095.29 38.65 3.34 -81.22 0.39 0.33 90.00 20847.29 17302500.36 0.0000035833 7.69 820271025296344107450368.00
P0 1.00 2408 6 1153531.81 10.78 2.87 -62.91 0.97 0.62 63.89 13877.08 30057009.47 0.0001215223 8.60 285118823544030146592768.00
P0 1.00 2409 2 315113.71 11.37 5.22 -62.59 0.60 0.44 63.82 24148.00 22021298.55 0.0000039584 10.49 890001883016750233026560.00
P0 1.00 2410 2 428924.37 10.60 4.14 -64.98 0.47 0.47 65.97 23625.73 26050159.64 0.0000090590 12.75 772844931640910755659776.00
P0 1.00 2411 4 684868.43 9.47 2.36 -63.94 1.07 0.69 64.68 16755.65 23571126.17 0.0000292026 9.51 465274991637582089027584.00
P0 1.00 2412 2 362444.39 7.49 4.28 -57.91 0.22 0.19 58.55 15404.97 26040055.52 0.0000456733 9.92 371582471221880889016320.00
P0 1.00 2413 2 330972.10 11.92 4.55 -63.55 0.61 0.48 64.82 19424.86 20626590.10 0.0000081260 13.12 646486045348647216873472.00
P0 1.00 2414 2 424327.57 35.16 3.05 -82.18 0.30 0.30 89.43 21102.26 19484611.89 0.0000051660 13.95 776997969056815827124224.00
P0 1.00 2415 3 574192.55 38.81 2.49 -79.44 0.73 0.55 88.45 24617.37 16268998.99 0.0000016871 20.83 1165053731913055678234624.00
P0 1.00 2416 2 424233.88 38.34 3.82 -86.16 0.22 0.22 94.39 22126.65 14824595.09 0.0000018709 13.91 1004918977400152747147264.00
P0 1.00 2417 2 428726.41 25.86 4.38 -67.24 0.32 0.32 72.17 47037.97 26348090.06 0.0000003063 3.38 2414930454911813066686464.00
P0 1.00 2418 2 424395.02 28.21 3.60 -67.14 0.50 0.50 72.92 47281.31 21251620.80 0.0000001800 11.57 2816654519816739841114112.00
P0 1.00 2419 4 849056.95 24.72 3.51 -65.63 0.63 0.55 70.22 33553.31 24103477.85 0.0000013142 13.47 1457632060228881860263936.00
P0 1.00 2420 2 327566.59 -3.34 -12.98 -16.18 0.47 0.34 21.01 15242.77 39906114.09 0.0002025309 3.08 266381990492190875320320.00
P0 1.00 2421 12 2549471.49 0.14 -38.50 -14.29 1.47 0.51 41.07 14828.39 29554257.30 0.0000969401 8.41 328237229664790705602560.00
P0 1.00 2422 2 424355.82 -1.03 -32.94 -19.11 0.24 0.24 38.10 53211.40 33613886.72 0.0000002006 3.88 2521770302298163297386496.00
P0 1.00 2423 7 1251188.49 -0.25 -11.07 -15.29 0.30 0.17 18.88 11370.14 57975024.66 0.0033756893 20.50 116878361891469277528064.00
P0 1.00 2424 3 701200.07 2.05 -12.14 -12.74 0.38 0.30 17.72 11001.88 71800546.99 0.0063098359 15.51 94143536435837188177920.00
P0 1.00 2425 2 304994.35 2.69 -11.57 -16.40 0.15 0.14 20.25 14946.87 42725225.97 0.0002600440 6.37 244901970087939663724544.00
P0 1.00 2426 2 416270.94 1.59 -13.45 -12.08 0.21 0.18 18.15 11584.39 66031683.21 0.0042580576 22.28 110006874423688444248064.00
P0 1.00 2427 2 240719.66 0.80 -12.78 -16.62 0.13 0.12 20.98 15481.22 39494586.32 0.0001804213 19.63 275594171560698107133952.00
P0 1.00 2428 21 3692664.09 -3.45 -9.19 -13.48 3.06 1.46 16.68 12634.47 55089978.08 0.0021450343 30.31 153690155997605989974016.00
P0 1.00 2429 2 499602.56 -1.75 -18.19 -18.54 0.10 0.09 26.03 20525.99 29898256.08 0.0000216234 5.87 540532411006880671858688.00
P0 1.00 2430 4 670597.34 -6.19 -5.07 -13.18 0.93 0.48 15.42 13872.84 53418064.50 0.0011525151 21.35 185167310400509991452672.00
P0 1.00 2431 2 427767.33 -3.71 -6.04 -13.41 0.23 0.22 15.17 17351.63 42922506.92 0.0001407058 29.69 316848539438403574300672.00
P0 1.00 2432 12 2312160.47 -6.38 -9.60 -14.76 1.47 0.68 18.72 12363.38 63744228.23 0.0041146403 24.39 137711769166830796537856.00
P0 1.00 2433 3 529068.05 -3.96 -8.64 -15.91 0.42 0.33 18.53 18554.60 39077348.88 0.0000848245 19.42 376604212982921463595008.00
P0 1.00 2434 6 1175915.68 0.12 -10.06 -17.24 0.68 0.32 19.96 12872.98 51092580.06 0.0010813879 13.34 168631806632964942462976.00
P0 1.00 2435 2 435694.07 -2.56 -5.71 -15.45 0.25 0.25 16.67 16287.40 34343070.91 0.0000960759 12.64 331899873783880823603200.00
P0 1.00 2436 2 400116.12 10.82 51.44 -5.85 0.10 0.10 52.89 25290.98 12155781.54 0.0000007704 1.65 1424349280537870726070272.00
P0 1.00 2437 2 344360.93 10.91 -13.03 -11.61 0.19 0.14 20.58 17313.04 30382332.99 0.0000543846 7.86 397986483457603133243392.00
P0 1.00 2438 2 283432.22 13.25 -6.92 -10.93 0.64 0.50 18.52 18045.22 35798325.31 0.0000738362 17.90 384048898057778533236736.00
P0 1.00 2439 4 846512.44 26.87 21.71 8.48 0.65 0.46 35.57 21813.25 19743362.31 0.0000044320 3.87 803324349664559399698432.00
P0 1.00 2440 6 1223879.48 21.62 17.78 10.61 0.85 0.62 29.93 16807.60 26479367.48 0.0000337503 9.30 425052296386361140707328.00
P0 1.00 2441 2 437153.24 23.70 19.14 9.78 0.25 0.25 31.99 20985.70 20967051.73 0.0000061657 8.32 720600735434245448663040.00
P0 1.00 2442 4 761393.41 12.71 -0.39 8.52 0.59 0.36 15.30 12434.22 54568461.47 0.0013879401 11.86 149609800782006668230656.00
P0 1.00 2443 2 311327.45 18.38 -0.86 9.54 0.23 0.17 20.72 15699.80 40911480.78 0.0001783019 3.66 278666609100671548391424.00
P0 1.00 2444 2 363856.14 20.48 27.93 10.97 0.07 0.06 36.33 25122.66 15933847.24 0.0000014371 2.14 1179113497161193823928320.00
P0 1.00 2445 2 428458.19 25.60 5.45 17.65 0.29 0.29 31.57 23028.12 23472145.37 0.0000068354 7.05 789380792997785567756288.00
P0 1.00 2446 2 366067.86 29.61 4.11 15.04 0.29 0.25 33.47 40316.31 48852230.31 0.0000044039 3.89 1222254341423425233354752.00
P0 1.00 2447 3 589960.47 21.67 7.43 17.18 0.47 0.27 28.63 19058.63 25149283.71 0.0000160993 8.26 542393719383176903655424.00
P0 1.00 2448 4 874361.04 19.91 4.76 7.05 0.75 0.42 21.65 14295.27 38857778.43 0.0002479037 14.69 252059322888074326704128.00
P0 1.00 2449 2 425123.36 25.13 6.38 8.61 0.29 0.29 27.32 23424.15 20921025.97 0.0000038938 5.17 872096974806195665633280.00
P0 1.00 2450 6 1210875.62 18.74 2.46 1.59 0.71 0.37 18.97 13135.06 50329827.95 0.0007241525 16.69 177730682665372766699520.00
P0 1.00 2451 2 376455.47 -4.17 1.64 -14.44 0.23 0.22 15.12 11314.57 71685880.75 0.0059763668 19.34 96122455902994149933056.00
P0 1.00 2452 2 278427.57 -3.23 -11.08 -10.27 0.52 0.44 15.45 12048.94 59993145.92 0.0028153563 21.22 128089453004436029833216.00
P0 1.00 2453 2 233640.81 -3.43 -12.67 -15.10 0.31 0.21 20.00 15117.44 40040863.62 0.0002036654 12.19 261902035267347242024960.00
P0 1.00 2454 2 374745.80 -6.21 -14.40 -15.56 0.42 0.36 22.10 16264.06 38672613.16 0.0001343409 18.19 305926569201056117424128.00
P0 1.00 2455 2 358148.11 -6.12 -18.14 -14.84 0.22 0.21 24.22 16169.42 34783262.04 0.0001020132 14.72 325085246615645107257344.00
P0 1.00 2456 3 463268.42 -4.50 -23.38 -12.57 0.49 0.32 26.92 16912.15 34795832.68 0.0000880347 27.29 353237986633076992638976.00
P0 1.00 2457 5 772623.07 -7.73 -20.20 -12.68 0.90 0.59 25.07 19157.79 62472165.89 0.0003044792 16.63 292251230110104743313408.00
P0 1.00 2458 5 1041706.20 -9.95 -16.71 0.84 0.81 0.42 19.46 12124.11 63364279.18 0.0035481037 25.70 124620174461786333904896.00
P0 1.00 2459 3 553735.46 -4.54 -15.82 4.42 0.40 0.28 17.04 16224.11 58143977.93 0.0005227206 14.95 225087729117480829845504.00
P0 1.00 2460 4 821593.30 -1.43 7.70 -19.26 0.33 0.22 20.79 14647.05 38054126.52 0.0001860855 11.68 260679235714112016089088.00
P0 1.00 2461 3 576865.01 -2.41 8.73 -20.80 0.45 0.39 22.69 29374.67 49774859.91 0.0000241175 22.16 708415343210605272104960.00
P0 1.00 2462 5 953157.55 -0.33 3.41 -19.02 0.81 0.49 19.32 15988.23 40976900.47 0.0001830374 27.00 289532963347795829325824.00
P0 1.00 2463 3 641534.48 -0.04 5.34 -21.04 0.38 0.33 21.71 17276.00 32591053.88 0.0000646481 30.96 383430236526803201032192.00
P0 1.00 2464 8 1719503.03 -2.18 2.57 -19.32 0.43 0.20 19.61 10394.58 75485596.66 0.0077800187 11.15 81948266647038111776768.00
P0 1.00 2465 2 400658.07 -12.86 -7.52 3.66 0.23 0.21 15.35 12301.77 101877043.74 0.0110858752 37.17 84017292176176697049088.00
P0 1.00 2466 5 1056918.89 -8.97 0.23 -14.69 0.65 0.31 17.21 12434.20 56108777.69 0.0015532365 12.36 148192746043983033008128.00
P0 1.00 2467 2 234897.04 -11.53 -2.13 -29.35 0.37 0.34 31.61 69220.50 38426752.75 0.0000000691 7.22 3506366036641305052839936.00
P0 1.00 2468 7 1475261.77 -8.96 1.48 -30.50 1.41 0.80 31.82 17108.25 25759372.91 0.0000320447 20.08 450214583205297039343616.00
P0 1.00 2469 9 1863891.69 -0.72 2.32 -25.09 1.56 0.71 25.21 14010.25 39559409.39 0.0003561440 19.82 252757573762956908298240.00
P0 1.00 2470 3 641739.42 -4.55 -1.65 -27.17 0.63 0.44 27.60 28490.10 44089311.03 0.0000173630 24.14 728095890396334495105024.00
P0 1.00 2471 6 1206162.64 -6.03 -1.91 -26.63 1.03 0.60 27.37 15213.11 33187760.41 0.0001135211 13.20 305511392236980773322752.00
P0 1.00 2472 3 720306.07 -0.64 -2.40 -21.70 0.69 0.43 21.84 30330.61 50327058.50 0.0000488650 15.20 742979653064202286792704.00
P0 1.00 2473 4 834006.54 -1.78 -3.77 -23.43 0.87 0.66 23.80 35734.21 59665053.85 0.0000175242 20.60 867651630299510825025536.00
P0 1.00 2474 6 1144091.66 -6.15 0.65 -26.84 0.73 0.61 27.54 20896.24 40815579.45 0.0000754861 23.57 454310694663060121976832.00
P0 1.00 2475 14 2478719.70 -7.19 -0.92 -33.17 1.73 0.74 33.96 14553.16 36081986.04 0.0002239991 23.09 276232057851612636381184.00
P0 1.00 2476 17 3563206.02 -7.96 1.69 -25.03 1.29 0.56 26.32 10910.50 64578173.76 0.0051560002 14.26 108390620424117139013632.00
P0 1.00 2477 2 385443.42 -6.66 9.85 -24.94 0.42 0.37 27.63 22486.27 24455007.02 0.0000079159 33.93 729661740115863845994496.00
P0 1.00 2478 2 424237.65 27.85 -48.06 2.13 0.31 0.31 55.59 23826.30 16523209.89 0.0000019482 8.72 1060799715523124499841024.00
P0 1.00 2479 3 659506.72 23.32 -39.73 1.08 0.39 0.37 46.08 20519.42 21994773.63 0.0000089330 9.24 687005904808989415178240.00
P0 1.00 2480 18 3226906.16 -9.03 -4.16 -21.72 1.73 0.67 23.89 14579.85 59989011.10 0.0029880773 32.40 207941770155672750522368.00
P0 1.00 2481 2 362856.73 -6.03 0.63 -23.85 0.52 0.44 24.61 22543.84 38302742.50 0.0000304811 21.54 541993649593766507446272.00
P0 1.00 2482 4 755250.12 -6.93 -2.93 -24.03 0.87 0.43 25.18 18879.68 32890453.08 0.0000490269 19.86 446343035280380215164928.00
P0 1.00 2483 3 685011.95 -6.98 -11.44 -15.89 0.34 0.23 20.79 13336.98 48186176.48 0.0006345510 13.76 184258041048145651040256.00
P0 1.00 2484 13 2426699.46 -8.34 -3.61 -18.32 1.34 0.80 20.45 12229.22 54992659.53 0.0025848132 21.92 148183565221559292395520.00
P0 1.00 2485 2 319848.17 -10.09 -22.29 -10.92 0.48 0.47 26.79 17892.82 34291298.07 0.0000674620 20.90 389899146577870694907904.00
P0 1.00 2486 6 1196992.00 -8.16 -3.43 -16.35 0.87 0.59 18.59 13516.48 50663143.92 0.0007185341 20.44 183270513297403875950592.00
P0 1.00 2487 2 413141.45 -4.48 -5.07 -18.51 0.21 0.20 19.71 18210.95 33996460.38 0.0000630261 11.44 401351280792146725044224.00
P0 1.00 2488 2 427220.96 -5.11 -4.69 -19.32 0.08 0.08 20.53 16428.58 31308710.85 0.0000736068 3.67 357126168235002715701248.00
P0 1.00 2489 8 1507478.87 -9.60 -7.62 -14.67 0.76 0.55 19.12 24707.96 114346032.78 0.0013479727 16.74 296751533965089475395584.00
P0 1.00 2490 2 382545.50 -6.88 -5.15 -38.29 0.08 0.08 39.25 81383.83 58729075.32 0.0000000545 5.73 3466994032217762134228992.00
P0 1.00 2491 3 636310.13 -7.52 -4.83 -14.99 0.50 0.47 17.45 16695.20 39703898.63 0.0001395353 27.38 309907926591713744781312.00
P0 1.00 2492 6 888117.16 -8.00 -4.34 -12.49 0.88 0.39 15.46 12088.77 71597245.54 0.0049091437 32.18 111016481134222398980096.00
P0 1.00 2493 2 369376.68 -8.88 -9.67 -15.10 0.33 0.32 20.01 54436.12 122970541.36 0.0000041089 35.68 1064863372390339721560064.00
P0 1.00 2494 9 1576001.31 -10.26 -3.76 -13.14 1.09 0.46 17.09 12513.12 70568429.48 0.0043467239 24.59 126559399394948490985472.00
P0 1.00 2495 2 375990.00 -11.20 -0.06 -14.87 0.26 0.23 18.62 18163.86 45333873.94 0.0001344423 13.77 335681706823325369499648.00
P0 1.00 2496 4 711990.74 -10.67 -8.32 -17.10 0.72 0.53 21.81 14539.44 44967990.54 0.0003425913 25.94 226875165532691976159232.00
P0 1.00 2497 5 1060611.31 8.45 -44.94 -10.78 0.47 0.33 46.98 19572.67 19615226.04 0.0000064842 4.19 677660838808969090695168.00
P0 1.00 2498 4 836756.57 -10.39 -10.75 -18.19 0.81 0.54 23.55 16232.10 33944293.96 0.0001002839 25.93 330695374139092772061184.00
P0 1.00 2499 2 265509.79 -8.44 -15.47 -21.16 0.29 0.26 27.54 21776.88 33930536.65 0.0000245257 11.62 547000477830142926782464.00
P0 1.00 2500 4 588809.28 -7.68 -13.46 -16.84 0.41 0.28 22.89 14894.26 41447770.48 0.0002444779 9.50 247850627518751878152192.00
P0 1.00 2501 3 574529.69 -10.60 -12.57 -29.93 0.74 0.63 34.15 75013.43 63280592.06 0.0000000962 12.26 2883225932351242334371840.00
P0 1.00 2502 13 2305003.36 -9.48 -12.27 -13.16 1.23 0.69 20.33 12407.40 67760211.99 0.0045017095 27.72 128530164020925077389312.00
P0 1.00 2503 2 313917.50 -11.01 -14.21 -19.32 0.51 0.43 26.39 38557.62 54590062.38 0.0000208050 16.00 1036541358796257888305152.00
P0 1.00 2504 2 341677.87 -7.30 -13.89 -12.35 0.23 0.23 19.97 14529.96 53564289.67 0.0006310007 9.27 199643564161836987187200.00
P0 1.00 2505 2 424223.27 1.51 -43.04 -16.94 0.41 0.41 46.28 65204.94 39947776.55 0.0000000913 16.26 3157163431206798749597696.00
P0 1.00 2506 2 372030.84 12.69 -28.48 0.17 0.16 0.14 31.18 23809.20 22078447.48 0.0000042876 7.18 859979541711227965145088.00
P0 1.00 2507 2 430422.60 47.69 -12.35 0.81 0.35 0.34 49.27 46287.80 20630850.49 0.0000002230 6.49 2752023087111996079865856.00
P0 1.00 2508 2 434339.22 10.42 8.13 -34.37 0.13 0.13 36.82 14554.50 58457576.83 0.0007592138 23.65 191356615772499406225408.00
P0 1.00 2509 2 424238.08 10.60 7.54 -39.92 0.21 0.21 41.99 74943.71 194626780.57 0.0000002922 28.13 1378187225720842853810176.00
P0 1.00 2510 2 426990.45 21.19 5.34 -68.32 0.16 0.16 71.73 20341.55 21930971.11 0.0000077609 6.92 669830596105319770750976.00
P0 1.00 2511 2 424810.37 21.92 3.97 -65.23 0.46 0.46 68.93 23957.65 18550110.09 0.0000025814 5.52 987846920000440490786816.00
P0 1.00 2512 2 425443.91 22.80 3.87 -63.84 0.45 0.45 67.89 31452.93 25070524.76 0.0000016515 9.84 1272000096685580842172416.00
P0 1.00 2513 4 851306.86 15.33 4.23 -67.35 0.93 0.56 69.21 17348.44 23003767.81 0.0000191966 7.95 497867722707951469723648.00
P0 1.00 2514 2 363289.70 21.34 3.89 -63.78 0.37 0.32 67.36 40665.03 29554719.00 0.0000009018 13.95 1750682337465246100226048.00
P0 1.00 2515 4 861763.68 8.00 2.95 -63.45 0.64 0.49 64.02 16462.40 24721195.80 0.0000325900 13.05 435604879366192680140800.00
P0 1.00 2516 2 424235.22 18.13 3.61 -62.90 0.49 0.49 65.56 29922.88 22951571.78 0.0000017383 6.01 1241380738575905683668992.00
P0 1.00 2517 6 1273776.81 18.61 3.73 -52.62 1.24 0.68 55.93 19509.91 22055525.80 0.0000098757 12.80 623415565499474554912768.00
P0 1.00 2518 6 1118856.61 1.78 -6.84 -19.61 0.78 0.53 20.85 14571.51 42505980.21 0.0003338854 23.55 243355639761807358296064.00
P0 1.00 2519 2 341808.59 6.66 -6.54 -20.19 0.53 0.50 22.24 24501.84 32061127.21 0.0000115612 18.75 688566676374685678043136.00
P0 1.00 2520 5 1056907.24 2.56 -5.95 -18.81 0.83 0.47 19.89 14409.80 41731875.79 0.0002796754 14.75 238953319034865816961024.00
P0 1.00 2521 2 332625.14 12.03 -10.71 -1.43 0.43 0.33 16.17 18035.93 36194028.02 0.0000713955 15.36 385312438294347058774016.00
P0 1.00 2522 2 382623.01 19.40 -2.51 -18.35 0.09 0.08 26.82 19202.59 22650129.88 0.0000120327 5.92 580629941470221997965312.00
P0 1.00 2523 5 820474.43 19.17 -4.83 -19.90 0.27 0.21 28.05 18550.16 27848406.75 0.0000252815 10.11 483620407568021879521280.00
P0 1.00 2524 2 432665.86 6.62 -4.16 -22.04 0.11 0.11 23.39 23995.22 36597828.76 0.0000176189 5.24 619762413540251575255040.00
P0 1.00 2525 2 424291.70 18.26 -42.16 0.48 0.06 0.06 45.95 26165.93 12774050.71 0.0000007445 1.99 1471920951827561443229696.00
P0 1.00 2526 9 1658033.42 9.22 -3.52 -20.48 1.23 0.80 22.73 26189.47 58550265.96 0.0000865371 20.26 529772197414963987349504.00
P0 1.00 2527 4 828232.83 2.14 -3.98 -21.00 0.79 0.46 21.48 28448.10 55206577.98 0.0000687088 21.81 624185246439924574453760.00
P0 1.00 2528 5 1060420.64 40.59 -6.81 -38.28 1.24 0.77 56.21 21415.59 19640616.64 0.0000046814 11.96 789156116617322393763840.00
P0 1.00 2529 6 1272504.77 41.59 -7.93 -39.19 1.06 0.72 57.69 26065.50 21786916.47 0.0000034743 11.20 1032321354215072435535872.00
