model linking_length pyfof_grp N clump_mass[Msol] com_x[kpc] com_y[kpc] com_z[kpc] max_r[kpc] clump_r_avg[kpc] r[kpc] avg_temp[K] avg_pressure[Pa] avg_nHden[cm^-3] vdist[km/s] entropy[K/(Msolkpc**3)**(2/3)]
GM2noBHs 1.00 1753 3 525036.17 36.40 33.38 16.49 0.39 0.38 52.07 859533.23 97712100578.34 0.0000000747 39.55 1358853860929473607630848.00
GM2noBHs 1.00 1754 6 1096903.54 35.85 31.85 16.57 0.92 0.64 50.74 1044497.62 164934955415.42 0.0000000841 48.30 1314409117156226772238336.00
GM2noBHs 1.00 1755 8 1697245.91 42.93 32.17 -2.07 1.10 0.82 53.69 20690.99 19631351.50 0.0000053632 12.98 745284409006357831745536.00
GM2noBHs 1.00 1756 2 172952.33 73.05 56.16 30.93 0.65 0.47 97.19 25011.90 11992732.00 0.0000007978 7.30 1407910630577139060047872.00
GM2noBHs 1.00 1757 2 271060.85 61.54 61.79 32.43 0.44 0.38 93.04 19641.12 20145777.00 0.0000091494 6.18 671630373124021162082304.00
GM2noBHs 1.00 1758 2 315654.50 62.75 65.35 38.10 0.30 0.30 98.28 20421.05 20555484.95 0.0000070185 8.83 699956548189779014975488.00
GM2noBHs 1.00 1759 4 617649.00 61.14 63.97 34.03 1.18 0.77 94.80 22625.15 18277049.62 0.0000062130 12.03 977366980622949950685184.00
GM2noBHs 1.00 1760 2 349301.42 63.82 63.16 30.27 0.50 0.40 94.76 13852.89 27554699.59 0.0000923976 4.42 294519662210857614442496.00
GM2noBHs 1.00 1761 4 674908.37 62.14 63.52 29.39 0.88 0.65 93.59 16567.65 21950777.79 0.0000203040 12.34 469670111047259992883200.00
GM2noBHs 1.00 1762 4 726235.68 63.39 63.77 38.79 0.81 0.64 97.93 14335.42 28886836.17 0.0000936737 8.15 304685190923167519997952.00
GM2noBHs 1.00 1763 3 511343.65 57.45 53.06 36.16 1.13 0.70 86.16 32184.72 18445205.19 0.0000013269 9.90 1630173026261391013576704.00
GM2noBHs 1.00 1764 3 615464.98 61.86 52.31 38.40 0.77 0.51 89.65 23998.60 15129335.85 0.0000015855 12.79 1127722602762274332475392.00
GM2noBHs 1.00 1765 4 614631.22 57.27 58.77 34.84 0.90 0.52 89.15 23317.99 16311449.74 0.0000020919 12.46 1019481301904122171097088.00
GM2noBHs 1.00 1766 2 311750.41 62.35 51.36 36.80 0.31 0.30 88.77 19808.24 19348376.43 0.0000064048 7.89 691268715862039984078848.00
GM2noBHs 1.00 1767 2 313423.48 64.27 67.14 39.63 0.41 0.40 101.03 25735.71 18869726.26 0.0000024579 5.98 1099096914460308907491328.00
GM2noBHs 1.00 1768 2 373871.10 66.60 57.54 39.49 0.35 0.30 96.47 16766.67 20153523.62 0.0000136072 6.64 506112148498523048902656.00
GM2noBHs 1.00 1769 21 3673531.02 55.05 51.95 30.47 2.18 1.50 81.59 13165.53 37181339.16 0.0004502420 19.17 234007374469103240609792.00
GM2noBHs 1.00 1770 3 372212.61 54.27 55.02 31.39 0.13 0.11 83.41 25859.64 19577009.55 0.0000022609 4.66 1067023109413156805410816.00
GM2noBHs 1.00 1771 2 368863.55 52.68 52.82 33.79 0.29 0.25 81.90 22016.29 17125693.96 0.0000029426 16.21 894543840538888822063104.00
GM2noBHs 1.00 1772 2 425113.12 51.05 52.62 32.82 0.24 0.24 80.32 19221.41 21373101.30 0.0000099134 5.84 617679336042153788833792.00
GM2noBHs 1.00 1773 3 593599.80 49.57 52.43 31.33 0.65 0.49 78.66 19743.22 21114611.54 0.0000118995 8.88 668831960411450762067968.00
GM2noBHs 1.00 1774 2 437512.75 52.39 53.63 32.62 0.50 0.48 81.76 26698.83 26317258.40 0.0000057509 10.76 930559372268956270198784.00
GM2noBHs 1.00 1775 2 324598.40 55.19 50.64 32.69 0.33 0.25 81.72 16446.52 25107305.54 0.0000320197 6.12 421021532206739646054400.00
GM2noBHs 1.00 1776 2 424229.35 13.19 41.42 35.55 0.46 0.46 56.16 24641.58 20385064.51 0.0000028894 24.84 971895488418948392681472.00
GM2noBHs 1.00 1777 4 850668.54 9.25 41.13 34.47 0.76 0.56 54.46 24336.75 20800580.12 0.0000033809 7.77 942766982942324961574912.00
GM2noBHs 1.00 1778 2 427081.58 12.61 40.42 34.80 0.11 0.11 54.81 22505.70 19494831.09 0.0000036654 6.68 859881137932772671750144.00
GM2noBHs 1.00 1779 2 433173.23 15.63 7.19 36.22 0.43 0.43 40.10 32544.34 38585860.50 0.0000130019 12.32 1019713948989209427574784.00
GM2noBHs 1.00 1780 2 432801.30 14.48 5.26 36.15 0.23 0.23 39.29 22955.39 24633240.95 0.0000068954 21.05 759378753476166617661440.00
GM2noBHs 1.00 1781 2 424673.66 54.32 30.68 52.79 0.37 0.37 81.72 19061.42 19822341.34 0.0000074677 4.15 640011724665642039640064.00
GM2noBHs 1.00 1782 5 858916.85 51.79 52.24 30.79 0.98 0.65 79.75 13566.57 35790793.01 0.0002791745 8.64 248775976612058785382400.00
GM2noBHs 1.00 1783 3 571874.92 59.12 53.31 30.45 0.87 0.64 85.23 17409.03 20980657.75 0.0000146554 10.11 528774891894127613444096.00
GM2noBHs 1.00 1784 2 378587.91 59.08 48.18 32.43 0.48 0.41 82.85 43283.88 15990925.22 0.0000002341 12.41 2908303798297610034348032.00
GM2noBHs 1.00 1785 3 612265.66 59.67 50.34 33.80 0.60 0.47 85.07 22561.54 16348225.45 0.0000023679 9.67 962394846711460306878464.00
GM2noBHs 1.00 1786 2 302581.33 59.54 62.60 34.30 0.19 0.16 92.95 19167.24 20516210.19 0.0000084098 6.76 627619853660835981295616.00
GM2noBHs 1.00 1787 2 356786.29 60.04 63.56 35.74 0.50 0.41 94.45 19195.35 22136191.46 0.0000110230 6.45 597935176749044748779520.00
GM2noBHs 1.00 1788 2 372626.47 50.89 51.62 30.06 0.34 0.30 78.48 12721.83 39162302.61 0.0004164668 3.71 204147969381322543071232.00
GM2noBHs 1.00 1789 2 313293.50 49.64 37.33 26.99 0.38 0.38 67.72 47352.79 26086850.93 0.0000002895 12.30 2425059116888498951421952.00
GM2noBHs 1.00 1790 2 293777.88 55.72 49.58 26.34 0.35 0.24 79.10 14510.09 30118687.26 0.0001496865 10.15 317897582390240715210752.00
GM2noBHs 1.00 1791 2 183469.92 56.50 37.26 41.40 0.48 0.41 79.34 37560.44 9984580.83 0.0000001273 8.35 3144913211288201293987840.00
GM2noBHs 1.00 1792 5 934151.76 57.15 47.44 40.17 0.84 0.67 84.44 21275.58 15037579.55 0.0000025508 12.63 931968918091401571336192.00
GM2noBHs 1.00 1793 2 231526.80 51.53 30.26 49.12 0.27 0.21 77.36 22569.83 20390330.32 0.0000043781 5.09 833056751504875841388544.00
GM2noBHs 1.00 1794 3 502219.92 52.51 36.22 25.43 0.72 0.55 68.67 20553.29 21630620.44 0.0000080499 12.16 682661169221694224596992.00
GM2noBHs 1.00 1795 2 275254.72 61.68 57.78 30.98 0.46 0.41 90.02 14944.65 23435100.83 0.0000453972 13.06 380138227137649718591488.00
GM2noBHs 1.00 1796 2 405740.59 60.84 54.68 28.34 0.46 0.43 86.57 18615.48 19404267.33 0.0000082239 7.93 617401864105593629835264.00
GM2noBHs 1.00 1797 2 306513.52 60.37 56.24 23.65 0.57 0.40 85.83 19184.02 19700448.08 0.0000190316 9.81 707847225214757186306048.00
GM2noBHs 1.00 1798 7 1484622.76 8.05 -11.19 -58.64 1.30 0.90 60.24 20940.96 19474403.83 0.0000061855 11.40 781331638411392316342272.00
GM2noBHs 1.00 1799 14 2972249.84 12.45 -11.88 -58.78 2.26 1.15 61.25 16146.73 24262258.70 0.0000308712 12.02 426584758739071561367552.00
GM2noBHs 1.00 1800 5 1060456.12 9.53 -10.19 -58.93 1.20 0.84 60.55 19182.32 20358203.41 0.0000090725 9.31 649842543796821734457344.00
GM2noBHs 1.00 1801 2 424178.69 6.30 -10.47 -58.68 0.37 0.37 59.94 28516.28 15578613.75 0.0000009434 8.16 1504473744824415941558272.00
GM2noBHs 1.00 1802 2 424172.95 6.20 -11.75 -60.14 0.33 0.33 61.59 27249.09 13917810.36 0.0000007792 4.85 1489032365187599672803328.00
GM2noBHs 1.00 1803 2 425741.05 30.53 -10.61 -51.80 0.25 0.25 61.06 48886.15 23626015.52 0.0000002394 9.12 2776989943145836763414528.00
GM2noBHs 1.00 1804 2 424195.29 27.71 -11.29 -51.80 0.44 0.44 59.82 56540.79 37634033.86 0.0000001719 12.16 2591964236853366231138304.00
GM2noBHs 1.00 1805 2 424272.26 26.33 -9.93 -48.77 0.15 0.15 56.31 51932.90 26907903.28 0.0000001643 4.82 2815068803729130516381696.00
GM2noBHs 1.00 1806 3 589782.08 3.33 -13.39 -13.83 0.53 0.37 19.54 15120.15 40479398.82 0.0001997164 23.80 264341739474579152175104.00
GM2noBHs 1.00 1807 3 577199.94 24.44 -13.28 -53.20 0.61 0.58 60.03 35107.32 20717069.67 0.0000006725 16.92 1741827769097588930772992.00
GM2noBHs 1.00 1808 2 424188.97 16.37 4.93 -54.36 0.40 0.40 56.98 38511.21 10826032.84 0.0000001333 5.66 3142502808108117474148352.00
GM2noBHs 1.00 1809 2 424186.23 11.84 -0.94 -51.49 0.47 0.47 52.85 40162.01 14251549.04 0.0000001979 1.05 2816182689008674838413312.00
GM2noBHs 1.00 1810 2 424199.27 13.87 1.15 -45.72 0.41 0.41 47.80 28199.77 20213866.66 0.0000016636 12.23 1227376617121132201377792.00
GM2noBHs 1.00 1811 3 636264.83 15.59 -13.20 -61.34 0.64 0.58 64.65 35905.61 30152495.77 0.0000018329 17.08 1408981553179070558109696.00
GM2noBHs 1.00 1812 2 424169.28 14.88 -11.98 -60.79 0.29 0.29 63.72 28444.40 19444665.39 0.0000014284 14.22 1277728588837765844566016.00
GM2noBHs 1.00 1813 3 636254.48 14.09 -10.96 -58.04 0.78 0.63 60.72 22263.01 20571252.31 0.0000048066 10.25 818181691499274366353408.00
GM2noBHs 1.00 1814 2 424171.43 8.69 -21.15 -69.91 0.43 0.43 73.56 34792.70 11051861.59 0.0000002131 6.58 2625992339398911244369920.00
GM2noBHs 1.00 1815 2 424168.45 13.30 -14.48 -61.12 0.49 0.49 64.20 20341.24 18246904.45 0.0000045457 7.37 760097395515278128840704.00
GM2noBHs 1.00 1816 2 424170.07 13.64 -13.82 -59.84 0.41 0.41 62.92 19495.15 20677760.96 0.0000078524 8.26 650371153946510081654784.00
GM2noBHs 1.00 1817 2 424461.87 11.23 -19.53 -69.84 0.35 0.35 73.38 24428.67 11215091.17 0.0000007011 4.19 1433516494964854836166656.00
GM2noBHs 1.00 1818 2 362256.26 10.05 -21.02 -70.19 0.29 0.24 73.95 29122.40 11381873.77 0.0000004027 1.94 1904276203415635675316224.00
GM2noBHs 1.00 1819 2 424172.93 28.13 -15.93 -56.15 0.19 0.19 64.79 60041.63 23188280.77 0.0000000782 7.61 3964174238229962548051968.00
GM2noBHs 1.00 1820 4 787306.42 2.07 -15.92 -54.35 0.92 0.66 56.67 62660.09 24786585.52 0.0000000605 11.67 4074043321961956828512256.00
GM2noBHs 1.00 1821 2 424181.38 36.63 -12.57 -100.31 0.45 0.45 107.52 49618.77 14591546.53 0.0000000767 7.51 3953634500391888821944320.00
GM2noBHs 1.00 1822 3 636264.98 20.23 -15.91 -62.45 0.78 0.59 67.55 35896.93 34108582.92 0.0000046579 11.76 1301961620720537634340864.00
GM2noBHs 1.00 1823 2 424187.00 38.04 -8.22 -88.08 0.45 0.45 96.29 25151.56 13120801.54 0.0000008978 6.34 1354289963580666008305664.00
GM2noBHs 1.00 1824 2 424171.01 15.25 -34.29 -82.93 0.29 0.29 91.02 43915.51 12534351.66 0.0000001032 10.14 3547192524938449747181568.00
GM2noBHs 1.00 1825 2 424172.87 19.29 -34.55 -85.59 0.28 0.28 94.30 28820.26 12485416.94 0.0000005089 3.04 1758488477002545384914944.00
GM2noBHs 1.00 1826 2 424174.33 18.06 -36.14 -85.13 0.34 0.34 94.23 35978.54 13654998.53 0.0000002820 10.06 2403294885906246841401344.00
GM2noBHs 1.00 1827 2 424168.26 16.82 -20.55 -71.32 0.48 0.48 76.11 20926.92 22533226.63 0.0000087412 6.54 702845584126232500371456.00
GM2noBHs 1.00 1828 2 424168.56 19.62 -23.82 -74.99 0.39 0.39 81.09 14807.18 26887095.24 0.0000613393 16.12 341209094835964706029568.00
GM2noBHs 1.00 1829 4 848615.82 19.19 -29.07 -78.92 0.59 0.45 86.27 21641.41 16329864.30 0.0000026930 10.66 910822674169528894619648.00
GM2noBHs 1.00 1830 2 424283.55 56.32 -42.69 -87.78 0.36 0.35 112.69 52276.43 16200279.92 0.0000000747 3.56 3997708219235715078160384.00
GM2noBHs 1.00 1831 2 424177.87 55.01 -38.68 -78.95 0.05 0.05 103.71 33228.17 13446683.63 0.0000003563 5.34 2123307531282423132192768.00
GM2noBHs 1.00 1832 2 424168.26 49.22 -28.60 -70.63 0.43 0.43 90.72 58211.04 20639385.94 0.0000000733 4.35 4067779551054545876418560.00
GM2noBHs 1.00 1833 3 636261.14 50.88 -32.92 -70.95 0.87 0.62 93.31 57926.26 19255631.03 0.0000000636 10.22 4238888956988307057672192.00
GM2noBHs 1.00 1834 4 848346.64 16.75 -23.25 -69.30 0.87 0.61 74.99 17023.83 24344845.92 0.0000266605 5.32 467330873512251527004160.00
GM2noBHs 1.00 1835 2 424252.56 47.60 -30.45 -63.63 0.43 0.43 85.10 52848.11 18892874.53 0.0000000888 7.64 3682681042791355058749440.00
GM2noBHs 1.00 1836 2 430388.77 48.43 -32.19 -65.04 0.48 0.47 87.25 28515.10 12921941.26 0.0000005691 2.72 1687628119718365593862144.00
GM2noBHs 1.00 1837 2 424403.81 47.39 -29.00 -66.37 0.31 0.31 86.56 32839.69 14104008.06 0.0000004088 7.58 2016221612434620762030080.00
GM2noBHs 1.00 1838 2 424171.34 21.69 -26.64 -80.66 0.23 0.23 87.67 24434.61 14964124.88 0.0000013628 11.14 1183150233385702917144576.00
GM2noBHs 1.00 1839 3 636257.81 49.07 -31.62 -71.42 0.78 0.58 92.24 37183.46 15237493.57 0.0000002958 6.02 2358690346767794567118848.00
GM2noBHs 1.00 1840 2 424171.01 52.68 -36.87 -76.55 0.26 0.26 99.97 36023.95 12380349.95 0.0000002273 3.59 2572121456151735031562240.00
GM2noBHs 1.00 1841 2 424168.30 17.14 -22.40 -75.17 0.50 0.50 80.29 24406.98 18723665.61 0.0000026099 4.70 1019186127510757980504064.00
GM2noBHs 1.00 1842 2 424168.26 17.64 -22.49 -76.83 0.41 0.41 81.98 22449.18 17464425.02 0.0000030326 6.27 934357333157268005322752.00
GM2noBHs 1.00 1843 2 424181.04 18.53 -23.45 -74.17 0.13 0.13 79.96 14907.21 27166102.44 0.0000624873 1.88 342186429570705304584192.00
GM2noBHs 1.00 1844 2 424168.26 17.25 -21.79 -72.50 0.46 0.46 77.65 19744.04 22795237.13 0.0000119770 6.96 633117921758075275968512.00
GM2noBHs 1.00 1845 2 424168.26 16.14 -22.19 -71.45 0.48 0.48 76.54 19298.14 22461356.42 0.0000103515 9.71 603754980999728677781504.00
GM2noBHs 1.00 1846 2 364124.19 24.70 13.89 -3.15 0.12 0.10 28.51 16590.00 28355114.63 0.0000445716 7.65 396824611870694440960000.00
GM2noBHs 1.00 1847 2 311617.96 26.24 10.56 -2.74 0.16 0.12 28.42 21378.75 30446716.79 0.0000173163 4.68 580155164765243865825280.00
GM2noBHs 1.00 1848 2 364637.66 27.15 22.23 -2.41 0.58 0.50 35.17 28005.29 27441760.07 0.0000039135 13.50 982774173588005647810560.00
GM2noBHs 1.00 1849 3 643451.94 24.61 10.34 -2.31 0.47 0.42 26.80 14777.30 34054241.37 0.0001284494 7.42 287613215252795592015872.00
GM2noBHs 1.00 1850 2 444653.74 24.43 16.29 -5.30 0.37 0.36 29.84 17649.81 28368092.33 0.0000335094 6.53 441076582893764195909632.00
GM2noBHs 1.00 1851 3 643156.77 23.80 18.08 -3.26 0.43 0.30 30.06 16124.30 29544688.54 0.0000624781 7.51 370077602008943009202176.00
GM2noBHs 1.00 1852 5 1070263.77 28.63 40.33 -3.41 1.22 0.80 49.58 29964.55 18975694.08 0.0000011644 11.38 1421428890022692134060032.00
GM2noBHs 1.00 1853 16 3397691.95 29.78 35.03 1.29 1.36 0.69 46.00 14463.52 32975869.37 0.0001332178 15.83 287094376040159627968512.00
GM2noBHs 1.00 1854 5 996861.60 26.99 12.32 1.93 0.77 0.42 29.73 19767.75 42003586.92 0.0000823229 11.29 409150965291604212973568.00
GM2noBHs 1.00 1855 7 1486034.24 23.99 30.65 13.83 1.02 0.72 41.30 34828.57 41034382.77 0.0000061024 13.93 1089956381012040882323456.00
GM2noBHs 1.00 1856 2 337917.56 34.52 29.60 16.26 0.43 0.31 48.29 696915.84 39490847669.87 0.0000000500 46.39 1595104811977509586337792.00
GM2noBHs 1.00 1857 2 359642.68 33.73 27.80 20.45 0.52 0.36 48.26 30769.73 64966755.74 0.0000639561 10.39 611775701742683141701632.00
GM2noBHs 1.00 1858 2 424267.69 29.38 27.79 -4.81 0.44 0.44 40.73 28768.59 24641633.07 0.0000024246 3.39 1109844899090631629996032.00
GM2noBHs 1.00 1859 2 427194.16 33.85 28.57 -0.77 0.35 0.35 44.30 58435.36 36505597.99 0.0000001690 7.71 2796103865727100525740032.00
GM2noBHs 1.00 1860 19 4033903.13 30.97 6.23 16.63 1.71 0.79 35.70 13061.10 41868167.23 0.0005241769 9.46 214608567588170858758144.00
GM2noBHs 1.00 1861 6 1273303.34 24.58 3.22 20.84 0.64 0.37 32.38 17612.89 26895626.36 0.0000281044 10.12 457048767413492455047168.00
GM2noBHs 1.00 1862 2 424454.94 40.26 5.65 20.16 0.33 0.33 45.38 49416.04 18755615.37 0.0000001517 7.99 3302042829589913473646592.00
GM2noBHs 1.00 1863 11 2337609.31 30.66 22.57 1.24 0.98 0.74 38.09 16278.44 29558598.86 0.0000581533 18.22 375504174308631448125440.00
GM2noBHs 1.00 1864 4 802233.27 36.88 16.56 1.02 0.74 0.54 40.44 17278.95 26398080.25 0.0000287926 12.31 446982092975988776370176.00
GM2noBHs 1.00 1865 2 424938.63 29.01 -1.90 0.61 0.30 0.30 29.07 59511.04 49680272.97 0.0000001871 6.89 2339504404966082462351360.00
GM2noBHs 1.00 1866 2 424514.22 40.83 -2.55 2.56 0.28 0.28 40.99 38694.98 29610660.47 0.0000012993 7.49 1611921720737642682777600.00
GM2noBHs 1.00 1867 3 647547.47 30.79 9.82 2.70 0.73 0.54 32.43 15738.64 32309375.46 0.0000893640 6.85 332898413487205713444864.00
GM2noBHs 1.00 1868 3 592743.55 29.76 1.58 5.55 0.51 0.44 30.31 17261.10 24340300.51 0.0000223165 10.98 471329987172313262456832.00
GM2noBHs 1.00 1869 3 615300.90 30.60 5.03 5.98 0.26 0.21 31.58 13030.34 40568525.32 0.0003467610 5.07 205076796741746975309824.00
GM2noBHs 1.00 1870 3 441759.13 -6.24 -18.07 -22.57 0.70 0.53 29.58 16523.41 41846626.75 0.0001574825 11.45 298121719982297809158144.00
GM2noBHs 1.00 1871 4 850810.14 -8.31 -18.81 -22.88 0.68 0.50 30.76 14737.33 48553373.42 0.0004867024 14.78 228771048864324824072192.00
GM2noBHs 1.00 1872 2 303428.00 1.39 -12.28 -11.30 0.48 0.34 16.74 16840.18 46410553.51 0.0001968542 25.59 289436258434335195004928.00
GM2noBHs 1.00 1873 2 434792.02 2.15 -11.16 -10.19 0.27 0.27 15.26 11801.72 66544908.18 0.0039390211 8.87 114615920748540458958848.00
GM2noBHs 1.00 1874 5 1067169.85 -15.61 -12.03 -16.00 0.80 0.52 25.39 17350.56 34856648.43 0.0000752761 24.00 373429276689116166094848.00
GM2noBHs 1.00 1875 3 637357.52 -58.41 26.30 -15.15 0.75 0.57 65.82 30223.12 15122588.31 0.0000007045 10.60 1678741459274429601153024.00
GM2noBHs 1.00 1876 4 851368.53 -18.62 -10.63 -18.73 0.48 0.33 28.47 18225.32 42535448.96 0.0001053799 25.08 352325394336511233622016.00
GM2noBHs 1.00 1877 4 796101.80 -13.85 -22.86 -26.57 0.67 0.52 37.69 15856.04 34530007.33 0.0001205964 19.60 328921192104066778398720.00
GM2noBHs 1.00 1878 2 425025.94 -9.42 -2.95 -12.80 0.26 0.26 16.17 15405.12 51147215.29 0.0003682124 11.85 232947887203439184183296.00
GM2noBHs 1.00 1879 2 428352.72 -15.70 -13.09 -25.16 0.17 0.17 32.41 16871.50 30960034.27 0.0000589430 11.78 384159263928136274804736.00
GM2noBHs 1.00 1880 2 424208.78 -26.87 -0.37 6.47 0.44 0.44 27.64 48021.31 53509513.73 0.0000028661 9.39 1560072016467443847266304.00
GM2noBHs 1.00 1881 2 432051.96 -2.69 -10.60 -13.69 0.29 0.28 17.53 15847.43 55322995.26 0.0004486589 40.07 230999432187638968221696.00
GM2noBHs 1.00 1882 2 261284.59 -3.71 -10.72 -10.02 0.06 0.05 15.13 10877.82 90718944.91 0.0108459433 12.13 75627015563677641211904.00
GM2noBHs 1.00 1883 2 435438.28 -3.69 -9.67 -16.78 0.49 0.48 19.71 15321.44 53470263.57 0.0004470311 27.40 221640329877364154564608.00
GM2noBHs 1.00 1884 3 641128.85 -16.56 -29.76 -14.67 0.46 0.33 37.08 21761.79 28759240.14 0.0000134937 13.12 623161225937767324712960.00
GM2noBHs 1.00 1885 10 2141691.00 -14.34 -27.94 -19.52 0.81 0.55 36.98 14364.73 40363862.77 0.0002375991 15.21 245052808525042639962112.00
GM2noBHs 1.00 1886 2 331203.93 -5.11 -22.15 -16.58 0.39 0.30 28.14 18392.41 30539642.00 0.0000379662 12.14 447202717935143527383040.00
GM2noBHs 1.00 1887 2 233865.08 -10.21 -19.25 -19.56 0.59 0.45 29.28 19119.15 38866386.01 0.0000697030 9.34 402743403335018874929152.00
GM2noBHs 1.00 1888 2 431164.90 -9.87 -15.77 -4.41 0.45 0.44 19.12 14437.51 62312595.19 0.0010343360 7.35 178562229735217461985280.00
GM2noBHs 1.00 1889 2 426621.45 -11.56 -19.49 7.93 0.31 0.30 24.01 43328.89 58002819.03 0.0000061835 12.38 1235993777174873230016512.00
GM2noBHs 1.00 1890 3 640628.45 -25.68 -15.24 -20.38 0.67 0.44 36.15 23771.96 24851184.55 0.0000067742 19.26 807237747648405153251328.00
GM2noBHs 1.00 1891 2 424863.99 -13.30 -16.57 -10.17 0.44 0.44 23.55 36250.78 49048447.09 0.0000064783 3.35 1026822096017335515086848.00
GM2noBHs 1.00 1892 6 1273499.72 -13.23 -24.12 -9.97 0.79 0.51 29.26 14240.30 52045991.45 0.0005934160 20.01 202138181765757226975232.00
GM2noBHs 1.00 1893 2 425359.15 -13.95 -27.78 -14.81 0.35 0.35 34.43 19543.29 34186553.42 0.0000451347 35.82 463830080893058730164224.00
GM2noBHs 1.00 1894 2 431226.14 -18.55 -25.00 -13.05 0.32 0.31 33.76 57111.73 60290469.64 0.0000003400 5.14 1913632091858595452289024.00
GM2noBHs 1.00 1895 2 430559.24 -13.84 -30.18 -18.57 0.35 0.34 38.04 29463.90 27446237.22 0.0000029878 6.87 1073293650126990336851968.00
GM2noBHs 1.00 1896 2 432861.30 -13.37 -22.81 -16.49 0.35 0.35 31.15 39933.58 73050301.68 0.0000560806 15.00 927721122062339896508416.00
GM2noBHs 1.00 1897 6 1275940.89 -22.57 -20.61 -7.10 0.43 0.30 31.38 18563.12 46372695.27 0.0001297109 20.97 345012196743356929277952.00
GM2noBHs 1.00 1898 3 640555.18 -12.85 -19.68 7.32 0.57 0.40 24.61 64083.68 82277870.55 0.0000003227 24.77 1889708669392286375739392.00
GM2noBHs 1.00 1899 2 428576.19 22.39 10.84 -5.03 0.39 0.39 25.38 19297.19 25662002.73 0.0000156541 19.53 548904488008176510173184.00
GM2noBHs 1.00 1900 2 436117.34 21.18 16.38 2.35 0.08 0.07 26.88 22205.37 22035917.58 0.0000055167 10.23 770909670982350643658752.00
GM2noBHs 1.00 1901 7 1485319.57 -8.75 -11.15 5.87 0.72 0.49 15.34 12899.81 75226785.77 0.0039770125 30.28 126630754868252578414592.00
GM2noBHs 1.00 1902 2 438272.58 29.63 5.53 3.75 0.13 0.12 30.38 16806.43 27635021.59 0.0000379232 12.76 412739088851033149931520.00
GM2noBHs 1.00 1903 6 1162314.70 26.62 5.45 3.03 0.90 0.52 27.34 27589.38 56089579.76 0.0001234956 13.08 601093791060539002060800.00
GM2noBHs 1.00 1904 5 1075177.48 25.71 8.39 0.11 0.65 0.35 27.04 14893.73 35316760.88 0.0001370172 6.87 284254454949505285488640.00
GM2noBHs 1.00 1905 3 553719.70 25.93 17.90 -0.93 0.31 0.23 31.52 19158.66 24222941.81 0.0000134923 9.17 563092839333244962865152.00
GM2noBHs 1.00 1906 4 848548.57 0.41 -16.01 5.53 0.65 0.41 16.95 88120.28 264406056.81 0.0000003563 30.11 1477164096307402224173056.00
GM2noBHs 1.00 1907 2 424215.63 3.88 -21.12 3.27 0.42 0.42 21.72 20301.88 41380963.58 0.0000607313 13.67 431893046006707214352384.00
GM2noBHs 1.00 1908 2 424228.66 2.49 -32.55 20.46 0.21 0.21 38.52 66334.63 31512507.79 0.0000000633 9.78 3812827375743048580333568.00
GM2noBHs 1.00 1909 2 424184.67 1.03 -26.48 5.74 0.09 0.09 27.12 16402.75 38817894.71 0.0001222841 10.73 314506902532937538863104.00
GM2noBHs 1.00 1910 4 855078.32 3.78 -26.35 21.13 0.45 0.31 33.98 73471.32 47129263.49 0.0000000664 13.02 3456495597084135770816512.00
GM2noBHs 1.00 1911 5 1060685.41 1.70 20.68 17.04 0.72 0.44 26.85 37322.38 47670648.71 0.0000073553 11.40 1102863059830634182606848.00
GM2noBHs 1.00 1912 5 1094950.26 7.02 6.48 16.27 0.85 0.49 18.87 29658.79 51100980.06 0.0000432373 20.93 713726728519506800410624.00
GM2noBHs 1.00 1913 3 537194.13 18.59 12.47 6.73 0.31 0.20 23.37 12944.89 54699137.22 0.0010719632 11.81 163760079324024345198592.00
GM2noBHs 1.00 1914 9 1910249.69 19.59 22.34 8.74 0.76 0.51 30.97 21222.86 28591314.33 0.0000155599 9.38 602366907396447350554624.00
GM2noBHs 1.00 1915 9 1910521.70 14.00 26.85 16.51 1.17 0.70 34.49 25575.87 30077525.22 0.0000094349 14.01 800326613758874203717632.00
GM2noBHs 1.00 1916 9 1848468.98 14.72 37.71 16.01 1.17 0.72 43.53 30865.28 28027994.66 0.0000028616 12.48 1146506267593737102163968.00
GM2noBHs 1.00 1917 6 1216261.23 -4.68 17.32 -41.29 1.43 0.92 45.02 26521.32 22235278.41 0.0000028805 12.84 1040560396544909080788992.00
