model linking_length pyfof_grp N clump_mass[Msol] com_x[kpc] com_y[kpc] com_z[kpc] max_r[kpc] clump_r_avg[kpc] r[kpc] avg_temp[K] avg_pressure[Pa] avg_nHden[cm^-3] vdist[km/s] entropy[K/(Msolkpc**3)**(2/3)]
GM2 1.00 178 6 1237892.76 -32.29 20.45 -18.56 0.81 0.39 42.49 17954.92 29482355.74 0.0000392644 7.03 442872923448927152242688.00
GM2 1.00 179 17 3562417.28 -22.34 10.07 1.45 1.37 0.98 24.55 11563.22 59405609.15 0.0030695588 20.32 123446104347072402554880.00
GM2 1.00 180 4 721304.13 -22.66 12.23 3.24 0.25 0.16 25.95 15358.22 34387683.83 0.0001169234 10.22 303864857859478297509888.00
GM2 1.00 181 7 1484885.79 -22.95 8.09 0.78 0.46 0.25 24.34 11840.05 57182883.32 0.0022066484 14.31 132699924415064213291008.00
GM2 1.00 182 6 1228767.69 -21.02 37.06 1.43 0.88 0.57 42.63 28467.21 25390169.03 0.0000039267 14.34 1054671095178349128974336.00
GM2 1.00 183 6 1240254.20 -15.79 24.12 11.39 0.44 0.29 30.99 13468.01 37347134.32 0.0002377463 4.95 230114308228433890508800.00
GM2 1.00 184 7 1484832.57 -16.01 17.39 12.34 1.18 0.65 26.67 16059.16 41289203.37 0.0001766837 18.08 293561362092939905335296.00
GM2 1.00 185 4 763361.67 -18.56 32.10 11.05 0.67 0.59 38.69 43620.06 35075411.39 0.0000016052 16.26 1744947478118068591263744.00
GM2 1.00 186 5 1060633.32 -16.80 19.91 12.29 0.55 0.41 28.80 15417.17 40519155.62 0.0001771019 17.48 274988735573088272384000.00
GM2 1.00 187 14 2493448.42 -14.21 14.35 2.87 1.32 0.67 20.40 11587.49 55724200.91 0.0027054719 13.11 129429780342748573859840.00
GM2 1.00 188 3 646671.24 -13.66 36.02 7.29 0.23 0.16 39.20 25880.80 19098289.20 0.0000020277 8.06 1098893982606449591713792.00
GM2 1.00 189 2 377217.23 -15.03 30.15 6.89 0.37 0.33 34.38 27596.23 20543225.80 0.0000019609 8.45 1157436117346035748044800.00
GM2 1.00 190 14 2830223.69 -18.84 19.52 6.27 0.89 0.47 27.84 11243.36 58737446.28 0.0033889690 9.06 117787629495625598369792.00
GM2 1.00 191 16 3120052.31 -14.09 13.38 5.79 0.55 0.19 20.28 10499.64 82649671.31 0.0095422313 10.38 77020546598443860099072.00
GM2 1.00 192 5 1094175.96 -18.65 7.14 4.89 0.22 0.14 20.57 14418.26 41806891.60 0.0002585190 6.61 239195723860225357250560.00
GM2 1.00 193 10 2122534.84 -19.24 4.09 13.05 0.82 0.45 23.61 13123.94 52879583.91 0.0008795049 22.37 172941608818440050573312.00
GM2 1.00 194 3 636388.03 -16.52 10.26 1.74 0.10 0.08 19.53 13403.61 46027278.88 0.0004568007 2.06 197570635889010244845568.00
GM2 1.00 195 9 1776947.60 -14.74 11.74 1.91 0.91 0.58 18.94 13451.34 46998337.85 0.0005752314 18.95 196371919901886710284288.00
GM2 1.00 196 14 2828297.46 -18.89 10.00 1.29 0.89 0.40 21.41 10477.06 85617308.96 0.0110720475 20.18 76031103903369741205504.00
GM2 1.00 197 4 779740.68 -22.31 22.04 7.84 0.70 0.38 32.32 16110.84 26785083.47 0.0000457159 5.70 388117368872014515798016.00
GM2 1.00 198 2 424232.57 -19.54 21.17 13.74 0.30 0.30 31.92 63210.57 70448181.20 0.0000002072 5.08 2045808193024132860870656.00
GM2 1.00 199 3 518516.69 -19.85 33.94 8.32 0.63 0.52 40.19 31055.51 18990592.72 0.0000010121 19.01 1481399146857851640610816.00
GM2 1.00 200 10 1676160.60 -24.45 27.42 6.45 1.87 1.28 37.30 20124.06 21898535.94 0.0000089104 14.92 650190728916661532884992.00
GM2 1.00 201 2 392155.53 -24.06 24.74 10.67 0.24 0.21 36.12 20787.43 23126243.39 0.0000084581 8.12 664668576781904994369536.00
GM2 1.00 202 5 1063456.57 -20.14 15.55 4.52 0.80 0.51 25.85 14499.56 42335883.92 0.0003341629 28.33 242180342145018719371264.00
GM2 1.00 203 6 1167521.80 -23.39 15.80 1.85 0.73 0.49 28.29 15351.48 35071612.88 0.0001262059 18.29 300330643914680109629440.00
GM2 1.00 204 3 624253.13 -19.68 21.24 5.53 0.54 0.40 29.48 16159.29 32186057.17 0.0000887320 23.36 345952229823882318577664.00
GM2 1.00 205 2 348524.95 -24.25 21.49 6.20 0.25 0.23 33.00 18680.21 24141297.63 0.0000155466 6.26 535713264242684063645696.00
GM2 1.00 206 5 1055431.61 -24.69 19.58 2.29 0.65 0.42 31.59 21422.22 37567775.73 0.0000463700 11.29 502851185931141215420416.00
GM2 1.00 207 8 1661081.38 -27.75 17.96 1.78 0.42 0.26 33.11 13289.67 42360063.08 0.0003783216 10.27 205463121778284248956928.00
GM2 1.00 208 22 4118413.49 -24.68 11.12 -7.66 1.89 1.21 28.13 16169.63 47103415.16 0.0003617145 23.95 274559628447467685543936.00
GM2 1.00 209 19 3458459.59 -22.83 8.32 -6.79 0.82 0.43 25.23 10803.22 69017273.51 0.0059593590 15.09 95087975772403003293696.00
GM2 1.00 210 7 1327922.28 -20.12 14.26 -6.09 0.72 0.34 25.40 16540.07 33154110.44 0.0000831217 16.60 348471489188673389330432.00
GM2 1.00 211 2 429395.43 -18.51 31.34 -8.87 0.11 0.11 37.46 23444.92 24788333.56 0.0000062348 5.67 779195547776421938069504.00
GM2 1.00 212 3 597028.70 -19.56 44.66 -5.17 0.47 0.29 49.03 59359.85 19755989.07 0.0000000593 6.29 4310241071749312846757888.00
GM2 1.00 213 4 792978.07 -20.54 23.94 -9.04 0.73 0.52 32.81 21364.06 25092767.85 0.0000111538 12.91 665264731220972987744256.00
GM2 1.00 214 5 1027819.48 -22.88 24.93 0.08 0.58 0.30 33.83 17023.88 26114281.21 0.0000308379 7.34 438668538437492887519232.00
GM2 1.00 215 20 4111748.49 -21.25 11.21 -6.09 1.10 0.50 24.78 10539.29 77368608.88 0.0086061760 20.57 84429614023590021169152.00
GM2 1.00 216 4 746738.46 -22.17 19.26 -6.14 0.40 0.31 30.00 36221.87 32138654.06 0.0000022504 12.38 1356160477007238163070976.00
GM2 1.00 217 6 1134629.61 -20.75 25.12 -8.36 0.67 0.34 33.63 18683.29 27317068.43 0.0000247683 15.93 498312319768652169609216.00
GM2 1.00 218 2 376809.93 -23.65 22.62 0.56 0.30 0.26 32.73 23822.48 22218878.83 0.0000042566 1.31 861920572838625465597952.00
GM2 1.00 219 3 612635.24 -26.28 29.18 -3.65 0.88 0.62 39.43 25244.67 21084029.91 0.0000035466 7.99 996724570384449648197632.00
GM2 1.00 220 2 391598.90 -25.96 27.63 -2.61 0.16 0.14 38.00 43102.35 39419786.96 0.0000018811 8.95 1580748254217131658313728.00
GM2 1.00 221 2 427587.13 -23.36 11.55 -4.25 0.42 0.41 26.40 18129.80 32132042.10 0.0000521877 35.37 424168886887170833383424.00
GM2 1.00 222 2 365181.91 -26.37 21.97 -0.74 0.54 0.47 34.33 32269.22 25066714.58 0.0000016329 14.88 1323715290581387677007872.00
GM2 1.00 223 12 2359180.37 -49.28 12.97 1.03 1.58 0.76 50.96 17266.43 44499827.86 0.0001967645 13.17 316141069374126194425856.00
GM2 1.00 224 5 819091.09 -44.29 7.17 0.04 0.69 0.50 44.86 16027.51 29500743.78 0.0000703859 14.10 364839196798427101921280.00
GM2 1.00 225 11 2198150.81 -44.42 6.18 1.71 1.10 0.51 44.88 22487.03 66688179.95 0.0007814149 14.14 386791403112049930141696.00
GM2 1.00 226 2 272770.12 -35.56 27.13 3.73 0.25 0.20 44.88 25970.38 16693514.28 0.0000014775 6.04 1196622762815043472982016.00
GM2 1.00 227 2 485420.91 -34.38 32.67 2.05 0.31 0.29 47.47 27392.57 17433305.29 0.0000013439 11.27 1274026519605376867893248.00
GM2 1.00 228 23 4291441.91 -36.27 13.61 2.01 2.02 1.15 38.79 12289.48 45860297.28 0.0009646434 19.39 171765164676913356079104.00
GM2 1.00 229 2 400581.71 -35.12 38.52 2.00 0.36 0.34 52.17 28016.23 12581605.13 0.0000006032 6.25 1640575900669156098310144.00
GM2 1.00 230 12 2176964.91 -43.68 21.37 2.66 1.21 0.64 48.70 13281.45 35925940.05 0.0002671421 12.04 231343038355191264968704.00
GM2 1.00 231 2 357142.58 -39.98 47.24 3.26 0.23 0.20 61.97 29188.59 11030281.85 0.0000003954 4.96 1917866661328445125951488.00
GM2 1.00 232 6 1166360.48 -46.82 21.36 2.89 1.04 0.70 51.54 19766.72 27370828.70 0.0000233596 25.07 544130630517800162033664.00
GM2 1.00 233 3 482677.51 -43.94 24.99 -0.20 0.72 0.52 50.55 29311.24 20690678.64 0.0000019492 9.30 1270396040939866964361216.00
GM2 1.00 234 6 1096650.88 -45.24 20.47 1.61 0.89 0.63 49.68 14851.66 28802064.45 0.0000934912 15.02 325443708383962960232448.00
GM2 1.00 235 4 761220.48 -40.09 10.47 4.30 0.67 0.44 41.66 21177.90 19106408.11 0.0000046932 12.62 775449479522028106022912.00
GM2 1.00 236 3 500297.80 -49.79 14.57 0.45 0.58 0.52 51.88 16378.50 25337179.30 0.0000435697 5.48 423112980242884661870592.00
GM2 1.00 237 13 2703168.12 -11.99 13.47 0.27 1.32 0.68 18.04 11554.81 61124787.18 0.0035708760 28.34 123428603149317295833088.00
GM2 1.00 238 4 747661.48 -20.67 4.65 -3.48 0.21 0.10 21.47 12541.26 50804506.34 0.0008938177 5.17 162622163420990603788288.00
GM2 1.00 239 3 509451.36 -22.13 3.64 -4.50 0.32 0.24 22.87 15519.65 45343796.89 0.0002536548 23.28 254308723856277099249664.00
GM2 1.00 240 2 424705.26 -25.39 30.21 -8.59 0.13 0.13 40.39 41272.95 23097286.09 0.0000004209 5.75 2103164230748153862684672.00
GM2 1.00 241 3 656646.14 -25.36 11.75 7.69 0.19 0.13 28.99 20132.90 29891138.70 0.0000216431 3.87 530637806171716751196160.00
GM2 1.00 242 8 1648617.98 -20.72 13.53 10.26 0.66 0.50 26.79 15610.88 41686928.38 0.0001862160 13.22 274711300902841877528576.00
GM2 1.00 243 5 977659.47 -15.61 26.53 10.51 0.56 0.43 32.53 15181.80 28563605.23 0.0000710073 11.58 338541503119920593895424.00
GM2 1.00 244 13 2589810.38 -19.47 14.38 5.69 0.66 0.36 24.87 11183.08 61375734.10 0.0038806181 8.73 110467203937837355368448.00
GM2 1.00 245 9 1813419.31 -14.69 21.59 -0.74 1.12 0.55 26.12 15131.86 40130426.35 0.0002175654 29.19 269183300926424190287872.00
GM2 1.00 246 3 540830.92 -13.69 20.74 -2.33 0.59 0.36 24.96 19904.16 29458460.07 0.0000258566 18.44 528130069166725256970240.00
GM2 1.00 247 6 1256868.78 -16.76 18.53 -4.11 0.49 0.23 25.32 15162.11 33658176.90 0.0001128350 16.80 302342056844562976997376.00
GM2 1.00 248 2 424541.10 -20.06 23.44 -1.65 0.19 0.19 30.89 35549.94 36558162.13 0.0000034362 11.63 1207525719557380623040512.00
GM2 1.00 249 4 777734.02 -16.75 14.61 0.10 0.87 0.58 22.23 16581.67 33299756.48 0.0000788633 20.60 354179789458007327244288.00
GM2 1.00 250 5 861775.38 -15.38 14.89 -9.26 0.57 0.36 23.33 19038.54 30299408.28 0.0000335503 25.63 471505154605913382846464.00
GM2 1.00 251 2 374663.92 -14.44 15.45 -8.73 0.11 0.09 22.87 17397.27 28395353.23 0.0000391649 2.46 422851214548998706692096.00
GM2 1.00 252 4 785089.52 -12.87 19.52 -9.13 0.72 0.54 25.10 29981.27 38388516.75 0.0000131396 9.09 881909317745489746067456.00
GM2 1.00 253 2 426349.19 -12.23 39.78 -9.04 0.06 0.06 42.59 54291.89 23854409.09 0.0000001120 0.83 3277312843611424537182208.00
GM2 1.00 254 2 371646.82 -16.66 19.99 -0.13 0.15 0.13 26.02 35516.55 44368924.57 0.0000050552 12.94 1053981503484276414349312.00
GM2 1.00 255 3 656010.47 -13.59 13.03 -5.31 0.47 0.35 19.57 19385.74 33154516.70 0.0000428979 21.73 464034395904442407845888.00
GM2 1.00 256 10 2172422.80 -18.80 6.04 -1.43 0.61 0.36 19.80 30026.34 216822985.14 0.0070400422 10.95 266622682759125369094144.00
GM2 1.00 257 3 585239.56 -14.30 8.57 -1.51 0.31 0.28 16.74 15817.79 41557214.43 0.0001762399 17.01 280263407769678870740992.00
GM2 1.00 258 5 1027098.77 -16.13 7.01 -1.80 0.68 0.40 17.68 27760.78 136785786.19 0.0013046626 15.11 324421897212171024072704.00
GM2 1.00 259 9 1741341.40 -47.91 14.34 -1.61 1.66 0.95 50.04 19109.26 30578631.10 0.0000647032 20.04 498347942509107736477696.00
GM2 1.00 260 2 282675.60 -48.21 26.50 -1.17 0.50 0.41 55.02 40958.13 21449148.45 0.0000004643 5.52 2171556444026374918766592.00
GM2 1.00 261 12 2108680.92 -29.44 4.40 5.09 1.63 0.81 30.20 16518.74 40805824.72 0.0001872205 27.39 312734271322715422982144.00
GM2 1.00 262 8 1605174.87 -29.27 11.11 2.00 0.97 0.43 31.38 13346.56 40978064.42 0.0004467824 11.54 215734541939869495590912.00
GM2 1.00 263 10 2004638.37 -19.88 10.21 -0.79 0.68 0.46 22.37 11567.46 56423830.41 0.0024921796 17.07 128828258975461136138240.00
GM2 1.00 264 2 373290.77 -28.28 15.95 7.21 0.19 0.16 33.26 47256.78 45761294.24 0.0000027206 9.05 1668800548888170851205120.00
GM2 1.00 265 7 1399059.55 -28.42 26.22 4.37 0.73 0.46 38.91 15594.82 26339690.72 0.0000522093 8.51 371589980057794911404032.00
GM2 1.00 266 6 1434199.49 -30.21 22.06 5.42 0.82 0.47 37.80 14621.48 30113032.34 0.0001001612 5.28 303279772180411913863168.00
GM2 1.00 267 3 673347.89 -32.10 23.96 4.19 0.67 0.44 40.28 32869.29 44272519.41 0.0000170703 8.43 923880506400976486268928.00
GM2 1.00 268 2 314557.96 -35.89 24.06 4.61 0.59 0.47 43.45 27897.66 21906873.58 0.0000022067 7.10 1119239823062864934993920.00
GM2 1.00 269 2 446298.60 -35.69 22.61 5.90 0.04 0.04 42.66 24285.73 20190723.82 0.0000031595 3.57 940394921307341659832320.00
GM2 1.00 270 2 330573.78 -29.96 27.09 7.77 0.21 0.20 41.14 22704.83 15673620.94 0.0000020696 6.77 998183460174420082950144.00
GM2 1.00 271 9 1876670.89 -28.65 20.38 -0.34 1.24 0.64 35.16 14391.19 33780019.55 0.0001445291 9.83 277989414459020410880000.00
GM2 1.00 272 3 666431.88 -31.19 19.27 0.10 0.56 0.50 36.66 18103.72 25248263.40 0.0000199598 10.80 497101711508326989168640.00
GM2 1.00 273 2 377396.67 -50.54 27.19 -6.00 0.49 0.42 57.70 28030.46 12417501.74 0.0000005919 4.00 1657100972378997605269504.00
GM2 1.00 274 2 332942.81 -53.25 22.34 -3.79 0.35 0.35 57.87 41855.24 16670313.33 0.0000002182 8.77 2658715719489815131979776.00
GM2 1.00 275 10 2137524.98 -35.06 3.88 0.71 0.68 0.45 35.28 12468.32 47816825.05 0.0008318089 17.20 169245154843985505681408.00
GM2 1.00 276 2 311191.32 -33.46 6.92 0.64 0.19 0.14 34.17 27527.75 22909061.71 0.0000026037 4.65 1064382470392133657296896.00
GM2 1.00 277 10 1904029.61 -31.45 9.41 0.55 0.81 0.36 32.83 12627.24 44243324.23 0.0006114945 9.08 183772892655452348743680.00
GM2 1.00 278 13 2333131.68 -32.27 19.12 -5.00 1.88 1.01 37.84 15566.76 31120758.26 0.0001069452 16.78 346569097652467528630272.00
GM2 1.00 279 6 1028771.42 -33.72 16.93 -1.83 1.19 0.55 37.78 18314.31 25769709.72 0.0000227446 10.71 499542779326130898862080.00
GM2 1.00 280 10 1660849.76 -44.33 9.20 3.40 1.50 0.74 45.40 14826.32 29887071.90 0.0001009625 15.15 316038931899478152577024.00
GM2 1.00 281 2 424841.86 -45.02 9.49 5.23 0.10 0.10 46.31 20768.70 21206621.25 0.0000065555 1.90 704747790321903816671232.00
GM2 1.00 282 2 386971.19 -35.60 11.49 -1.80 0.50 0.45 37.45 24418.15 22224783.39 0.0000039608 13.51 894602211616887435952128.00
GM2 1.00 283 4 811843.76 -41.77 15.07 -1.74 0.90 0.61 44.44 18437.84 24094552.42 0.0000183801 11.18 532086732575170214494208.00
GM2 1.00 284 2 336040.93 -45.46 15.57 -1.20 0.39 0.30 48.07 20271.83 24362149.80 0.0000111861 6.34 613001277699698905317376.00
GM2 1.00 285 14 2830380.68 -29.96 16.40 -4.34 1.67 0.80 34.43 13442.57 41040206.26 0.0004062677 14.69 219932014019594114039808.00
GM2 1.00 286 2 392335.32 -46.78 14.79 -2.11 0.50 0.46 49.11 16532.98 28426273.04 0.0000507798 3.14 391074529568027419082752.00
GM2 1.00 287 12 2166830.91 -30.68 11.59 -6.11 0.38 0.17 33.36 13617.72 42318463.15 0.0003414954 10.94 215056823211985721098240.00
GM2 1.00 288 26 5311217.08 -33.08 7.61 -6.73 1.75 0.99 34.61 11717.97 53650572.53 0.0022233852 26.72 138700425869443899326464.00
GM2 1.00 289 9 1805442.18 -30.11 9.12 -8.56 0.85 0.51 32.60 15012.74 42577646.48 0.0002526327 18.62 253442363255404923715584.00
GM2 1.00 290 8 1446429.07 -40.30 17.09 -4.17 1.13 0.46 43.97 14741.30 30858058.99 0.0001097328 9.72 307277543170107781414912.00
GM2 1.00 291 11 2096713.05 -36.85 6.20 -0.94 2.01 1.12 37.38 15469.28 30962172.27 0.0000971721 22.25 337197303472644851499008.00
GM2 1.00 292 24 4349037.42 -35.07 5.61 -3.83 2.30 1.33 35.72 12901.41 47528718.08 0.0008417791 29.80 182541277492721385209856.00
GM2 1.00 293 11 1964698.44 -8.98 -5.90 -28.45 1.47 0.86 30.41 16406.49 38623933.10 0.0001837894 25.43 324330108825060379721728.00
GM2 1.00 294 14 2513022.61 -7.90 -5.06 -23.79 1.47 0.81 25.57 20915.72 116159763.86 0.0032160431 26.51 221443525577602448228352.00
GM2 1.00 295 5 924661.73 -18.28 28.36 -40.54 0.82 0.46 52.75 21445.88 19037104.55 0.0000043579 8.70 795607310342881040924672.00
GM2 1.00 296 12 2131261.18 -19.66 43.49 -37.95 1.67 0.84 60.97 21283.73 26997348.83 0.0000218261 15.68 632901538235898946125824.00
GM2 1.00 297 4 551164.34 -20.91 44.35 -39.16 0.78 0.45 62.75 23801.72 19722246.26 0.0000043980 15.02 948251791391852802867200.00
GM2 1.00 298 2 439428.24 -18.22 75.02 -38.29 0.49 0.49 86.17 36783.25 8168426.99 0.0000001004 3.49 3478119712142581483700224.00
GM2 1.00 299 7 1303761.20 -15.51 70.69 -35.69 1.36 0.89 80.69 26196.41 20038188.88 0.0000058966 11.50 1154664804987845430214656.00
GM2 1.00 300 11 2085009.57 -16.27 71.30 -33.44 1.43 1.00 80.41 24795.50 21024920.04 0.0000053112 12.67 979283454734487701684224.00
GM2 1.00 301 2 417335.71 -15.24 30.01 -34.82 0.14 0.11 48.43 29240.12 16474472.99 0.0000009036 3.65 1476811604077469388242944.00
GM2 1.00 302 3 588888.58 -12.21 41.55 -30.77 0.75 0.58 53.13 43390.91 22723678.96 0.0000004520 13.89 2307475292062152122171392.00
GM2 1.00 303 2 372595.17 -13.50 38.60 -36.04 0.23 0.20 54.51 47146.33 22625236.79 0.0000003428 9.02 2666866033524274106466304.00
GM2 1.00 304 2 469948.75 -16.35 73.47 -37.18 0.37 0.36 83.95 25756.24 10397007.54 0.0000005293 6.39 1637994630647006088921088.00
GM2 1.00 305 2 380632.43 -13.46 44.47 -32.96 0.56 0.50 56.96 40104.62 18111055.41 0.0000003068 8.12 2350069641399094204170240.00
GM2 1.00 306 2 341882.03 -12.78 34.76 -51.53 0.45 0.43 63.46 46711.34 26120169.50 0.0000002896 15.49 2377146076214066579243008.00
GM2 1.00 307 2 338624.14 -14.21 33.89 -51.70 0.66 0.48 63.43 30406.81 17469507.21 0.0000009009 10.94 1516433821549023316672512.00
GM2 1.00 308 2 425144.78 -11.96 37.32 -45.09 0.37 0.37 59.74 40593.71 19886573.29 0.0000003486 6.24 2270026985787978613260288.00
GM2 1.00 309 2 393989.41 -14.15 75.11 -38.41 0.36 0.33 85.54 38419.96 7804489.26 0.0000000722 4.96 3843432324679187877068800.00
GM2 1.00 310 2 368370.89 -14.49 30.40 -43.21 0.37 0.32 54.79 31469.26 18143083.43 0.0000008191 9.97 1571715621614761591963648.00
GM2 1.00 311 3 629746.31 -14.89 28.22 -42.20 0.50 0.36 52.91 26283.40 19813030.54 0.0000021448 9.07 1096082961126371222355968.00
GM2 1.00 312 7 1466849.47 -17.47 34.53 -41.17 0.90 0.47 56.50 18500.88 22799828.25 0.0000146358 11.65 553271226260942386888704.00
GM2 1.00 313 2 370787.84 -15.61 39.41 -51.15 0.23 0.20 66.43 62632.80 31140570.99 0.0000000826 3.78 3449829234049425311006720.00
GM2 1.00 314 2 368202.10 -16.57 33.27 -50.09 0.49 0.43 62.37 33059.86 20470650.87 0.0000009223 14.42 1580143818465678496628736.00
GM2 1.00 315 11 2002304.62 -2.76 -3.66 -22.41 0.64 0.34 22.87 10616.84 70191380.48 0.0065163219 21.23 90006461660831535857664.00
GM2 1.00 316 6 1102145.65 -1.79 -2.95 -18.31 1.09 0.45 18.63 24790.52 56377068.89 0.0002032788 29.84 504048516243071025807360.00
GM2 1.00 317 22 4261821.25 4.23 4.44 -18.77 3.34 1.74 19.75 18880.16 48779453.20 0.0001952673 32.60 339836748822591926435840.00
GM2 1.00 318 3 580160.53 4.81 1.80 -14.56 0.68 0.38 15.44 14152.03 68195274.07 0.0036347287 39.00 170045172974242796404736.00
GM2 1.00 319 19 3521941.79 1.92 9.42 -19.40 1.78 0.90 21.65 11994.00 55222812.27 0.0027005097 22.89 143132796706544397844480.00
GM2 1.00 320 2 391913.57 4.55 4.33 -14.14 0.25 0.23 15.47 30591.45 69698745.35 0.0000621663 39.28 593033249942327743479808.00
GM2 1.00 321 35 6649792.31 4.57 11.40 -16.21 3.24 1.16 20.34 13477.41 73041154.73 0.0068771554 35.01 177783219337164910231552.00
GM2 1.00 322 2 390677.82 2.50 -7.10 -21.93 0.29 0.26 23.19 19633.36 42165632.42 0.0000913794 29.54 395808241018948131225600.00
GM2 1.00 323 35 6403463.00 2.91 -3.17 -16.56 1.71 0.69 17.11 10715.93 128526821.14 0.0317117523 43.68 58047115345746892685312.00
GM2 1.00 324 3 582920.90 2.11 8.53 -13.39 0.42 0.32 16.02 13893.93 47088836.40 0.0004831879 16.92 202736529875211693064192.00
GM2 1.00 325 2 373362.21 1.64 10.17 -15.65 0.28 0.25 18.74 15116.03 38710515.03 0.0001769737 14.53 270160605094473705193472.00
GM2 1.00 326 3 594402.54 -2.31 7.11 -18.40 0.75 0.46 19.86 17284.96 42946262.95 0.0001581420 38.55 316679417109952520519680.00
GM2 1.00 327 3 647518.37 -0.29 7.50 -17.67 0.64 0.47 19.20 16575.08 38642971.80 0.0001303950 26.31 314472811694399684608000.00
GM2 1.00 328 2 468171.79 -2.74 8.26 -17.00 0.17 0.16 19.10 15917.20 42754783.62 0.0001947661 7.14 276448924251767594549248.00
GM2 1.00 329 9 1601610.29 5.18 9.38 -22.35 0.65 0.36 24.78 13031.29 50047688.73 0.0008667769 20.63 173702051883399042301952.00
GM2 1.00 330 8 1442548.43 2.55 9.53 -21.33 1.52 0.92 23.50 16926.84 39826408.90 0.0002236528 23.39 338996727781863765049344.00
GM2 1.00 331 9 1602398.09 -7.21 -11.74 -20.10 1.22 0.75 24.37 12776.67 54762012.04 0.0020073810 33.99 157458729424686998880256.00
GM2 1.00 332 5 888570.03 -8.01 -12.71 -28.42 0.96 0.51 32.14 18869.91 31782789.52 0.0000492924 19.29 452464401675909091819520.00
GM2 1.00 333 7 1406801.48 -6.28 -13.06 -26.24 0.73 0.37 29.98 14482.36 41637521.23 0.0002891025 17.44 240223705837954448490496.00
GM2 1.00 334 14 2624262.31 -7.81 -10.90 -17.76 1.54 0.92 22.25 13201.57 53107714.90 0.0013222373 36.32 170680794994367480725504.00
GM2 1.00 335 70 14851778.88 3.24 1.08 -39.87 4.62 2.06 40.02 12610.11 69913613.57 0.0065894770 30.99 164492825963823504556032.00
GM2 1.00 336 7 1489948.17 -2.00 62.04 -37.91 1.34 0.85 72.74 28385.33 10986130.92 0.0000004325 4.84 1851733379195154286510080.00
GM2 1.00 337 2 436181.27 -0.31 86.06 -54.89 0.34 0.33 102.07 38141.75 6300946.10 0.0000000483 6.57 4393160495455037793763328.00
GM2 1.00 338 2 368922.42 -1.70 85.37 -49.13 0.14 0.12 98.52 44693.96 8206785.25 0.0000000453 1.99 4793483928378379054612480.00
GM2 1.00 339 2 461661.26 -2.36 64.52 -39.41 0.52 0.49 75.64 31364.19 7828091.10 0.0000001478 1.02 2732825159810541462487040.00
GM2 1.00 340 2 449187.18 -2.46 86.18 -51.54 0.28 0.27 100.44 31341.91 6316429.64 0.0000000934 1.04 3156215563651795075989504.00
GM2 1.00 341 2 364195.77 0.25 27.63 -28.74 0.21 0.18 39.87 23553.28 17516278.38 0.0000023468 10.54 994915652941473386594304.00
GM2 1.00 342 7 1375078.80 5.19 10.25 -28.25 1.14 0.57 30.49 17637.86 34846652.46 0.0000893800 25.42 382717413834046241243136.00
GM2 1.00 343 30 5570896.44 -1.22 10.87 -27.63 2.70 1.49 29.71 18122.44 55895896.16 0.0009849280 27.87 304859800507015069958144.00
GM2 1.00 344 2 431251.58 -1.07 22.79 -31.72 0.14 0.14 39.07 39893.98 27966081.20 0.0000006454 7.04 1756931940393072268935168.00
GM2 1.00 345 2 415033.34 -2.98 55.87 -33.23 0.49 0.46 65.07 42723.50 11547496.72 0.0000001123 2.42 3532140613983830416556032.00
GM2 1.00 346 4 769629.16 -0.49 26.73 -35.17 1.06 0.69 44.18 27345.73 21232393.41 0.0000022190 6.30 1115329799277449083617280.00
GM2 1.00 347 3 602435.16 2.76 62.05 -56.78 0.90 0.65 84.15 46401.29 10341097.55 0.0000000623 5.39 4373762894302174840356864.00
GM2 1.00 348 11 2162557.54 2.67 19.27 -40.99 1.19 0.81 45.37 23399.97 27888382.70 0.0000119912 11.80 715513064640319865225216.00
