model linking_length pyfof_grp N clump_mass[Msol] com_x[kpc] com_y[kpc] com_z[kpc] max_r[kpc] clump_r_avg[kpc] r[kpc] avg_temp[K] avg_pressure[Pa] avg_nHden[cm^-3] vdist[km/s] entropy[K/(Msolkpc**3)**(2/3)]
GM1noBHs 1.00 685 2 430366.77 14.51 28.53 -45.00 0.39 0.39 55.23 66695.92 46423711.83 0.0000001664 13.05 2959723131397210179108864.00
GM1noBHs 1.00 686 3 581322.49 3.86 4.01 -16.41 0.48 0.29 17.33 17269.74 36952511.89 0.0000943705 29.50 357086890471563336876032.00
GM1noBHs 1.00 687 2 424278.13 8.19 5.01 -25.39 0.28 0.28 27.14 32465.83 41159948.03 0.0000089137 23.08 961106970037972910473216.00
GM1noBHs 1.00 688 2 424333.07 15.01 10.29 -24.76 0.27 0.27 30.73 17977.96 32444595.06 0.0000629265 7.43 423818224437064636563456.00
GM1noBHs 1.00 689 2 373614.04 17.16 11.16 -23.82 0.46 0.39 31.40 64833.14 105255353.23 0.0000075476 23.01 1634729690505760785563648.00
GM1noBHs 1.00 690 6 1302757.43 9.15 10.43 -23.43 1.34 0.83 27.23 20198.16 25942457.97 0.0000164328 23.47 595653565164347224752128.00
GM1noBHs 1.00 691 4 677017.95 11.17 14.44 -25.97 0.69 0.55 31.74 34798.89 34997975.54 0.0000058439 23.67 1209002643137664993198080.00
GM1noBHs 1.00 692 4 629539.43 13.28 14.46 -24.54 0.60 0.46 31.43 19735.63 24273166.16 0.0000132891 9.35 592895117245190433144832.00
GM1noBHs 1.00 693 14 2975702.34 6.45 14.65 9.40 1.69 1.20 18.56 16810.59 30908560.52 0.0000612838 19.83 386736532725340162752512.00
GM1noBHs 1.00 694 3 640966.48 3.32 15.30 37.91 0.39 0.30 41.01 24247.50 19971599.14 0.0000029701 13.40 954164735382923006443520.00
GM1noBHs 1.00 695 3 636282.47 2.82 16.26 22.54 0.36 0.27 27.93 21094.79 27141905.62 0.0000130437 11.04 616697299990986056794112.00
GM1noBHs 1.00 696 2 431589.08 10.03 9.34 -25.40 0.43 0.43 28.86 19714.39 27250971.73 0.0000179052 22.82 545893637829762106785792.00
GM1noBHs 1.00 697 2 451623.58 6.54 12.06 -26.20 0.19 0.18 29.58 77490.31 66630505.87 0.0000000758 5.67 2982937196296441583108096.00
GM1noBHs 1.00 698 3 647048.86 10.92 9.94 -24.49 0.50 0.37 28.60 18025.72 28440430.47 0.0000308659 14.72 455473261166153686843392.00
GM1noBHs 1.00 699 3 522186.86 13.84 9.44 -29.09 0.23 0.18 33.57 17136.87 28601684.25 0.0000447424 9.65 420068007058130662850560.00
GM1noBHs 1.00 700 4 849207.39 6.82 8.48 -27.05 0.72 0.57 29.16 23543.43 24158184.47 0.0000056557 10.45 800473950480983918641152.00
GM1noBHs 1.00 701 2 434068.40 10.96 7.38 -22.12 0.27 0.27 25.77 18404.19 34809177.83 0.0000584355 17.69 411656666959681459060736.00
GM1noBHs 1.00 702 2 427190.94 10.14 17.72 -51.76 0.41 0.41 55.64 16629.82 26344399.95 0.0000579903 26.54 441604303110639355691008.00
GM1noBHs 1.00 703 4 803309.67 27.06 28.60 -54.93 0.37 0.27 67.58 12441.23 45655801.84 0.0008119914 13.15 178024422568771817832448.00
GM1noBHs 1.00 704 2 442088.56 26.68 29.17 -60.71 0.47 0.46 72.44 37588.35 27397520.78 0.0000014833 21.26 1629309192028697349062656.00
GM1noBHs 1.00 705 2 432174.35 22.31 28.42 -54.95 0.21 0.21 65.76 21315.40 22209714.38 0.0000067863 3.41 714712973776678551552000.00
GM1noBHs 1.00 706 2 400399.89 22.06 27.62 -56.54 0.49 0.42 66.68 22049.85 22733237.27 0.0000074478 8.31 751017326635275561992192.00
GM1noBHs 1.00 707 30 6220427.20 15.84 10.26 -34.30 2.87 1.29 39.15 13657.48 42407729.49 0.0008506755 18.47 242122752844273498980352.00
GM1noBHs 1.00 708 6 1155292.73 13.67 15.16 -38.66 0.90 0.46 43.72 17191.96 27771874.23 0.0000363320 12.77 428322227528314141016064.00
GM1noBHs 1.00 709 4 856650.94 14.18 6.42 -37.11 0.76 0.48 40.25 53654.53 35980433.42 0.0000003195 24.95 2445850869144913841225728.00
GM1noBHs 1.00 710 12 2458200.78 12.98 11.60 -38.65 1.09 0.67 42.39 13884.70 34362131.84 0.0001722885 8.93 258498468373120742850560.00
GM1noBHs 1.00 711 2 433102.93 13.15 9.92 -35.01 0.47 0.46 38.69 29286.50 22493932.41 0.0000017846 15.51 1219635020856493378371584.00
GM1noBHs 1.00 712 2 442398.97 5.26 21.23 -43.76 0.32 0.32 48.92 42625.11 23010262.53 0.0000003311 14.08 2242715175344169197502464.00
GM1noBHs 1.00 713 4 678642.86 10.25 10.00 -42.25 0.42 0.32 44.62 17192.26 27657426.46 0.0000362015 11.00 430304562780328930836480.00
GM1noBHs 1.00 714 25 5207735.85 18.18 9.69 -43.84 2.30 1.05 48.44 12678.40 44117249.97 0.0008723544 18.88 202305605740218160250880.00
GM1noBHs 1.00 715 2 392630.92 11.59 10.70 -42.33 0.26 0.22 45.17 21573.89 19518418.61 0.0000043945 10.74 797602760283058903973888.00
GM1noBHs 1.00 716 12 2418478.90 15.06 10.69 -42.98 2.06 0.96 46.78 23404.27 42741193.56 0.0000754672 19.96 546392740128315970420736.00
GM1noBHs 1.00 717 3 637927.36 17.76 11.96 -44.25 0.44 0.32 49.16 15788.68 27032118.17 0.0000493862 12.57 378582284995562315972608.00
GM1noBHs 1.00 718 2 309922.32 23.86 10.29 -48.13 0.67 0.49 54.69 33417.41 23554131.06 0.0000020833 20.93 1499740423066194238504960.00
GM1noBHs 1.00 719 2 424559.89 22.36 15.65 -45.39 0.35 0.35 52.96 16416.90 28541108.20 0.0000523547 20.65 390596293829119281463296.00
GM1noBHs 1.00 720 14 2916808.36 14.13 7.63 -41.76 1.80 1.04 44.74 16311.69 29838326.46 0.0000753235 22.04 385778240889926373605376.00
GM1noBHs 1.00 721 2 424611.07 10.53 13.50 -48.50 0.28 0.28 51.44 13798.63 33791293.75 0.0001611443 25.60 258735656057798683262976.00
GM1noBHs 1.00 722 11 2307268.88 6.87 13.87 -48.37 1.64 1.07 50.79 16834.80 25812041.77 0.0000472814 29.41 455895458470961013063680.00
GM1noBHs 1.00 723 6 1301631.93 8.24 14.78 -46.62 1.20 0.72 49.60 17791.07 23434890.87 0.0000282979 22.03 527221908931954270535680.00
GM1noBHs 1.00 724 4 852481.85 3.48 9.96 -50.96 0.69 0.39 52.05 33945.24 29721157.63 0.0000031215 21.97 1295127368805402412056576.00
GM1noBHs 1.00 725 37 7466419.73 5.63 10.77 -61.34 3.06 1.67 62.53 13571.97 38147455.80 0.0004026815 24.78 241906294263230081531904.00
GM1noBHs 1.00 726 5 947417.23 9.35 13.31 -47.96 1.17 0.56 50.64 15998.38 30789353.09 0.0000873658 18.84 364110191698841366953984.00
GM1noBHs 1.00 727 4 650554.23 8.80 15.08 -69.03 0.65 0.44 71.20 23505.00 17212920.24 0.0000022475 19.51 1006535090446808391876608.00
GM1noBHs 1.00 728 14 2978824.31 7.39 12.32 -66.54 1.86 1.25 68.08 18033.83 27875166.54 0.0000409857 18.79 473962213247087445803008.00
GM1noBHs 1.00 729 4 698050.37 5.15 12.91 -64.84 0.79 0.45 66.31 18485.14 28171014.88 0.0000333173 14.82 485455186574246521339904.00
GM1noBHs 1.00 730 2 424288.36 2.56 14.17 -59.27 0.08 0.08 61.00 33191.23 15753239.29 0.0000004915 1.28 1904186435256176512860160.00
GM1noBHs 1.00 731 4 851271.25 9.11 8.41 -56.53 0.85 0.65 57.87 31994.93 30921464.33 0.0000034341 22.22 1142740916473648035921920.00
GM1noBHs 1.00 732 2 430214.60 11.35 10.85 -47.73 0.50 0.49 50.25 17024.06 27015355.56 0.0000429615 15.55 435151631798520669798400.00
GM1noBHs 1.00 733 2 362865.74 12.80 13.83 -53.12 0.56 0.48 56.36 68143.14 41587731.39 0.0000000845 15.47 3310867879936994796634112.00
GM1noBHs 1.00 734 2 424382.67 9.89 7.04 -44.54 0.25 0.25 46.16 21112.47 33036312.60 0.0000274335 7.97 540618201505949416423424.00
GM1noBHs 1.00 735 4 866353.86 12.14 5.93 -44.28 0.35 0.32 46.29 20059.72 29102824.58 0.0000203115 9.92 537694242265295459713024.00
GM1noBHs 1.00 736 3 637330.41 3.20 3.00 -44.87 0.42 0.28 45.08 14932.21 29621620.10 0.0000822351 6.99 322902894977942565158912.00
GM1noBHs 1.00 737 2 438295.71 3.65 8.69 -45.14 0.48 0.47 46.11 18634.37 27755211.89 0.0000296583 12.17 495678658215226172768256.00
GM1noBHs 1.00 738 4 787535.28 4.57 6.00 -44.91 0.38 0.24 45.54 11911.19 50038706.02 0.0012638773 16.87 151963414680141784154112.00
GM1noBHs 1.00 739 13 2744974.41 17.48 20.70 -45.65 1.28 0.83 53.08 14774.00 30782772.62 0.0001185888 15.50 317734046652821867069440.00
GM1noBHs 1.00 740 5 1036812.67 13.23 8.29 -45.36 0.85 0.53 47.97 15196.86 29949957.08 0.0000856530 19.90 334568014445623434543104.00
GM1noBHs 1.00 741 2 424266.64 11.10 9.22 -47.33 0.39 0.39 49.48 21934.89 28220548.07 0.0000118786 14.56 639464944700552743223296.00
GM1noBHs 1.00 742 4 786167.16 5.72 -8.89 -48.00 0.68 0.57 49.15 32809.96 42911341.34 0.0000183425 19.40 960705537184319481577472.00
GM1noBHs 1.00 743 2 424580.89 3.42 11.36 -63.74 0.37 0.37 64.83 19031.54 24246252.60 0.0000137010 24.48 558227507415216172302336.00
GM1noBHs 1.00 744 2 424684.20 3.44 12.15 -67.16 0.21 0.21 68.33 34867.49 31340847.15 0.0000028514 7.84 1304772238196392327118848.00
GM1noBHs 1.00 745 3 642509.74 11.13 10.13 -60.81 0.70 0.47 62.65 19944.45 22021784.40 0.0000101594 20.29 654746130448282195853312.00
GM1noBHs 1.00 746 12 2502079.31 9.86 9.38 -62.14 1.17 0.53 63.62 21544.11 37889621.64 0.0000714659 17.53 517607626316890192740352.00
GM1noBHs 1.00 747 2 453904.16 15.89 19.29 -34.57 0.38 0.36 42.66 21168.25 23663060.90 0.0000087821 7.98 677661934934628663033856.00
GM1noBHs 1.00 748 7 1449237.01 10.66 9.88 -38.53 1.37 0.79 41.18 16611.07 27037090.01 0.0000391426 16.60 411999683100323327508480.00
GM1noBHs 1.00 749 11 2218431.87 20.88 17.49 -44.73 1.19 0.67 52.37 12708.04 42244957.57 0.0006025949 17.88 198920521366688518635520.00
GM1noBHs 1.00 750 2 424527.71 39.09 -4.72 -79.74 0.50 0.50 88.93 48531.08 16494593.63 0.0000001063 6.36 3492713899890969069748224.00
GM1noBHs 1.00 751 2 428840.04 40.40 -25.95 -115.89 0.42 0.41 125.44 38205.76 7745775.29 0.0000000696 4.91 3876072792373595436220416.00
GM1noBHs 1.00 752 17 2726523.12 55.65 24.92 26.71 2.18 1.35 66.57 17620.26 24223630.13 0.0000364250 20.87 496019845675121989648384.00
GM1noBHs 1.00 753 3 481570.80 62.40 25.45 21.95 0.56 0.52 70.87 28942.50 12493142.66 0.0000005730 7.99 1722863869924722025168896.00
GM1noBHs 1.00 754 12 2243192.22 59.79 26.57 29.83 1.62 1.04 71.91 16685.21 27921413.34 0.0000763626 15.82 412272194200699758706688.00
GM1noBHs 1.00 755 4 613207.92 60.87 25.57 25.31 0.78 0.57 70.71 20426.53 15995015.14 0.0000035006 15.53 811601745103628898664448.00
GM1noBHs 1.00 756 6 1028565.10 62.45 23.55 33.88 0.82 0.59 74.85 25777.99 32127877.30 0.0000186705 32.12 757609558429275191771136.00
GM1noBHs 1.00 757 12 2484555.71 58.17 -23.14 20.94 2.66 1.47 66.01 17307.74 20936513.68 0.0000158059 13.96 539776607340971738267648.00
GM1noBHs 1.00 758 8 1648018.63 60.18 -25.59 22.44 1.07 0.75 69.13 15940.91 23091447.90 0.0000264012 8.11 429772079762726516162560.00
GM1noBHs 1.00 759 3 639460.49 61.02 -22.24 23.24 0.66 0.54 68.98 16768.04 24038597.13 0.0000324820 6.85 462262135527039299485696.00
GM1noBHs 1.00 760 33 6961146.34 60.47 -20.13 23.67 2.80 1.51 67.99 13268.78 34620123.96 0.0002992788 9.78 249717058038988342820864.00
GM1noBHs 1.00 761 2 370644.27 59.78 -23.11 22.03 0.49 0.43 67.77 46373.50 44141690.03 0.0000039417 8.17 1668683538708699476393984.00
GM1noBHs 1.00 762 2 298587.18 62.17 -23.78 24.74 0.57 0.40 71.01 27514.78 15617544.04 0.0000013295 12.50 1416785453921890270707712.00
GM1noBHs 1.00 763 7 1426643.26 63.09 -19.65 23.78 1.26 0.92 70.23 15452.05 25534415.67 0.0000490095 10.43 383880697431095706124288.00
GM1noBHs 1.00 764 6 1170490.46 62.89 -22.05 23.89 1.01 0.73 70.80 17582.34 22420018.79 0.0000190327 11.71 526245184300489969238016.00
GM1noBHs 1.00 765 3 636336.61 61.45 -24.68 22.86 0.69 0.61 70.05 18249.21 19602186.22 0.0000098118 8.84 609207152564168611069952.00
GM1noBHs 1.00 766 13 2711137.41 55.66 -21.49 23.57 1.77 1.27 64.15 15231.72 24418000.41 0.0000488286 9.17 390506018656978575818752.00
GM1noBHs 1.00 767 3 587143.04 56.31 -23.87 24.66 0.66 0.45 65.95 20191.84 13645398.24 0.0000024195 13.82 929798880832999802273792.00
GM1noBHs 1.00 768 2 311243.66 58.21 -24.02 23.62 0.21 0.16 67.25 21490.28 11671257.97 0.0000011565 6.71 1123278818702925072695296.00
GM1noBHs 1.00 769 2 424268.26 57.25 -22.12 24.29 0.23 0.23 66.01 18179.40 19616505.48 0.0000090955 10.21 600420205650317271891968.00
GM1noBHs 1.00 770 7 1486381.57 60.61 -18.05 22.47 1.13 0.83 67.11 15050.52 27055693.14 0.0000694912 11.13 355959358953048661557248.00
GM1noBHs 1.00 771 4 682289.10 53.82 -20.31 23.25 1.08 0.64 62.05 18246.43 19622537.51 0.0000167706 9.49 646466310995973318377472.00
GM1noBHs 1.00 772 6 1217984.22 59.24 -17.79 21.87 1.32 0.92 65.60 29511.39 33794899.53 0.0000397667 17.10 1006906641355504145661952.00
GM1noBHs 1.00 773 2 424256.97 58.64 -20.02 22.43 0.37 0.37 65.90 16051.53 24273602.62 0.0000339758 12.39 423408054253881764347904.00
GM1noBHs 1.00 774 2 303071.68 57.22 -20.47 23.42 0.54 0.38 65.13 17813.06 19900648.14 0.0000102738 9.89 573090946776253014736896.00
GM1noBHs 1.00 775 2 424288.87 56.94 -16.27 21.37 0.20 0.20 62.95 22515.95 13475215.75 0.0000013671 3.26 1104139123696407460970496.00
GM1noBHs 1.00 776 2 424252.40 60.89 -20.23 21.04 0.50 0.50 67.53 18463.99 21159480.27 0.0000121665 6.44 592096295953360463331328.00
GM1noBHs 1.00 777 3 636397.56 56.55 -21.15 20.19 0.49 0.39 63.66 17207.50 20795986.08 0.0000130993 6.48 524989506867228837937152.00
GM1noBHs 1.00 778 3 636318.33 58.92 -25.70 20.14 0.59 0.44 67.36 16140.94 20344822.48 0.0000153097 5.00 476678465950439270514688.00
GM1noBHs 1.00 779 2 424269.50 59.72 -29.31 17.02 0.45 0.45 68.67 25566.05 12467687.21 0.0000007639 9.42 1440015105549203771752448.00
GM1noBHs 1.00 780 3 636325.28 47.52 -31.33 11.40 0.51 0.34 58.05 17783.48 19908187.37 0.0000107750 4.76 574636019962451874283520.00
GM1noBHs 1.00 781 6 1272885.01 45.85 -26.02 15.13 1.06 0.70 54.85 18750.42 17309389.42 0.0000059948 9.38 698244150029965452115968.00
GM1noBHs 1.00 782 2 424274.35 50.64 -27.76 15.82 0.26 0.26 59.87 19969.85 17077902.79 0.0000040690 10.52 770940890043067339374592.00
GM1noBHs 1.00 783 3 640632.11 50.09 -26.81 15.53 0.58 0.43 58.90 20281.29 16135768.39 0.0000032628 13.67 820621081197263001223168.00
GM1noBHs 1.00 784 8 1706066.23 43.24 -30.79 20.79 1.33 0.73 57.01 20258.19 17733936.45 0.0000044815 9.42 774204388658602494132224.00
GM1noBHs 1.00 785 2 424389.98 47.12 -32.25 22.26 0.35 0.35 61.28 21002.90 15794782.45 0.0000026941 5.57 882918924508694981902336.00
GM1noBHs 1.00 786 2 424216.58 45.66 -36.39 22.64 0.25 0.25 62.63 29518.59 11876700.32 0.0000004297 5.88 1893336283719646469685248.00
GM1noBHs 1.00 787 2 443936.58 45.64 -31.99 22.82 0.32 0.30 60.23 19434.10 16991989.15 0.0000043645 4.77 736591278119678401052672.00
GM1noBHs 1.00 788 14 2969527.79 46.09 -27.03 20.86 1.98 0.92 57.36 15589.07 24156550.89 0.0000442670 10.13 415419768321233597235200.00
GM1noBHs 1.00 789 7 1484969.61 46.30 -29.37 17.51 1.26 0.76 57.56 18908.96 17777697.30 0.0000061315 10.75 692488273251545248694272.00
GM1noBHs 1.00 790 6 1287495.69 52.98 -27.27 21.28 1.31 0.78 63.27 17051.61 22857007.20 0.0000193223 8.19 483920596004452515708928.00
GM1noBHs 1.00 791 3 564190.26 47.03 13.32 19.39 0.66 0.51 52.58 23107.49 18795315.57 0.0000032753 13.90 906002515179289444352000.00
GM1noBHs 1.00 792 2 279532.17 42.87 10.63 20.27 0.79 0.48 48.59 31324.43 14390978.50 0.0000005496 9.97 1816828498158917269848064.00
GM1noBHs 1.00 793 2 291028.99 42.76 8.79 19.54 0.22 0.19 47.83 33540.63 15505818.53 0.0000005011 5.41 1936577107120798616780800.00
GM1noBHs 1.00 794 3 636428.03 46.81 -25.73 14.18 0.72 0.51 55.27 20481.81 15472678.81 0.0000029783 3.16 866740797925540281450496.00
GM1noBHs 1.00 795 12 2553412.11 54.31 -19.50 20.28 1.64 0.85 61.17 14645.22 26685342.22 0.0000703266 12.43 341717047416137189425152.00
GM1noBHs 1.00 796 2 424350.78 54.55 -19.77 21.74 0.46 0.46 61.96 15779.20 23594098.65 0.0000305254 6.96 416210379332877046251520.00
GM1noBHs 1.00 797 5 1060674.40 53.80 -24.86 20.88 0.77 0.52 62.84 19539.33 17938695.38 0.0000050523 9.55 718161595063506929975296.00
GM1noBHs 1.00 798 4 787106.43 54.14 -14.33 18.58 0.56 0.44 59.01 26589.25 11031981.43 0.0000005286 8.35 1676459977932338190352384.00
GM1noBHs 1.00 799 6 840187.46 32.82 4.21 16.87 1.25 0.75 37.14 21014.73 21497410.75 0.0000072539 17.60 708418180963710007246848.00
GM1noBHs 1.00 800 2 272666.63 34.67 11.35 16.41 0.10 0.06 40.00 34054.20 16377241.46 0.0000005026 17.87 1915326351682152804909056.00
GM1noBHs 1.00 801 3 636324.35 65.85 -14.92 25.02 0.60 0.42 72.00 34861.76 37508025.18 0.0000104009 31.77 1162586235324050863816704.00
GM1noBHs 1.00 802 2 427536.71 63.84 -16.27 25.50 0.48 0.48 70.64 19121.64 18597440.23 0.0000062815 7.25 677126855636537854394368.00
GM1noBHs 1.00 803 3 577065.33 63.05 -12.59 24.77 0.54 0.47 68.90 17833.04 21720924.81 0.0000161095 12.53 551183803736748330057728.00
GM1noBHs 1.00 804 3 439494.39 63.56 10.40 24.62 0.78 0.53 68.96 37716.14 12695068.81 0.0000002368 7.24 2678161345161447499366400.00
GM1noBHs 1.00 805 2 418765.62 65.17 33.09 28.29 0.36 0.29 78.38 23166.60 8777454.15 0.0000005322 8.89 1508960067600548676763648.00
GM1noBHs 1.00 806 2 358942.65 60.22 32.43 28.48 0.53 0.44 74.09 27636.05 16931328.71 0.0000012538 14.33 1301156719551927497523200.00
GM1noBHs 1.00 807 2 335391.79 60.41 31.90 20.80 0.57 0.41 71.41 52818.47 21581386.26 0.0000001182 6.76 3265438019645936397975552.00
GM1noBHs 1.00 808 8 1358664.75 57.98 41.42 33.85 1.80 1.01 78.88 27065.08 22703698.76 0.0000042685 22.04 1068939573864114543394816.00
GM1noBHs 1.00 809 21 3426811.86 59.49 35.45 40.16 2.86 1.43 80.05 17013.21 27985862.79 0.0000630476 29.01 428823720349066818748416.00
GM1noBHs 1.00 810 2 209107.05 65.79 34.73 28.45 0.57 0.46 79.65 32171.68 9570436.83 0.0000002212 4.94 2462734821691209889611776.00
GM1noBHs 1.00 811 2 281607.63 61.87 35.02 25.05 0.55 0.35 75.38 39552.95 10545218.38 0.0000001171 14.51 3267818397521552487743488.00
GM1noBHs 1.00 812 2 321087.23 66.62 35.32 27.12 0.52 0.38 80.13 34498.66 9522259.10 0.0000001716 6.04 2793613260290537698623488.00
GM1noBHs 1.00 813 16 2520742.32 55.34 40.61 35.54 1.84 1.04 77.30 15696.88 26623522.86 0.0000693112 14.22 382052133488398142799872.00
GM1noBHs 1.00 814 4 769357.95 57.44 39.23 34.74 1.03 0.60 77.75 18694.03 19734746.46 0.0000103208 15.39 618692682754917922766848.00
GM1noBHs 1.00 815 6 1066679.45 61.40 31.69 31.68 0.93 0.68 76.01 20873.61 19785836.44 0.0000058268 15.56 732542866387566998847488.00
GM1noBHs 1.00 816 3 395094.97 59.54 32.21 31.01 0.66 0.54 74.46 22846.54 15849262.99 0.0000021987 19.13 986405372805310832443392.00
GM1noBHs 1.00 817 2 281327.70 60.29 34.24 28.91 0.75 0.46 75.12 25758.62 12346076.35 0.0000007901 10.13 1430796994933439881805824.00
GM1noBHs 1.00 818 4 525715.74 58.89 35.60 30.54 1.20 0.81 75.28 29475.71 13494508.71 0.0000006325 21.98 1695473614907975661518848.00
GM1noBHs 1.00 819 2 286157.15 64.44 32.08 35.83 0.38 0.33 80.41 23286.97 14304525.65 0.0000016176 7.84 1094721419064523272224768.00
GM1noBHs 1.00 820 2 317633.95 63.02 32.82 38.91 0.47 0.37 81.01 43421.61 29151332.68 0.0000032419 24.41 2027525247650862288863232.00
GM1noBHs 1.00 821 3 583170.82 58.20 37.59 34.71 0.81 0.63 77.49 17599.20 19074542.66 0.0000099572 17.95 562239430505994207100928.00
GM1noBHs 1.00 822 8 1390282.67 56.68 34.63 39.01 0.87 0.54 77.03 15706.39 29264702.14 0.0000752981 20.59 348758017291004623716352.00
GM1noBHs 1.00 823 2 228909.58 63.32 31.98 37.02 0.65 0.48 80.01 29091.88 19340113.12 0.0000014047 14.21 1304064498497942097756160.00
GM1noBHs 1.00 824 2 233948.20 58.25 35.74 37.62 0.31 0.23 78.01 29338.17 19293273.58 0.0000014810 15.23 1320217621669070503936000.00
GM1noBHs 1.00 825 2 288303.53 62.12 41.46 29.53 0.47 0.38 80.31 39957.38 12895167.10 0.0000001708 4.95 2895814726868752190668800.00
GM1noBHs 1.00 826 2 443379.40 58.27 37.22 33.44 0.55 0.48 76.80 17728.52 15952947.36 0.0000062975 15.88 652971508601769181577216.00
GM1noBHs 1.00 827 6 1039408.57 58.51 39.34 32.29 0.84 0.67 77.55 19055.91 18001175.57 0.0000063608 16.71 670358096985726954504192.00
GM1noBHs 1.00 828 2 433723.68 72.14 -13.67 37.21 0.33 0.32 82.32 22930.04 14960993.50 0.0000018295 5.46 1069852507613079736942592.00
GM1noBHs 1.00 829 5 1061002.78 71.46 -13.31 35.92 1.08 0.74 81.08 20920.59 16733695.21 0.0000034544 14.05 850014437847496677916672.00
GM1noBHs 1.00 830 2 368887.02 75.13 -5.40 41.55 0.47 0.41 86.02 20967.43 16886217.89 0.0000032518 5.49 839646777051769066225664.00
GM1noBHs 1.00 831 3 517362.13 76.07 -7.50 42.60 0.70 0.58 87.51 25741.92 14433207.35 0.0000010922 10.39 1319148148529742827487232.00
GM1noBHs 1.00 832 2 424243.55 56.20 -15.12 30.88 0.13 0.13 65.89 25072.33 12749946.54 0.0000008570 1.63 1372571253193023518932992.00
GM1noBHs 1.00 833 2 313060.67 54.04 -7.34 29.39 0.37 0.28 61.95 34345.61 9857138.03 0.0000001690 1.43 2754834301307251652034560.00
GM1noBHs 1.00 834 2 345731.44 56.87 33.99 23.98 0.29 0.28 70.46 24404.56 14725878.55 0.0000015848 10.84 1171746948310315978194944.00
GM1noBHs 1.00 835 5 976119.47 54.85 -19.00 23.26 0.80 0.51 62.53 16116.61 22945007.38 0.0000276918 11.68 442296869301416817065984.00
GM1noBHs 1.00 836 6 899206.05 45.28 10.71 22.47 1.28 0.70 51.67 31758.99 20211223.66 0.0000013840 15.91 1476776101390343875854336.00
GM1noBHs 1.00 837 2 152952.94 46.70 12.16 24.31 0.07 0.06 54.04 27196.48 17064700.21 0.0000013338 3.49 1266899569723829687156736.00
GM1noBHs 1.00 838 2 438587.72 53.40 -19.51 24.99 0.43 0.42 62.10 22158.64 14959129.98 0.0000020457 4.69 1005912425553954884026368.00
GM1noBHs 1.00 839 2 299180.43 46.80 13.57 25.35 0.50 0.49 54.93 20246.03 18054085.49 0.0000048024 7.07 743349163923974702235648.00
GM1noBHs 1.00 840 2 384852.22 68.54 -18.00 31.11 0.24 0.22 77.39 29673.79 10722571.95 0.0000003357 1.53 2038600331954398158651392.00
GM1noBHs 1.00 841 3 636369.70 66.19 -12.52 29.54 0.56 0.55 73.56 15825.11 30103082.78 0.0000811695 11.72 358579455479520151207936.00
GM1noBHs 1.00 842 2 338507.70 60.13 20.38 26.01 0.20 0.15 68.61 38209.13 11368913.74 0.0000001618 6.82 2917544594441228462850048.00
GM1noBHs 1.00 843 18 2916356.07 65.90 25.83 37.31 2.92 1.35 80.02 25154.18 30142416.64 0.0000273317 26.55 807604536772134826934272.00
GM1noBHs 1.00 844 2 372811.33 59.90 -18.77 24.08 0.27 0.23 67.23 13716.27 30505953.65 0.0001199084 6.47 273750517275391684509696.00
GM1noBHs 1.00 845 3 403673.62 55.04 34.11 35.14 0.47 0.35 73.68 20531.73 22130395.55 0.0000095350 18.35 663361297206628617027584.00
GM1noBHs 1.00 846 2 312768.71 52.56 41.43 40.52 0.70 0.50 78.24 58132.47 22943200.42 0.0000000991 18.40 3704851758297216834338816.00
GM1noBHs 1.00 847 2 329799.15 54.40 41.85 39.21 0.28 0.22 79.05 49347.86 27719906.96 0.0000002559 15.89 2473334534354959951986688.00
GM1noBHs 1.00 848 3 538063.69 54.22 42.42 36.78 0.52 0.40 78.06 28235.39 20531098.06 0.0000020393 14.45 1191458816879563601084416.00
GM1noBHs 1.00 849 6 1144833.59 53.30 31.85 33.66 0.90 0.69 70.63 16586.49 27509096.01 0.0000527533 24.25 402017005871530254532608.00
