model linking_length pyfof_grp N clump_mass[Msol] com_x[kpc] com_y[kpc] com_z[kpc] max_r[kpc] clump_r_avg[kpc] r[kpc] avg_temp[K] avg_pressure[Pa] avg_nHden[cm^-3] vdist[km/s] entropy[K/(Msolkpc**3)**(2/3)]
GM3 1.00 1095 2 447568.91 96.92 21.79 39.79 0.29 0.29 107.01 25379.25 13510275.63 0.0000009488 5.01 1339713487306815384322048.00
GM3 1.00 1096 6 939447.48 94.80 21.35 42.10 0.82 0.54 105.91 24354.67 15146450.93 0.0000014965 8.89 1161382236818066013945856.00
GM3 1.00 1097 5 1015742.61 101.17 12.34 41.38 1.23 0.76 110.00 33476.65 11536521.23 0.0000002538 7.58 2376272405963487508955136.00
GM3 1.00 1098 4 771038.32 100.43 15.49 40.83 0.90 0.49 109.51 29933.03 11804463.52 0.0000004075 7.72 1938526999053594592804864.00
GM3 1.00 1099 4 803407.17 93.34 26.91 43.79 0.82 0.62 106.55 23199.22 12892730.08 0.0000011520 10.01 1196342739343522018623488.00
GM3 1.00 1100 4 737422.63 96.70 31.47 39.28 0.99 0.73 109.02 23892.68 13399198.45 0.0000011691 11.48 1219830636195612553379840.00
GM3 1.00 1101 3 601285.95 99.00 30.94 39.87 0.48 0.38 111.12 22095.06 13203183.37 0.0000014509 8.44 1077891244726636972605440.00
GM3 1.00 1102 2 313516.16 97.81 26.35 41.77 0.39 0.37 109.57 18617.81 17022930.01 0.0000053420 4.88 682500427360225674133504.00
GM3 1.00 1103 2 366670.52 89.66 32.18 45.07 0.56 0.48 105.38 17825.16 17894667.98 0.0000079246 5.54 620529944509115808088064.00
GM3 1.00 1104 3 473871.18 86.45 30.04 45.51 0.81 0.57 102.21 42315.48 16502080.84 0.0000002126 14.05 2763899212659571929645056.00
GM3 1.00 1105 4 856677.91 102.61 -1.83 45.05 0.94 0.63 112.08 39988.04 11099101.36 0.0000001204 8.19 3278580151913371697938432.00
GM3 1.00 1106 2 366039.29 100.49 -6.02 41.31 0.44 0.38 108.82 41088.15 9668622.81 0.0000000842 4.67 3754667229608388067328000.00
GM3 1.00 1107 2 430663.97 97.37 21.69 41.42 0.49 0.49 108.02 25102.46 15083437.94 0.0000013210 7.03 1225865852946919876198400.00
GM3 1.00 1108 3 603030.98 82.19 29.26 46.24 0.67 0.59 98.74 18012.13 18994931.01 0.0000103882 3.78 609779603623211708710912.00
GM3 1.00 1109 2 373140.99 91.96 28.48 46.64 0.41 0.36 106.97 21477.65 14691338.48 0.0000022921 6.86 974903455382780315172864.00
GM3 1.00 1110 2 388040.73 90.76 30.22 42.61 0.56 0.48 104.72 27299.45 10071819.41 0.0000004006 13.65 1846300753696391184777216.00
GM3 1.00 1111 2 402051.24 86.46 30.64 41.91 0.38 0.32 100.85 33609.19 14349187.95 0.0000004134 3.59 2056424196519056551968768.00
GM3 1.00 1112 4 824052.71 83.35 31.07 40.21 0.83 0.67 97.62 20927.19 16627453.23 0.0000034400 10.47 852821631014874050985984.00
GM3 1.00 1113 2 320997.28 83.48 29.35 45.33 0.42 0.32 99.42 23456.99 13048912.90 0.0000011416 7.85 1203785246239127232315392.00
GM3 1.00 1114 2 452426.24 85.35 30.84 40.29 0.39 0.38 99.29 35475.67 17305837.41 0.0000006209 7.69 1993573198452288108101632.00
GM3 1.00 1115 3 553997.11 83.33 30.73 36.91 0.43 0.41 96.18 20041.22 17174132.56 0.0000041345 7.23 764754928548241811177472.00
GM3 1.00 1116 2 442464.80 81.21 31.69 35.62 0.48 0.46 94.17 23975.36 14789320.72 0.0000014119 6.28 1146032925543763428769792.00
GM3 1.00 1117 5 1042139.04 81.30 31.11 38.42 0.79 0.56 95.15 18323.66 19773200.01 0.0000091322 7.50 602256764547577449283584.00
GM3 1.00 1118 2 435134.52 82.41 30.32 39.14 0.27 0.26 96.14 18137.25 20100835.44 0.0000099548 2.11 583187808195200040304640.00
GM3 1.00 1119 2 324635.85 82.52 29.88 37.83 0.34 0.32 95.57 19779.56 19027005.24 0.0000059575 11.39 699646216650022954467328.00
GM3 1.00 1120 5 970879.47 99.01 28.94 38.85 1.02 0.68 110.23 20407.44 12815063.92 0.0000018557 6.20 968977250284331339874304.00
GM3 1.00 1121 4 809169.71 93.06 31.78 32.07 0.78 0.57 103.43 27685.66 11564486.61 0.0000005181 7.00 1717705469311493020319744.00
GM3 1.00 1122 2 341444.24 94.66 30.40 26.92 0.46 0.45 103.00 24582.92 10574953.24 0.0000006244 8.59 1489389198719893475688448.00
GM3 1.00 1123 2 329152.09 94.70 31.57 26.57 0.14 0.13 103.30 23145.25 11073628.61 0.0000008478 1.08 1300904039431087077720064.00
GM3 1.00 1124 5 838306.08 90.28 27.29 26.45 0.93 0.66 97.95 27737.52 10906263.73 0.0000004689 8.07 1798554167475294441570304.00
GM3 1.00 1125 2 342082.68 95.48 13.11 28.85 0.54 0.41 100.60 41859.34 8717930.21 0.0000000670 3.16 4124233205207562239082496.00
GM3 1.00 1126 2 326782.11 95.77 24.87 27.43 0.42 0.41 102.68 42822.21 11683372.76 0.0000001158 4.49 3525094476871675810938880.00
GM3 1.00 1127 2 257402.61 94.31 20.10 21.78 0.60 0.49 98.86 38085.70 8750193.93 0.0000000949 2.97 3512933977524398662352896.00
GM3 1.00 1128 2 462573.64 95.23 23.53 25.79 0.25 0.24 101.42 31291.17 11069021.10 0.0000003071 6.41 2163712280901071637839872.00
GM3 1.00 1129 2 311740.06 92.06 24.10 22.04 0.49 0.49 97.68 29075.19 11214756.88 0.0000004071 6.10 1893144808018053091557376.00
GM3 1.00 1130 3 654538.85 91.13 22.22 22.68 0.60 0.47 96.50 23481.65 11928708.65 0.0000009617 7.06 1269077857297343459622912.00
GM3 1.00 1131 3 468501.81 90.43 14.88 23.46 0.34 0.27 94.60 50877.08 12381764.00 0.0000000588 3.25 4509350071342618837516288.00
GM3 1.00 1132 3 550284.88 89.81 26.39 24.99 0.58 0.42 96.89 25815.33 11618661.96 0.0000006647 7.12 1517050934719390783897600.00
GM3 1.00 1133 2 359682.43 89.43 21.88 27.53 0.40 0.39 96.10 28684.34 10146666.98 0.0000003441 9.89 1979574023674906347044864.00
GM3 1.00 1134 2 308464.67 84.42 30.12 36.10 0.56 0.43 96.63 42279.66 25708939.24 0.0000011514 4.21 2050202822250357812363264.00
GM3 1.00 1135 7 1312436.26 87.69 21.67 28.08 1.50 0.75 94.59 23999.83 12826549.61 0.0000010599 7.45 1258815778072730290618368.00
GM3 1.00 1136 7 1293091.01 86.28 30.51 23.08 1.11 0.48 94.38 26494.61 11225758.41 0.0000005675 8.54 1622171266410262795649024.00
GM3 1.00 1137 2 319685.96 88.58 28.05 34.69 0.55 0.41 99.18 42913.44 10430999.37 0.0000000973 6.97 3831576783757164473745408.00
GM3 1.00 1138 3 403707.73 84.83 31.60 32.74 0.94 0.63 96.26 37913.46 17101726.58 0.0000004003 12.68 2242921366743134840553472.00
GM3 1.00 1139 2 223243.26 84.92 24.41 22.58 0.33 0.32 91.20 40101.44 12476146.79 0.0000001598 5.00 3027921535144054554099712.00
GM3 1.00 1140 2 327291.87 80.67 27.44 21.22 0.29 0.28 87.82 28965.04 15587094.72 0.0000008398 12.06 1507780500536219951693824.00
GM3 1.00 1141 3 646351.95 84.71 22.72 35.40 0.44 0.31 94.58 24564.83 11831025.57 0.0000008132 6.28 1383911475824982224797696.00
GM3 1.00 1142 2 412352.64 102.71 -15.75 36.07 0.33 0.32 109.99 29618.11 7323905.35 0.0000001526 2.42 2612384083393037912244224.00
GM3 1.00 1143 3 647510.15 104.22 23.04 38.15 0.77 0.51 113.35 32512.89 7664769.55 0.0000001291 9.87 2993257494872424643035136.00
GM3 1.00 1144 2 449985.01 83.65 23.01 37.26 0.37 0.35 94.42 24514.69 11518182.25 0.0000007554 2.69 1404562042680438924771328.00
GM3 1.00 1145 2 431599.85 96.97 25.92 39.15 0.35 0.34 107.74 27225.51 10095799.58 0.0000004002 5.37 1829901500938909315497984.00
GM3 1.00 1146 2 308840.19 100.55 25.37 37.58 0.45 0.44 110.30 28111.69 6712866.49 0.0000001525 10.74 2539662178822659453747200.00
GM3 1.00 1147 2 372970.22 100.18 23.26 38.21 0.22 0.19 109.71 30342.27 8388270.37 0.0000001874 3.25 2483485384918036037763072.00
GM3 1.00 1148 2 367031.34 99.77 -10.59 38.28 0.42 0.36 107.38 39102.18 9106416.49 0.0000000896 0.87 3600318909119163111833600.00
GM3 1.00 1149 2 388688.91 98.61 20.73 39.50 0.29 0.26 108.23 23045.19 11996381.82 0.0000010082 6.74 1235023078670649004130304.00
GM3 1.00 1150 33 6629381.08 -33.40 -12.50 10.81 2.09 0.95 37.26 11211.11 71764634.53 0.0090335768 31.07 117177365394480594681856.00
GM3 1.00 1151 10 1924665.56 -32.41 -25.12 11.11 1.76 1.06 42.48 18822.00 27170064.49 0.0000377078 26.76 527145808835510162948096.00
GM3 1.00 1152 5 1061458.03 -34.84 -14.76 10.28 0.43 0.33 39.21 16713.69 37710540.31 0.0001094545 16.47 331950128487014508527616.00
GM3 1.00 1153 261 55281817.67 -24.22 -4.39 12.46 5.10 2.40 27.59 10814.81 108055031.60 0.0237479223 40.51 80781087161449925574656.00
GM3 1.00 1154 17 3625325.12 -21.50 -8.77 11.11 1.94 0.94 25.75 13193.90 53416158.01 0.0016648916 32.72 180054088690843076526080.00
GM3 1.00 1155 3 640218.30 -24.63 -18.83 10.50 0.70 0.61 32.74 71168.34 82701210.58 0.0000002551 16.37 2247116066365324233015296.00
GM3 1.00 1156 2 426035.47 -22.20 -36.20 10.03 0.34 0.34 43.64 51565.16 28889008.83 0.0000001984 10.42 2644724869529560724537344.00
GM3 1.00 1157 6 1274945.14 -21.19 -13.21 9.27 1.13 0.77 26.63 24050.91 37672068.05 0.0000271376 31.70 620571698601356410486784.00
GM3 1.00 1158 4 853558.05 -25.70 -15.36 10.32 0.80 0.59 31.67 46582.21 52683852.61 0.0000020726 25.21 1493146013389808811900928.00
GM3 1.00 1159 129 27432333.73 -28.89 -5.94 10.13 6.38 2.75 31.19 13274.93 59655727.28 0.0029448341 38.33 171787516779040035831808.00
GM3 1.00 1160 3 636836.22 -26.81 -38.37 10.33 0.33 0.28 47.93 47971.56 35281447.15 0.0000007581 10.73 2056573608053300690681856.00
GM3 1.00 1161 5 951603.11 -17.01 -18.12 9.91 0.58 0.40 26.75 13823.17 43462587.70 0.0003615713 13.11 215950577109606175080448.00
GM3 1.00 1162 12 2568065.75 -16.66 -22.15 10.58 1.14 0.56 29.67 13328.40 47455875.22 0.0006518012 21.09 194900379929121707261952.00
GM3 1.00 1163 18 3790393.06 -18.54 -9.97 9.90 0.94 0.54 23.26 11253.94 74673413.87 0.0061530153 16.04 98643323329865737830400.00
GM3 1.00 1164 5 923984.81 -6.75 -15.89 10.31 0.45 0.34 20.11 14948.30 42548920.82 0.0002483674 13.27 251216884041949135241216.00
GM3 1.00 1165 101 21403069.64 -7.54 -37.65 10.23 3.98 2.02 39.74 11644.64 68228260.75 0.0068146600 25.31 129752583066708317569024.00
GM3 1.00 1166 3 572655.56 -14.32 -15.45 10.40 0.89 0.43 23.50 33374.95 69648162.91 0.0000369398 15.63 705891448147343365373952.00
GM3 1.00 1167 4 855779.27 -19.81 -14.43 11.20 0.88 0.61 26.95 25674.40 26625198.47 0.0000054905 19.73 875425743207342666678272.00
GM3 1.00 1168 3 646664.88 -1.25 -19.90 9.28 0.50 0.36 21.99 60603.04 80693760.95 0.0000009332 23.05 1734462473619495194722304.00
GM3 1.00 1169 3 537154.95 -0.23 -23.50 10.01 0.33 0.22 25.54 33065.35 31616385.83 0.0000021675 10.53 1178040556835200766574592.00
GM3 1.00 1170 17 3493143.75 -1.28 -27.07 9.14 1.80 1.06 28.60 16512.33 42316061.26 0.0002653783 25.86 316268950770302203199488.00
GM3 1.00 1171 25 4936894.49 -11.15 -21.77 12.54 2.18 0.84 27.49 12285.27 75570332.45 0.0065408147 20.75 130777035225658942291968.00
GM3 1.00 1172 5 1019073.64 -16.66 -18.14 12.31 0.86 0.50 27.53 19850.51 36234028.13 0.0000514071 26.55 455608624936577753153536.00
GM3 1.00 1173 3 676465.79 -18.62 -18.21 10.81 0.63 0.41 28.20 17107.35 37300488.40 0.0001093183 9.98 348045391042741211758592.00
GM3 1.00 1174 9 1877316.37 -21.25 -18.03 12.35 1.25 0.63 30.48 16072.44 29829669.09 0.0000701129 27.36 368289807442394187038720.00
GM3 1.00 1175 4 866076.02 -29.08 -22.38 10.53 0.67 0.43 38.17 31252.98 33116850.01 0.0000060751 14.27 1045893888463428657348608.00
GM3 1.00 1176 3 642896.89 -19.89 -22.07 11.57 0.67 0.48 31.88 22048.62 26245903.09 0.0000096109 8.14 675961653756620018024448.00
GM3 1.00 1177 3 640472.53 -27.07 -22.00 11.19 0.60 0.53 36.63 48890.46 48747635.92 0.0000012858 19.05 1701457836471311879110656.00
GM3 1.00 1178 17 3634299.03 -12.95 -43.29 13.44 2.35 1.15 47.14 16090.18 34656567.81 0.0001747790 23.12 366583741131766039052288.00
GM3 1.00 1179 6 1284406.99 -7.26 -39.21 12.05 0.85 0.60 41.65 15491.68 32665447.58 0.0001130592 20.67 328187207578492910698496.00
GM3 1.00 1180 30 6336928.34 -30.99 -1.36 19.56 2.45 1.27 36.67 14842.15 58094704.98 0.0023941201 42.13 222565696991724354666496.00
GM3 1.00 1181 22 4630479.89 -29.06 0.10 17.30 0.90 0.56 33.82 10316.29 85371847.11 0.0116095229 23.03 74268984783068177891328.00
GM3 1.00 1182 5 896581.83 -41.91 -3.55 17.08 0.71 0.50 45.40 16997.92 26125350.50 0.0000314717 14.00 434135452815452700409856.00
GM3 1.00 1183 19 3934797.46 -17.61 2.89 18.06 1.51 0.68 25.39 12484.88 52601846.25 0.0015094064 16.73 159398016333595122073600.00
GM3 1.00 1184 3 636900.08 -26.16 1.44 17.96 0.65 0.48 31.76 16914.45 37943967.42 0.0001139017 24.08 342224204855671848435712.00
GM3 1.00 1185 67 14060880.18 -27.35 3.50 15.92 4.69 1.92 31.84 15922.05 64348715.79 0.0026854682 41.19 237562181760161060749312.00
GM3 1.00 1186 4 857655.68 -25.97 0.32 17.49 0.81 0.52 31.31 23696.70 48694084.88 0.0000490967 21.43 511880834224013216579584.00
GM3 1.00 1187 129 25166449.69 -31.67 0.84 13.77 5.86 2.62 34.54 13232.09 83238072.60 0.0093974197 32.10 141396130545838474657792.00
GM3 1.00 1188 51 10383414.81 -22.61 2.41 15.33 3.60 1.72 27.43 12742.98 67691325.54 0.0056761319 43.89 152596102328724198785024.00
GM3 1.00 1189 9 1847575.46 -8.85 -0.65 19.55 0.82 0.54 21.47 13805.73 44980925.48 0.0004750365 31.01 215985362816515748921344.00
GM3 1.00 1190 12 2546982.17 -5.50 -3.58 19.80 1.17 0.55 20.86 18430.66 46256631.43 0.0001727569 18.72 347124421865057990737920.00
GM3 1.00 1191 18 3458937.79 -26.74 -2.50 19.26 1.96 1.06 33.05 19106.73 49093699.49 0.0002987849 48.11 369949765101673896738816.00
GM3 1.00 1192 7 1484905.68 -12.84 -3.72 20.38 1.03 0.56 24.38 17698.61 38534069.16 0.0001162279 24.06 375146108688110280769536.00
GM3 1.00 1193 35 7430767.73 -19.16 -4.97 17.44 1.90 0.84 26.39 10847.98 90408863.00 0.0166606578 20.10 97091618906665157394432.00
GM3 1.00 1194 86 17262058.00 -16.42 -1.81 14.44 3.67 2.01 21.94 13020.36 87481425.30 0.0101628890 77.81 126063141222731741134848.00
GM3 1.00 1195 7 1287390.17 -23.53 -0.40 15.85 0.88 0.68 28.37 27595.58 48833662.18 0.0000344251 47.85 646498925475350714515456.00
GM3 1.00 1196 5 1086722.89 -5.94 -2.70 15.89 1.03 0.59 17.17 26197.08 50262799.23 0.0000856937 12.86 593711144793131225972736.00
GM3 1.00 1197 4 848627.77 -10.46 -0.70 17.78 0.57 0.34 20.64 29771.05 58776088.73 0.0000599555 16.54 652881912519053612679168.00
GM3 1.00 1198 9 1687082.18 -29.88 2.03 19.27 1.24 0.77 35.61 14940.48 40937522.60 0.0002438355 32.02 261319012885953136033792.00
GM3 1.00 1199 2 427133.84 -27.56 2.46 18.68 0.23 0.22 33.39 20196.42 38415592.91 0.0000513989 5.55 451028077145683235176448.00
GM3 1.00 1200 2 424175.56 -29.58 3.87 18.07 0.47 0.47 34.88 21303.72 41431755.51 0.0000538726 21.91 470407834514676191854592.00
GM3 1.00 1201 10 2123287.48 -24.72 7.20 18.08 1.17 0.77 31.46 19656.78 50859700.11 0.0001616234 28.96 358347775607451028553728.00
GM3 1.00 1202 3 680255.68 -32.92 6.22 17.88 0.24 0.16 37.98 19609.56 29221162.36 0.0000236381 9.68 511262466181749006139392.00
GM3 1.00 1203 2 379232.04 -36.04 4.74 17.57 0.15 0.14 40.37 17296.91 29139789.74 0.0000447936 3.69 414220259020312619778048.00
GM3 1.00 1204 11 2280763.51 -7.57 3.50 17.56 1.42 0.70 19.44 17316.93 45485599.32 0.0001920217 19.18 321205648572128363020288.00
GM3 1.00 1205 2 424412.70 -9.77 4.09 17.39 0.17 0.17 20.36 78382.22 111687813.33 0.0000001232 8.53 2158505772100638002380800.00
GM3 1.00 1206 14 2950245.83 -35.25 3.06 16.48 1.61 0.75 39.04 13631.13 44065961.76 0.0005649075 26.77 215717192338095323742208.00
GM3 1.00 1207 17 3572134.61 -29.35 -32.55 19.20 2.15 1.17 47.84 21110.78 44523496.17 0.0001141758 20.71 453963608669153661026304.00
GM3 1.00 1208 5 1006456.59 -27.63 -37.17 20.44 0.62 0.46 50.63 15402.96 27584758.02 0.0000623984 18.38 362080339187461492047872.00
GM3 1.00 1209 2 424173.77 -26.01 -40.11 19.84 0.20 0.20 51.76 25974.26 22018010.32 0.0000029006 15.81 1008996447359490412511232.00
GM3 1.00 1210 4 855868.43 -27.96 -36.71 19.40 1.01 0.73 50.06 16090.11 25724445.75 0.0000435364 18.64 411383892246400308609024.00
GM3 1.00 1211 18 3821658.18 -23.70 -39.82 16.60 2.42 1.23 49.22 14922.03 33653487.83 0.0001406933 25.31 306720171549955243114496.00
GM3 1.00 1212 4 848507.17 -7.72 0.62 19.04 0.41 0.27 20.56 17387.43 34329584.55 0.0000715646 10.04 378533490843596280037376.00
GM3 1.00 1213 8 1696907.92 -17.36 -3.72 20.22 0.99 0.67 26.91 15626.17 36443604.91 0.0001317635 19.33 305090596377031826472960.00
GM3 1.00 1214 24 5051606.78 -13.93 -5.82 19.85 2.06 1.00 24.94 12293.51 56619935.70 0.0028145212 21.08 153955153336873540124672.00
GM3 1.00 1215 3 636744.89 -19.40 -5.28 20.12 0.56 0.40 28.44 18328.55 28819770.32 0.0000294697 13.82 466142160164329730605056.00
GM3 1.00 1216 6 1282367.28 -13.90 -8.53 16.62 1.30 0.62 23.28 26343.50 40184842.62 0.0000416416 16.06 703053867849231848439808.00
GM3 1.00 1217 5 1063448.87 -33.76 -32.71 21.46 0.98 0.52 51.67 15228.85 26081048.41 0.0000527607 11.72 367380822389358763966464.00
GM3 1.00 1218 17 3547231.74 -28.24 -34.61 21.11 1.69 0.68 49.41 12517.57 44744880.59 0.0007784272 13.52 192555393537443442458624.00
GM3 1.00 1219 2 424174.03 -32.51 -30.75 19.80 0.43 0.43 48.93 31661.34 20362344.38 0.0000010096 9.63 1481378602006792758099968.00
GM3 1.00 1220 7 1486716.74 -32.31 -33.41 20.83 1.40 0.72 50.93 14464.26 28951672.97 0.0000956232 11.71 317176159737844777091072.00
GM3 1.00 1221 4 858458.76 -32.74 -52.19 19.00 0.83 0.58 64.47 62852.92 35573220.09 0.0000001782 26.23 3219868268943259564244992.00
GM3 1.00 1222 11 2339707.93 -2.56 -4.24 16.99 0.87 0.65 17.70 14912.39 57050988.74 0.0006639010 15.56 205212575266598572523520.00
GM3 1.00 1223 7 1432546.73 -5.30 -18.47 16.33 1.09 0.61 25.21 16904.53 35178493.32 0.0000959323 16.62 358521488827239748337664.00
GM3 1.00 1224 5 861276.96 -37.26 -6.11 19.89 0.63 0.51 42.68 18328.23 25351133.49 0.0000198725 13.40 503548692453033771008000.00
GM3 1.00 1225 2 400501.91 -35.95 -12.87 19.97 0.57 0.49 43.09 20252.67 23982309.74 0.0000105814 14.89 620056216569990464143360.00
GM3 1.00 1226 3 643688.80 -35.83 -17.26 17.45 0.49 0.37 43.43 24636.42 23245784.75 0.0000041892 8.65 884522218978394029162496.00
GM3 1.00 1227 3 638928.92 -35.28 -15.22 17.94 0.54 0.44 42.41 52567.27 55143464.60 0.0000007857 12.78 1781145326683931874951168.00
GM3 1.00 1228 2 435518.34 -4.68 -17.57 16.27 0.31 0.30 24.40 17064.62 31062284.21 0.0000569674 6.98 391092675273290753769472.00
GM3 1.00 1229 2 424179.09 -17.89 -43.58 17.65 0.34 0.34 50.30 61993.86 42106652.82 0.0000001375 10.83 2814133998053713539760128.00
GM3 1.00 1230 3 638956.69 -20.82 -39.70 17.21 0.17 0.13 48.02 16660.49 27868707.62 0.0000422684 4.42 406317185620641430110208.00
GM3 1.00 1231 2 424518.63 -16.97 -4.95 17.61 0.15 0.15 24.95 21123.46 31874209.73 0.0000222048 9.47 553837946404739882156032.00
GM3 1.00 1232 3 686559.21 -10.18 -23.92 20.27 0.86 0.64 32.97 25971.58 33898708.73 0.0000105086 13.89 747111928165708817498112.00
GM3 1.00 1233 2 440472.75 -11.66 -22.64 20.04 0.21 0.21 32.41 24232.41 27825508.11 0.0000074573 2.80 760359795225640994603008.00
GM3 1.00 1234 2 424176.85 -12.61 -36.88 18.45 0.49 0.49 43.12 71741.13 39686610.56 0.0000000600 6.71 3718079215005503693258752.00
GM3 1.00 1235 12 2576447.87 -28.21 -23.91 17.09 1.10 0.54 40.74 15128.45 30955804.17 0.0000957341 8.23 322299528513995371708416.00
GM3 1.00 1236 2 424170.20 -25.85 -42.86 16.55 0.34 0.34 52.72 28674.21 19172817.95 0.0000013676 5.19 1307642692492077419200512.00
GM3 1.00 1237 3 654412.62 -26.90 -23.36 17.96 0.70 0.56 39.90 21978.86 25564643.66 0.0000101049 24.31 688576384869586983452672.00
GM3 1.00 1238 5 1064439.96 -32.00 -50.97 18.29 0.75 0.55 62.90 34121.38 19006705.58 0.0000006667 6.76 1764589373912934007177216.00
GM3 1.00 1239 2 424174.94 -28.39 -40.83 18.49 0.25 0.25 53.06 68110.97 51349711.65 0.0000001218 19.85 2872079511310014445780992.00
GM3 1.00 1240 2 424168.28 -46.84 -48.87 16.06 0.22 0.22 69.57 53646.97 13132204.26 0.0000000480 0.45 4802517131754358060351488.00
GM3 1.00 1241 2 424235.48 -10.26 -1.00 19.05 0.10 0.10 21.66 14860.07 37298965.62 0.0001581356 8.56 273483843355205741576192.00
GM3 1.00 1242 20 4074382.67 -33.67 3.88 20.96 1.71 0.86 39.85 12745.84 43102672.60 0.0007525963 26.54 195657630053251621584896.00
GM3 1.00 1243 3 647493.31 -29.37 -1.32 19.83 0.50 0.37 35.46 17694.93 46634383.09 0.0002709292 11.09 325112595672125367386112.00
GM3 1.00 1244 2 376568.04 -31.92 -2.99 19.71 0.55 0.48 37.64 61778.90 84757735.64 0.0000002975 24.47 1738257970492842165927936.00
GM3 1.00 1245 4 862754.06 -24.63 -35.39 17.58 0.79 0.55 46.56 21181.43 25181766.10 0.0000102365 15.46 653162069492464089038848.00
GM3 1.00 1246 6 1278070.33 -22.92 -43.76 18.26 1.09 0.52 52.66 27654.55 22731961.99 0.0000025102 11.66 1099522672209979007565824.00
GM3 1.00 1247 2 428975.09 -20.26 -38.62 18.38 0.46 0.46 47.32 30691.44 25744636.72 0.0000020387 4.21 1199802417658946801106944.00
GM3 1.00 1248 2 424795.64 -24.29 -33.18 18.28 0.49 0.49 45.00 67235.79 48786500.70 0.0000001000 33.23 2907471558555059485671424.00
GM3 1.00 1249 4 848418.10 -24.93 -39.60 18.39 0.72 0.39 50.28 32871.35 44130638.84 0.0000125816 14.29 942051730715036226682880.00
GM3 1.00 1250 2 367725.34 -31.14 -5.91 20.05 0.37 0.37 37.51 56846.79 54312960.01 0.0000016972 22.01 2019031825213617971658752.00
GM3 1.00 1251 3 645335.71 -26.48 -17.98 18.22 0.48 0.39 36.82 67314.49 52160865.41 0.0000001133 10.85 2782359599898543255453696.00
GM3 1.00 1252 5 828592.36 -29.00 -7.32 17.21 0.71 0.50 34.51 37724.50 38610636.68 0.0000035272 19.64 1277485547789991978991616.00
GM3 1.00 1253 2 419456.59 -31.14 -6.57 18.84 0.45 0.42 36.98 27137.53 32063409.50 0.0000063978 14.02 833338055796655376039936.00
GM3 1.00 1254 4 864360.87 -17.27 -9.55 13.45 0.46 0.38 23.89 17124.90 33146882.58 0.0000676218 10.74 376356123590238742249472.00
GM3 1.00 1255 18 3599731.37 27.82 1.90 14.30 1.39 1.01 31.34 11563.10 51911811.61 0.0023780316 13.36 141965660745647697952768.00
GM3 1.00 1256 19 3800752.88 35.76 1.77 11.90 2.21 1.43 37.73 17823.48 26635580.14 0.0000359051 16.90 471783839224805067849728.00
GM3 1.00 1257 20 3637025.26 37.48 -0.75 13.83 1.68 0.86 39.95 13469.79 34912567.99 0.0002602642 8.06 252263017809797118427136.00
GM3 1.00 1258 6 1186034.08 20.57 2.90 13.92 0.93 0.50 25.01 27985.64 53606768.01 0.0000634930 19.05 624471401185031185498112.00
GM3 1.00 1259 2 328716.71 18.53 5.88 13.66 0.08 0.06 23.76 27912.01 37620252.60 0.0000081910 3.54 785633690315053602963456.00
GM3 1.00 1260 22 4140000.45 -7.78 2.18 13.04 1.43 0.63 15.34 10996.54 83041237.77 0.0103136226 16.95 91136447274632244887552.00
