model linking_length pyfof_grp N clump_mass[Msol] com_x[kpc] com_y[kpc] com_z[kpc] max_r[kpc] clump_r_avg[kpc] r[kpc] avg_temp[K] avg_pressure[Pa] avg_nHden[cm^-3] vdist[km/s] entropy[K/(Msolkpc**3)**(2/3)]
P0noBHs 1.00 1224 7 1485149.01 -32.44 -28.12 -9.11 1.24 0.66 43.89 19109.14 26313208.48 0.0000196268 14.29 535308726214890709057536.00
P0noBHs 1.00 1225 5 1001712.31 -31.45 -22.63 -9.83 0.80 0.60 39.97 21742.30 29068654.13 0.0000205501 27.52 630736155455530515562496.00
P0noBHs 1.00 1226 2 424189.53 -28.06 -16.45 -10.17 0.31 0.31 34.08 75057.37 88021386.94 0.0000001284 27.26 2355775742635730574245888.00
P0noBHs 1.00 1227 2 424312.95 -25.93 -20.19 -15.15 0.31 0.31 36.19 88721.16 94831671.20 0.0000000636 9.86 2972512438866689015152640.00
P0noBHs 1.00 1228 5 1061795.41 -25.70 -17.17 -11.67 0.85 0.53 33.03 16551.81 34243332.89 0.0000877070 25.03 349861890527329549025280.00
P0noBHs 1.00 1229 2 426785.99 -37.19 -23.36 -9.07 0.27 0.27 44.84 65252.05 49607790.72 0.0000001672 19.29 2738535841284751812984832.00
P0noBHs 1.00 1230 8 1696739.05 -34.80 -26.79 -7.69 0.98 0.57 44.59 17471.91 27627217.28 0.0000342917 22.57 444269575120468809089024.00
P0noBHs 1.00 1231 3 636265.29 -34.34 -30.70 -5.56 0.48 0.36 46.39 42988.17 40017125.79 0.0000018238 9.85 1571166519587846383206400.00
P0noBHs 1.00 1232 2 424953.69 -31.38 -21.17 -7.14 0.33 0.33 38.52 22161.89 30050332.03 0.0000138262 18.85 624203334015045450334208.00
P0noBHs 1.00 1233 3 487719.31 15.89 -10.46 1.56 0.70 0.49 19.08 20218.65 32693797.87 0.0000339686 24.59 503086397946709042790400.00
P0noBHs 1.00 1234 5 962824.66 16.38 6.31 4.77 0.98 0.63 18.19 14140.38 40273826.09 0.0002593440 11.05 238995622098271792529408.00
P0noBHs 1.00 1235 2 454368.23 29.33 -2.06 2.89 0.30 0.29 29.54 34099.72 29243288.37 0.0000020860 22.25 1303977140594566523518976.00
P0noBHs 1.00 1236 16 3298971.80 19.42 4.75 6.43 1.05 0.68 21.01 11416.86 55780090.76 0.0024919478 20.93 127070385956279145201664.00
P0noBHs 1.00 1237 2 392755.80 22.96 6.55 14.82 0.31 0.29 28.10 32162.12 27789655.90 0.0000020818 7.69 1226835184323491230908416.00
P0noBHs 1.00 1238 4 673059.72 26.33 1.21 4.71 0.82 0.58 26.77 20804.06 24465775.79 0.0000106709 11.74 641975420967404974374912.00
P0noBHs 1.00 1239 3 651781.79 19.24 2.23 4.70 0.48 0.40 19.93 17333.15 28862133.34 0.0000420451 8.50 423505151301958217236480.00
P0noBHs 1.00 1240 3 478285.32 17.34 -3.85 4.26 0.68 0.57 18.27 25177.92 31696424.16 0.0000093750 24.11 741928050977617261625344.00
P0noBHs 1.00 1241 2 375169.85 29.29 -10.09 7.63 0.35 0.30 31.90 62236.07 39790460.52 0.0000001529 15.03 2913060993941241612730368.00
P0noBHs 1.00 1242 3 409389.64 30.46 2.89 7.24 0.59 0.47 31.44 33629.14 31011601.14 0.0000028563 24.95 1223446802197844104052736.00
P0noBHs 1.00 1243 4 850531.49 16.54 4.02 3.57 0.41 0.29 17.39 12753.67 44772705.41 0.0005334685 14.93 184986587086222822211584.00
P0noBHs 1.00 1244 2 427387.35 17.19 2.18 5.35 0.47 0.43 18.13 20593.72 29980150.31 0.0000202390 5.24 546974244531860481769472.00
P0noBHs 1.00 1245 2 443106.33 23.98 -1.51 3.71 0.32 0.30 24.31 23206.16 28369597.94 0.0000098114 10.47 695967945023793852841984.00
P0noBHs 1.00 1246 2 445396.70 21.27 -2.87 3.47 0.22 0.21 21.74 19782.40 29957507.69 0.0000254041 28.97 512527114398390642802688.00
P0noBHs 1.00 1247 2 425448.72 5.47 -29.08 -2.11 0.10 0.10 29.67 23111.48 26260452.03 0.0000077478 7.73 733839493064693160869888.00
P0noBHs 1.00 1248 2 424575.80 20.43 -31.71 2.09 0.41 0.41 37.78 22555.32 23966943.40 0.0000065471 13.11 750723752483678559666176.00
P0noBHs 1.00 1249 3 636517.32 6.20 -26.35 -2.15 0.69 0.46 27.15 16216.98 38088484.97 0.0001343850 28.24 314743712859830179856384.00
P0noBHs 1.00 1250 9 1925560.31 4.98 -27.16 -2.39 1.30 0.80 27.72 14019.93 41643726.57 0.0002927062 29.01 230031053050869291417600.00
P0noBHs 1.00 1251 7 1386725.25 18.44 4.29 -32.53 1.03 0.65 37.64 17404.99 41552994.92 0.0001659018 37.20 344601138800883964837888.00
P0noBHs 1.00 1252 2 424247.41 -5.50 -2.28 -31.00 0.24 0.24 31.57 16500.39 28623799.73 0.0000480212 7.92 391565780727544527454208.00
P0noBHs 1.00 1253 12 2495570.72 -4.93 -0.84 -32.22 1.63 0.76 32.61 15799.85 49133633.13 0.0003804008 19.34 255461081509424908992512.00
P0noBHs 1.00 1254 2 442062.19 -2.72 -0.89 -32.45 0.21 0.20 32.58 18847.12 27791003.58 0.0000250812 15.67 503478350098472988835840.00
P0noBHs 1.00 1255 3 650843.75 15.01 1.64 4.06 0.48 0.43 15.64 24559.04 54067051.41 0.0000763627 20.27 496233833258808925749248.00
P0noBHs 1.00 1256 2 425040.91 19.04 2.03 -6.91 0.29 0.29 20.35 20879.39 33778844.29 0.0000274418 19.21 520430739513644802899968.00
P0noBHs 1.00 1257 2 368912.14 15.42 0.73 1.36 0.21 0.18 15.49 15772.26 36398628.48 0.0001190663 7.89 306976213523994974879744.00
P0noBHs 1.00 1258 2 425007.87 12.72 -0.37 -19.98 0.26 0.26 23.68 28439.79 41490251.85 0.0000121368 12.30 763567383644321022476288.00
P0noBHs 1.00 1259 12 2397282.32 22.08 39.16 10.66 1.72 0.97 46.21 18089.74 23424176.60 0.0000199093 17.19 535478012273488109240320.00
P0noBHs 1.00 1260 2 276957.64 23.52 40.64 10.13 0.74 0.48 48.04 39797.54 28718281.04 0.0000021745 8.24 1736760739523756650659840.00
P0noBHs 1.00 1261 20 3949337.88 18.60 29.51 12.00 2.35 1.20 36.89 16299.78 33698693.17 0.0001477230 18.95 366105975594545196302336.00
P0noBHs 1.00 1262 2 424431.92 19.25 23.23 11.75 0.28 0.28 32.38 20125.25 21338230.41 0.0000080553 6.12 673039222099244228804608.00
P0noBHs 1.00 1263 9 1859870.04 19.98 25.26 11.69 1.11 0.72 34.27 15589.82 26370816.80 0.0000537152 14.95 380727802090371072131072.00
P0noBHs 1.00 1264 2 424452.80 20.74 24.06 12.80 0.37 0.37 34.25 56474.15 56164117.70 0.0000077470 15.55 1991332627458135198531584.00
P0noBHs 1.00 1265 2 425049.35 26.07 12.77 13.76 0.35 0.35 32.12 44076.37 41018087.53 0.0000014653 11.79 1609466376985491198181376.00
P0noBHs 1.00 1266 2 424350.96 22.61 14.39 13.25 0.40 0.40 29.90 27215.96 21450564.96 0.0000022096 9.43 1107591756528987366490112.00
P0noBHs 1.00 1267 2 424225.63 24.83 14.60 -68.49 0.40 0.40 74.30 27471.14 20218948.15 0.0000017877 9.45 1172704364844051775619072.00
P0noBHs 1.00 1268 3 637280.04 19.75 16.31 -4.92 0.38 0.30 26.08 19184.38 26620168.67 0.0000193212 10.02 532058525896118884106240.00
P0noBHs 1.00 1269 2 425577.80 28.30 16.15 13.53 0.21 0.21 35.28 40719.93 35345136.57 0.0000012555 6.40 1554948480803755989663744.00
P0noBHs 1.00 1270 2 390769.12 26.50 14.76 12.31 0.39 0.36 32.74 37883.57 38945253.80 0.0000026911 9.56 1290236020891681885782016.00
P0noBHs 1.00 1271 2 373480.38 19.07 34.62 11.79 0.20 0.18 41.25 23558.63 17749408.97 0.0000023961 9.51 987908749688165927747584.00
P0noBHs 1.00 1272 8 1412113.50 15.91 35.30 11.92 1.42 0.67 40.51 18319.76 24626397.36 0.0000210797 11.83 528210210224240563585024.00
P0noBHs 1.00 1273 2 424465.95 16.82 47.38 10.94 0.49 0.49 51.45 38318.84 20808110.85 0.0000004806 11.78 2006215285434090738679808.00
P0noBHs 1.00 1274 3 580231.16 16.20 45.68 10.35 0.39 0.31 49.56 49004.48 27567162.88 0.0000003339 6.33 2509419080671724348375040.00
P0noBHs 1.00 1275 3 589837.17 46.20 1.89 11.65 0.58 0.48 47.68 28473.73 14638964.60 0.0000007528 8.13 1542785407095260881879040.00
P0noBHs 1.00 1276 3 446104.10 20.19 16.35 -3.52 0.34 0.21 26.22 20109.73 27132421.14 0.0000157842 7.70 566814475743316064337920.00
P0noBHs 1.00 1277 2 367605.66 18.12 14.28 -30.89 0.58 0.50 38.56 27883.54 43532954.99 0.0000916705 50.98 752688234988961045413888.00
P0noBHs 1.00 1278 2 379055.42 38.64 2.52 8.16 0.44 0.38 39.57 23708.87 16464153.51 0.0000020691 5.15 1041244802515401816670208.00
P0noBHs 1.00 1279 13 2279367.34 39.65 2.15 9.88 1.91 1.09 40.92 16634.81 24044761.41 0.0000324436 18.29 448362852226650121175040.00
P0noBHs 1.00 1280 3 519100.07 40.04 -0.21 9.01 0.44 0.35 41.04 43857.67 35513680.22 0.0000023507 27.73 1763612534327882752720896.00
P0noBHs 1.00 1281 5 898459.85 34.30 -1.49 3.90 1.12 0.80 34.56 20128.60 23841777.90 0.0000111384 19.29 615841250989547785814016.00
P0noBHs 1.00 1282 3 638081.04 31.14 26.28 -1.37 0.70 0.61 40.77 39408.41 16359973.51 0.0000002638 10.91 2472424357980140537380864.00
P0noBHs 1.00 1283 2 424199.37 41.20 18.78 -27.20 0.32 0.32 52.82 50508.07 13875208.00 0.0000000754 8.57 4182479223355122814812160.00
P0noBHs 1.00 1284 2 424190.35 36.20 29.96 -26.86 0.19 0.19 54.13 42073.79 9403039.90 0.0000000719 1.03 3999915996132814278885376.00
P0noBHs 1.00 1285 5 1013024.60 25.81 15.77 8.79 0.60 0.29 31.49 18585.99 26610317.84 0.0000207856 10.54 502778391197007619293184.00
P0noBHs 1.00 1287 2 424412.00 28.94 22.17 2.54 0.35 0.35 36.54 53399.65 25864198.45 0.0000002220 7.59 3024367234501050485440512.00
P0noBHs 1.00 1288 4 796508.14 25.30 27.29 7.20 0.66 0.50 37.90 22728.19 17582838.26 0.0000026834 9.59 936043294591952881713152.00
P0noBHs 1.00 1289 3 532671.11 27.21 -11.80 -1.23 0.49 0.45 29.68 23595.09 22431986.15 0.0000045444 13.79 843704397201368003117056.00
P0noBHs 1.00 1290 2 427763.12 31.69 -11.65 6.64 0.09 0.09 34.41 30299.65 21489167.53 0.0000013979 1.73 1322515650862428285042688.00
P0noBHs 1.00 1291 2 424168.26 -41.21 -35.63 18.73 0.30 0.30 57.60 48254.96 25494344.27 0.0000003330 8.27 2581042165449496555683840.00
P0noBHs 1.00 1292 2 424169.53 -26.15 -41.15 5.21 0.48 0.48 49.03 67566.80 46249155.67 0.0000000918 24.80 3040525407299655914487808.00
P0noBHs 1.00 1293 2 424632.70 -26.50 -19.08 0.85 0.22 0.22 32.66 63455.93 65902756.56 0.0000001884 12.37 2155082298581690607468544.00
P0noBHs 1.00 1294 2 424206.33 -28.11 -21.19 7.28 0.40 0.40 35.95 62453.06 66853596.43 0.0000010147 14.09 2095681394654769343102976.00
P0noBHs 1.00 1295 4 849079.51 -27.24 -20.46 9.79 0.72 0.52 35.45 59453.93 69730917.62 0.0000005550 21.11 1866483828289400031150080.00
P0noBHs 1.00 1296 2 424171.13 -30.16 -37.06 -1.92 0.37 0.37 47.82 25405.70 23328444.07 0.0000036603 5.40 933891470004013066354688.00
P0noBHs 1.00 1297 2 424177.54 -32.81 -36.18 -2.99 0.37 0.37 48.94 67168.36 55073410.22 0.0000001370 12.35 2677347375240150371008512.00
P0noBHs 1.00 1298 2 424374.23 45.77 -30.79 15.92 0.50 0.50 57.42 22693.21 18089190.88 0.0000029127 10.59 919722784809953383153664.00
P0noBHs 1.00 1299 4 848470.00 39.20 -34.50 15.81 0.86 0.61 54.55 20464.98 17606617.79 0.0000044078 11.34 794637664583739424899072.00
P0noBHs 1.00 1300 2 424317.15 41.41 -31.77 16.00 0.45 0.45 54.59 21327.03 17400765.84 0.0000033229 12.14 849285603529762296299520.00
P0noBHs 1.00 1301 15 3182276.78 29.51 -31.36 5.52 1.48 0.74 43.42 15386.45 29655853.00 0.0000860846 13.00 348323866111864165367808.00
P0noBHs 1.00 1302 4 849204.12 21.27 -34.04 6.50 0.58 0.40 40.66 46221.35 34757175.93 0.0000009366 16.99 1948663178646321450975232.00
P0noBHs 1.00 1303 9 1909240.19 27.00 -34.54 9.23 0.94 0.54 44.80 16835.72 25621071.88 0.0000310710 17.05 439750565564080445194240.00
P0noBHs 1.00 1304 2 425750.10 15.94 -31.18 2.85 0.25 0.25 35.13 64916.62 63718702.34 0.0000001618 5.38 2289191580630293262893056.00
P0noBHs 1.00 1305 4 848452.57 31.90 -33.81 14.46 0.82 0.49 48.68 18193.25 20563461.16 0.0000103870 9.23 582927340702429914071040.00
P0noBHs 1.00 1306 2 424216.78 24.98 -37.49 6.49 0.43 0.43 45.52 21588.54 18038737.45 0.0000035950 8.05 848119307115279413149696.00
P0noBHs 1.00 1307 3 575514.97 -21.46 -5.30 12.85 0.45 0.28 25.57 31008.02 54147183.12 0.0000399904 18.54 740382954579840156565504.00
P0noBHs 1.00 1308 2 424321.61 29.15 -40.02 6.08 0.36 0.36 49.88 18981.66 21557883.06 0.0000096433 14.83 603493689789602345254912.00
P0noBHs 1.00 1309 4 848421.48 29.66 -35.79 10.16 0.86 0.50 47.58 28080.56 24027958.59 0.0000041017 10.93 1095590200675198086152192.00
P0noBHs 1.00 1310 5 1060784.11 33.03 -33.41 9.35 0.84 0.61 47.90 17090.85 24274932.14 0.0000308092 17.79 475851918345700842143744.00
P0noBHs 1.00 1311 2 428909.42 30.24 -38.91 16.87 0.45 0.45 52.09 30913.88 16442219.72 0.0000007096 3.53 1639061788799658079813632.00
P0noBHs 1.00 1312 2 425186.42 14.75 47.55 13.83 0.23 0.23 51.67 24500.61 17013793.29 0.0000018458 7.02 1085562639662640151920640.00
P0noBHs 1.00 1313 2 424709.87 13.82 51.41 13.26 0.40 0.40 54.86 49189.99 20311219.78 0.0000001371 8.24 3123895197385235527368704.00
P0noBHs 1.00 1314 17 3411220.55 13.81 30.42 13.88 1.96 0.97 36.18 13527.08 39216320.00 0.0004458191 14.84 243591910969410804776960.00
P0noBHs 1.00 1315 4 856528.15 12.73 40.37 14.62 0.60 0.41 44.78 21461.23 20731270.70 0.0000054366 9.35 761801382291108693803008.00
P0noBHs 1.00 1316 7 1501506.64 17.75 -9.03 0.84 0.70 0.37 19.93 13939.81 39347109.09 0.0002519597 15.93 236787174624465581506560.00
P0noBHs 1.00 1317 11 1861159.78 18.72 -1.46 2.73 0.92 0.56 18.97 13556.32 45612520.58 0.0004594036 14.99 201631967335959171694592.00
P0noBHs 1.00 1318 3 642881.72 14.19 28.35 14.55 0.31 0.26 34.88 16074.78 28290069.49 0.0000516883 3.55 377508314571987109281792.00
P0noBHs 1.00 1319 3 591474.74 13.00 46.60 13.67 0.64 0.48 50.28 23537.77 17670425.19 0.0000023729 6.82 990070738443978951098368.00
P0noBHs 1.00 1320 7 1449804.56 12.35 25.03 14.17 0.85 0.68 31.30 16118.79 28178724.19 0.0000516172 17.51 380227496582431660572672.00
P0noBHs 1.00 1321 2 424892.14 11.63 46.62 14.43 0.41 0.41 50.17 27859.21 17590571.65 0.0000013047 10.55 1326700602727885539639296.00
P0noBHs 1.00 1322 2 307551.33 15.34 16.82 11.23 0.48 0.35 25.39 23631.90 23458354.46 0.0000051926 20.27 819440617841474553249792.00
P0noBHs 1.00 1323 3 575605.66 13.55 25.87 12.21 0.69 0.56 31.66 24523.32 27748685.35 0.0000078131 14.79 781903480595460640473088.00
P0noBHs 1.00 1324 2 425024.76 13.17 33.01 12.53 0.09 0.09 37.68 19204.88 22682564.27 0.0000107649 7.29 592679246449103876390912.00
P0noBHs 1.00 1325 2 401717.97 38.54 2.19 11.24 0.44 0.41 40.21 20720.38 21801538.64 0.0000073590 6.58 684547077909719742939136.00
P0noBHs 1.00 1326 4 641849.30 33.98 -0.70 3.11 0.64 0.47 34.13 18877.30 24023227.54 0.0000161460 13.00 552230746614096516349952.00
P0noBHs 1.00 1327 2 429114.52 16.74 -8.80 2.34 0.47 0.47 19.05 16127.83 33035225.08 0.0000869203 10.78 341559592755588338024448.00
P0noBHs 1.00 1328 2 437812.01 20.34 -1.57 2.65 0.25 0.24 20.58 15776.45 35893724.50 0.0001167960 33.49 309212776624222969528320.00
P0noBHs 1.00 1329 2 336340.06 -14.99 -3.64 -1.77 0.22 0.22 15.52 13998.22 61190297.33 0.0012026361 27.92 169423533282877599907840.00
P0noBHs 1.00 1330 4 851443.79 7.52 29.54 12.70 0.87 0.45 33.02 20072.06 23832700.08 0.0000109357 15.61 617897186531226566000640.00
P0noBHs 1.00 1331 4 852546.97 31.29 4.80 9.68 0.85 0.67 33.10 23878.13 26839563.22 0.0000079510 16.93 764482611722509640269824.00
P0noBHs 1.00 1332 3 494623.81 38.13 5.98 6.59 0.33 0.28 39.16 28259.18 19245381.29 0.0000015345 18.54 1263580690792982413049856.00
P0noBHs 1.00 1333 3 647998.43 34.35 -38.64 14.69 0.62 0.44 53.74 22577.80 15434464.19 0.0000019356 10.71 1011175412330642307809280.00
P0noBHs 1.00 1334 2 424344.59 34.45 -42.51 11.82 0.33 0.33 55.98 34929.20 14678383.32 0.0000003529 10.61 2175799595172377508446208.00
P0noBHs 1.00 1335 3 551074.26 30.43 5.46 10.91 0.47 0.45 32.79 21647.63 23334620.37 0.0000081753 14.08 711725031851359815598080.00
P0noBHs 1.00 1336 2 350774.49 35.52 5.39 14.30 0.43 0.40 38.66 72856.85 42841527.48 0.0000000659 11.69 3595127431102215831420928.00
P0noBHs 1.00 1337 2 428361.88 13.09 -7.60 1.01 0.04 0.04 15.17 14933.80 42893894.93 0.0002379665 4.15 249655559116496090169344.00
P0noBHs 1.00 1338 2 286743.82 31.20 -10.49 6.56 0.32 0.20 33.56 30707.95 24892816.62 0.0000018752 10.35 1221116021954964524892160.00
P0noBHs 1.00 1339 2 374652.18 29.73 0.56 2.91 0.36 0.32 29.88 35815.66 31969304.57 0.0000023341 16.16 1336788209651337010348032.00
P0noBHs 1.00 1340 2 441729.73 30.81 4.28 0.20 0.27 0.26 31.10 66027.96 40289394.99 0.0000000870 3.50 3199797001239442405457920.00
