model linking_length pyfof_grp N clump_mass[Msol] com_x[kpc] com_y[kpc] com_z[kpc] max_r[kpc] clump_r_avg[kpc] r[kpc] avg_temp[K] avg_pressure[Pa] avg_nHden[cm^-3] vdist[km/s] entropy[K/(Msolkpc**3)**(2/3)]
GM3SI1 1.00 2034 2 424191.74 11.77 -24.03 27.79 0.33 0.33 38.58 58044.79 41018304.46 0.0000001773 17.08 2564534162783112481734656.00
GM3SI1 1.00 2035 2 424204.67 12.25 -26.01 26.91 0.50 0.50 39.37 80017.64 70727436.19 0.0000000695 8.69 3094946444983219590791168.00
GM3SI1 1.00 2036 2 401322.76 45.59 12.13 34.97 0.29 0.25 58.73 29594.20 12839874.70 0.0000005035 9.05 1794236642666522163019776.00
GM3SI1 1.00 2037 2 383281.38 43.52 10.46 33.34 0.44 0.39 55.81 35245.45 13511454.47 0.0000002900 9.84 2323940737300841378086912.00
GM3SI1 1.00 2038 3 577176.80 44.87 11.18 34.19 0.88 0.57 57.51 25861.28 12283508.39 0.0000007205 10.65 1476154215507926735388672.00
GM3SI1 1.00 2039 3 641630.32 43.13 10.29 38.72 0.64 0.46 58.87 48457.67 17814401.48 0.0000001271 6.78 3294358170285101264404480.00
GM3SI1 1.00 2040 2 449447.44 40.48 3.01 30.36 0.18 0.18 50.69 31706.91 14286074.50 0.0000004892 5.54 1871116317091575573250048.00
GM3SI1 1.00 2041 3 643885.19 36.24 6.86 38.13 0.71 0.51 53.05 58853.57 19259780.54 0.0000000587 2.70 4329512592515286240854016.00
GM3SI1 1.00 2042 2 424202.49 13.71 -25.85 38.89 0.42 0.42 48.67 34573.82 14253284.45 0.0000004082 7.50 2198509155029162160816128.00
GM3SI1 1.00 2043 2 424200.74 13.40 -26.23 35.84 0.40 0.40 46.39 63673.52 28866013.47 0.0000000683 7.27 3778440426564348578627584.00
GM3SI1 1.00 2044 9 1908923.23 11.03 -21.74 21.61 1.34 0.79 32.57 42059.04 65029065.09 0.0000207728 23.23 1102589701598489442516992.00
GM3SI1 1.00 2045 3 636290.93 7.96 -20.12 21.89 0.85 0.60 30.78 64707.89 98292651.17 0.0000003533 15.58 1706908485687486942543872.00
GM3SI1 1.00 2046 2 424212.45 9.18 -18.84 21.49 0.46 0.46 30.01 87185.35 119683409.25 0.0000000839 16.85 2467307865115782125977600.00
GM3SI1 1.00 2047 2 424203.49 7.48 -17.03 19.88 0.23 0.23 27.22 47186.39 83104577.05 0.0000017791 11.28 1121242378373389352960000.00
GM3SI1 1.00 2048 3 636313.64 6.69 -15.84 20.28 0.55 0.37 26.59 58038.53 105722594.53 0.0000005054 19.82 1346975517979734116925440.00
GM3SI1 1.00 2049 2 424191.67 14.36 -20.97 31.48 0.43 0.43 40.46 24612.55 7079468.54 0.0000002511 5.25 1981513002646420141899776.00
GM3SI1 1.00 2050 3 636297.99 13.03 -22.74 29.67 0.70 0.51 39.59 35600.75 18479565.15 0.0000005150 7.85 1927238803769196699189248.00
GM3SI1 1.00 2051 6 1272677.90 7.79 -22.04 30.37 1.50 0.86 38.33 51534.52 62318214.07 0.0000030977 17.35 1590576157488649628286976.00
GM3SI1 1.00 2052 12 2545224.90 4.80 -14.82 21.04 1.20 0.68 26.18 22613.63 61908410.26 0.0002563789 26.81 400702268454447838396416.00
GM3SI1 1.00 2053 2 424197.23 5.95 -15.81 24.25 0.35 0.35 29.56 90019.62 141471853.97 0.0000000946 14.58 2329248433813054048698368.00
GM3SI1 1.00 2054 5 1060429.79 -0.21 -7.47 44.25 0.82 0.55 44.88 23539.41 19865838.07 0.0000032596 9.89 916534738808582164185088.00
GM3SI1 1.00 2055 18 3820433.50 -3.45 6.30 47.20 1.71 0.89 47.75 13410.22 35556103.34 0.0002634218 16.57 247338877148071909654528.00
GM3SI1 1.00 2056 15 3182308.36 -3.22 0.29 34.45 2.63 1.20 34.60 15794.27 33374696.84 0.0001500702 19.70 355790837195197145677824.00
GM3SI1 1.00 2057 10 2125768.73 -2.54 -0.93 37.67 1.41 0.85 37.77 21072.89 35442087.39 0.0000627571 16.84 524388048526864908550144.00
GM3SI1 1.00 2058 17 3611704.58 -3.02 -0.11 31.59 2.08 1.19 31.74 19482.52 43269015.66 0.0001266729 21.78 399146723440788483604480.00
GM3SI1 1.00 2059 2 425629.36 1.25 3.83 18.53 0.08 0.08 18.96 21694.19 29987989.55 0.0000154253 2.99 601278936018014871486464.00
GM3SI1 1.00 2060 2 426338.00 8.10 10.88 22.93 0.25 0.25 26.65 23007.58 24081481.57 0.0000062460 7.08 767133590959181057228800.00
GM3SI1 1.00 2061 21 4453856.83 -3.01 5.06 23.58 0.68 0.10 24.30 11465.93 96671881.38 0.0104324069 4.79 80651597014794028187648.00
GM3SI1 1.00 2062 2 426183.19 44.27 17.00 38.94 0.42 0.42 61.36 49762.62 16474864.02 0.0000000958 4.88 3638300580845756627288064.00
GM3SI1 1.00 2063 4 768893.14 23.92 23.59 21.28 0.85 0.64 39.77 37421.45 42223976.05 0.0000053331 20.06 1199975453744875096244224.00
GM3SI1 1.00 2064 3 654084.63 29.67 31.51 27.62 0.72 0.50 51.34 19420.23 22234047.49 0.0000127735 10.86 614306775719023457861632.00
GM3SI1 1.00 2065 2 413168.70 30.31 31.09 28.28 0.50 0.44 51.82 22519.78 23741954.52 0.0000081314 20.39 745888441653491681722368.00
GM3SI1 1.00 2066 2 390764.85 25.88 29.91 29.78 0.22 0.20 49.51 25958.81 19643063.41 0.0000022423 3.80 1071849841734581374418944.00
GM3SI1 1.00 2067 12 1918107.61 22.57 28.95 21.54 1.52 0.82 42.56 15993.59 25583790.47 0.0000477544 13.14 403061756891805081665536.00
GM3SI1 1.00 2068 2 407814.26 35.32 34.00 28.43 0.33 0.31 56.67 20975.08 20108553.94 0.0000056143 6.37 742357222743831320985600.00
GM3SI1 1.00 2069 5 861592.91 13.28 18.47 20.68 0.93 0.61 30.75 20569.37 28518023.72 0.0000202141 16.85 564548398956608550338560.00
GM3SI1 1.00 2070 4 717934.58 22.17 24.92 19.14 0.84 0.65 38.46 23963.49 41889167.77 0.0001665040 19.72 605294735107123549569024.00
GM3SI1 1.00 2071 4 866301.23 20.99 16.45 19.50 0.78 0.57 33.03 16697.43 29926882.11 0.0000579320 17.51 386701453563253598715904.00
GM3SI1 1.00 2072 3 640147.58 30.33 24.73 20.47 0.68 0.47 44.16 39721.45 22945136.01 0.0000007502 14.48 1993188695525437172875264.00
GM3SI1 1.00 2073 2 443742.68 21.94 22.53 20.05 0.19 0.18 37.30 20761.12 21622573.00 0.0000070253 6.37 692938316711016100003840.00
GM3SI1 1.00 2074 2 427820.38 28.80 21.82 24.20 0.28 0.28 43.49 30205.55 15170123.39 0.0000006576 7.56 1661590801327361372454912.00
GM3SI1 1.00 2075 2 424168.26 34.14 54.31 72.95 0.24 0.24 97.14 56926.71 33064420.70 0.0000001524 13.89 2859104729961331276382208.00
GM3SI1 1.00 2076 2 424205.23 8.90 -21.64 29.16 0.49 0.49 37.39 74844.98 78128338.93 0.0000001056 12.20 2539549250447820667748352.00
GM3SI1 1.00 2077 2 424196.41 25.27 -22.25 40.27 0.41 0.41 52.49 31018.25 8536536.43 0.0000001760 2.20 2566403047718714548944896.00
GM3SI1 1.00 2078 2 424479.06 -1.42 -1.42 60.58 0.43 0.43 60.62 70508.93 45901782.95 0.0000000783 15.70 3282716154099061099593728.00
GM3SI1 1.00 2079 2 362100.40 18.37 -20.29 66.26 0.57 0.49 71.69 54500.80 23075391.75 0.0000001070 3.64 3381240738067351913627648.00
GM3SI1 1.00 2080 2 424168.53 20.20 -22.76 61.51 0.38 0.38 68.62 56049.99 26783739.74 0.0000001126 4.64 3209889089196847093776384.00
GM3SI1 1.00 2081 3 636273.01 9.98 -18.25 56.84 0.71 0.60 60.53 40682.16 13164200.60 0.0000001889 11.88 3030198575863449841041408.00
GM3SI1 1.00 2082 2 424177.65 6.00 -9.85 57.87 0.23 0.23 59.01 58176.76 23505324.09 0.0000000848 5.59 3725388375695431701626880.00
GM3SI1 1.00 2083 28 5947093.92 -16.14 2.59 32.19 4.33 1.96 36.10 16340.58 33820202.08 0.0001009380 15.24 354596425722597182799872.00
GM3SI1 1.00 2084 2 424168.37 -15.57 5.44 35.86 0.28 0.28 39.48 23186.69 26580999.55 0.0000077648 11.06 732279277302575441903616.00
GM3SI1 1.00 2085 6 1272520.27 -11.54 6.37 34.34 0.77 0.45 36.78 23950.39 27895270.74 0.0000082395 7.32 750499969456028554100736.00
GM3SI1 1.00 2086 3 636252.38 -11.89 9.40 40.11 0.52 0.39 42.88 33558.44 31300153.67 0.0000028245 14.25 1223357908229505924726784.00
GM3SI1 1.00 2087 3 637199.56 1.54 -5.54 52.96 0.55 0.39 53.27 46393.71 39544148.39 0.0000014756 7.75 1799205477598897364795392.00
GM3SI1 1.00 2088 2 424169.84 0.86 -7.47 49.71 0.47 0.47 50.27 56888.54 27847892.01 0.0000001297 7.31 3203428438662024334934016.00
GM3SI1 1.00 2089 9 1909205.66 -15.16 18.85 39.48 1.37 0.90 46.30 19633.55 20860152.04 0.0000084153 12.71 658919675321799642447872.00
GM3SI1 1.00 2090 18 3820766.12 -15.07 12.43 38.25 2.21 1.18 42.95 15128.37 29096671.29 0.0000857167 15.23 342680101977011615956992.00
GM3SI1 1.00 2091 2 424174.97 1.04 -6.05 44.83 0.45 0.45 45.25 55685.20 36608902.45 0.0000002302 5.52 2606435065412920201445376.00
GM3SI1 1.00 2092 4 848392.84 -13.44 18.45 41.27 0.91 0.66 47.17 21475.43 19314399.13 0.0000045440 16.88 804537198877172029194240.00
GM3SI1 1.00 2093 3 636275.37 -12.54 17.37 42.52 0.47 0.36 47.61 24653.18 16709309.36 0.0000017178 10.19 1113299393253002092478464.00
GM3SI1 1.00 2094 16 3402171.19 -7.59 5.89 43.59 1.40 0.92 44.64 16218.95 27977277.19 0.0000570584 16.51 394121094343477906374656.00
GM3SI1 1.00 2095 13 2757104.51 -4.03 3.52 43.17 1.11 0.53 43.50 13214.65 41593944.23 0.0004071998 14.00 211743700156865696497664.00
GM3SI1 1.00 2096 2 429809.65 0.76 -5.40 54.63 0.10 0.10 54.90 48110.65 35076382.00 0.0000003776 1.06 2070898550870184785084416.00
GM3SI1 1.00 2097 5 1060927.51 -3.49 4.85 49.20 0.84 0.55 49.56 17787.09 23441294.89 0.0000237164 15.79 524523413789408797655040.00
GM3SI1 1.00 2098 2 424168.26 -5.38 0.58 53.23 0.33 0.33 53.51 52118.32 37312538.85 0.0000002500 12.40 2276458534074698516398080.00
GM3SI1 1.00 2099 2 429360.23 -7.81 1.54 57.71 0.43 0.43 58.26 50745.56 17074504.66 0.0000000902 8.78 3697590804403968307888128.00
GM3SI1 1.00 2100 3 636299.91 -7.07 3.69 53.28 0.55 0.43 53.87 21044.80 17428770.16 0.0000034709 8.86 828520265786754758344704.00
GM3SI1 1.00 2101 20 4249455.29 -10.21 0.94 39.10 2.03 1.17 40.42 14645.54 29769727.96 0.0001095582 11.65 322566204463132320989184.00
GM3SI1 1.00 2102 4 848336.77 -13.15 13.32 38.51 0.93 0.66 42.81 18836.45 23491554.26 0.0000205987 15.65 580784337682676561477632.00
GM3SI1 1.00 2103 3 636274.49 -11.86 19.78 38.08 0.57 0.42 44.52 21147.05 19177228.75 0.0000044746 10.50 783746291738581326102528.00
GM3SI1 1.00 2104 2 424192.43 -12.35 21.01 38.85 0.48 0.48 45.86 26710.00 20000270.86 0.0000021903 5.67 1130857001882635361845248.00
GM3SI1 1.00 2105 2 424185.62 -9.81 17.82 38.44 0.43 0.43 43.49 25554.66 21364378.54 0.0000029164 9.30 1002722300809342045126656.00
GM3SI1 1.00 2106 3 639485.97 -9.94 12.07 37.22 0.56 0.39 40.37 66280.58 54790789.34 0.0000001501 10.29 2634174362469390518059008.00
GM3SI1 1.00 2107 6 1272504.77 -11.13 13.52 35.08 0.80 0.49 39.21 19063.70 27125239.03 0.0000207516 7.62 520958514251945469804544.00
GM3SI1 1.00 2108 3 636252.38 -12.16 12.19 35.16 0.43 0.29 39.15 22207.12 25678096.19 0.0000085569 5.49 697587703201464416468992.00
GM3SI1 1.00 2109 2 424168.26 -12.44 10.27 40.90 0.49 0.49 43.97 22755.45 18950441.79 0.0000033044 15.02 896328454122859550212096.00
GM3SI1 1.00 2110 8 1696779.43 -13.58 15.45 31.35 1.27 0.75 37.50 25992.44 36117319.57 0.0000332297 14.83 742107687289393634082816.00
GM3SI1 1.00 2111 4 848337.71 -11.66 6.03 39.58 0.84 0.48 41.70 20191.19 20056712.49 0.0000060849 3.40 703231965784935390773248.00
GM3SI1 1.00 2112 3 636252.38 -9.67 10.48 43.55 0.66 0.51 45.82 37460.11 18140561.29 0.0000004596 10.34 2125523062923085788217344.00
GM3SI1 1.00 2113 5 1063562.01 -11.59 2.46 39.03 0.81 0.51 40.78 15430.35 26620995.25 0.0000537574 7.90 370245456767499926241280.00
GM3SI1 1.00 2114 3 527401.57 37.60 26.50 36.79 0.63 0.62 58.91 30069.74 27504610.12 0.0000055848 22.97 1130310513197734604832768.00
GM3SI1 1.00 2115 3 637720.47 18.51 28.26 59.20 0.48 0.39 68.16 19203.95 29355377.11 0.0000250875 6.02 498479215834744643125248.00
GM3SI1 1.00 2116 5 1061247.53 9.94 33.33 4.25 0.57 0.34 35.04 49688.97 50827059.57 0.0000015449 9.83 1706429809262344653504512.00
GM3SI1 1.00 2117 5 953242.32 35.49 44.28 8.24 0.76 0.53 57.34 24719.85 15533664.53 0.0000016201 6.43 1165264119805975350738944.00
GM3SI1 1.00 2118 2 373075.36 33.36 37.36 8.69 0.44 0.38 50.84 16709.60 24498503.86 0.0000274204 13.49 440287492619808180011008.00
GM3SI1 1.00 2119 5 863752.73 22.53 32.39 11.64 0.78 0.64 41.14 17737.30 26280942.18 0.0000399122 14.03 475199292822961233330176.00
GM3SI1 1.00 2120 4 751447.18 25.78 33.86 9.00 1.03 0.67 43.49 24300.95 32584206.97 0.0000386113 14.82 702009458305449880190976.00
GM3SI1 1.00 2121 6 1031956.21 32.70 37.98 9.85 1.20 0.67 51.08 15698.69 26031908.65 0.0000562955 22.36 386048536271814393856000.00
GM3SI1 1.00 2122 6 1142454.87 32.10 39.10 11.13 0.96 0.70 51.80 16021.81 23594819.54 0.0000397896 15.00 433356344002573785628672.00
GM3SI1 1.00 2123 4 732890.83 32.43 49.66 5.38 0.43 0.26 59.55 48956.92 16294080.68 0.0000001037 3.14 3538571201477021160964096.00
GM3SI1 1.00 2124 3 577051.79 26.94 32.37 11.48 0.42 0.34 43.65 14727.38 30497063.18 0.0001018431 12.29 305344401140810873044992.00
GM3SI1 1.00 2125 11 2096324.14 20.14 34.00 5.52 2.02 1.36 39.90 17827.72 25336362.75 0.0000302354 17.91 485926167513243720876032.00
GM3SI1 1.00 2126 2 424169.44 -5.05 -0.24 39.80 0.41 0.41 40.12 17890.95 24927240.74 0.0000194294 20.29 493986324652926154309632.00
GM3SI1 1.00 2127 3 638839.29 -15.21 16.29 30.61 0.94 0.64 37.86 20565.95 27274758.23 0.0000207116 25.97 604193744857975404625920.00
GM3SI1 1.00 2128 3 636550.01 -4.42 11.40 41.67 0.73 0.59 43.43 28618.54 19263832.73 0.0000013573 12.40 1300838070562046598971392.00
GM3SI1 1.00 2129 5 1060420.64 -14.08 13.91 46.33 1.08 0.70 50.38 37970.96 20878026.78 0.0000006694 13.10 1989158307198908879601664.00
GM3SI1 1.00 2130 3 636274.42 -11.32 22.44 44.84 0.72 0.51 51.41 40534.75 16154938.24 0.0000002763 4.22 2623072868905612400918528.00
GM3SI1 1.00 2131 3 636282.05 -5.50 22.76 48.51 0.42 0.31 53.86 33707.77 15993249.29 0.0000004718 9.97 1936956639683284486324224.00
GM3SI1 1.00 2132 7 1485725.85 -3.60 0.33 41.88 1.03 0.64 42.03 15247.30 28478468.46 0.0000670722 14.02 345249209362565772083200.00
GM3SI1 1.00 2133 5 1060448.93 -5.20 1.91 42.62 1.03 0.62 42.98 15358.40 28879669.14 0.0000741177 16.39 350238848497459499368448.00
GM3SI1 1.00 2134 2 424168.57 -3.84 2.00 43.50 0.17 0.17 43.71 15059.34 30450436.09 0.0000859253 11.01 322268059786683864842240.00
GM3SI1 1.00 2135 4 848337.27 -6.37 -0.92 43.81 0.78 0.54 44.28 32773.04 29698327.54 0.0000052369 14.58 1237783890679387857616896.00
GM3SI1 1.00 2136 3 636384.48 -5.76 0.26 46.18 0.63 0.48 46.54 33819.26 29935927.37 0.0000026704 8.03 1277756406190323519193088.00
GM3SI1 1.00 2137 2 426428.54 2.14 -3.39 60.48 0.31 0.31 60.61 68053.75 35643728.41 0.0000000694 7.07 3662133554080505382567936.00
GM3SI1 1.00 2138 2 424168.27 6.82 -6.03 60.66 0.49 0.49 61.34 58539.56 28101571.61 0.0000001132 7.38 3344321141878237333291008.00
GM3SI1 1.00 2139 2 424174.27 -11.19 -8.84 29.92 0.29 0.29 33.15 22200.58 37112839.14 0.0000272862 11.58 541873587995606381494272.00
GM3SI1 1.00 2140 4 848636.38 -4.96 0.64 40.70 0.72 0.60 41.00 17257.53 26304863.73 0.0000299218 19.86 449798651168125871980544.00
GM3SI1 1.00 2141 3 636253.12 -4.98 -2.66 40.61 0.51 0.47 41.00 28158.16 24271839.47 0.0000028149 8.97 1084594985246547979010048.00
GM3SI1 1.00 2142 3 636256.58 -4.60 -0.37 37.52 0.44 0.39 37.80 17331.84 26660728.15 0.0000304140 19.13 450113298216469112291328.00
GM3SI1 1.00 2143 2 424171.85 -3.67 -1.08 38.35 0.24 0.24 38.54 14531.19 29540144.29 0.0000886740 16.30 309094509241898253680640.00
GM3SI1 1.00 2144 2 373414.58 46.42 41.28 4.00 0.56 0.49 62.25 18490.83 16293890.32 0.0000055913 14.51 695863596427575862231040.00
GM3SI1 1.00 2145 2 319286.90 45.00 40.74 5.21 0.45 0.45 60.93 16062.38 20174377.40 0.0000172183 7.32 471784282730908922937344.00
GM3SI1 1.00 2146 6 1012186.94 45.56 39.21 4.87 1.44 0.90 60.31 18576.11 20012949.49 0.0000135108 13.22 624016431501446584729600.00
GM3SI1 1.00 2147 4 720542.66 41.53 34.34 6.25 0.70 0.50 54.25 15552.16 25538695.90 0.0000518403 7.78 382644575273754300514304.00
GM3SI1 1.00 2148 2 331037.74 47.90 43.52 5.87 0.35 0.32 64.99 16439.34 22318506.84 0.0000213138 5.98 455636607051889555537920.00
GM3SI1 1.00 2149 3 655695.96 48.75 44.63 7.90 0.71 0.54 66.56 15385.19 24807774.95 0.0000493001 7.72 384783542457154119139328.00
GM3SI1 1.00 2150 2 451939.77 44.05 38.51 5.58 0.49 0.47 58.78 14850.35 24600171.58 0.0000481553 4.80 358831333555603553386496.00
GM3SI1 1.00 2151 2 442824.16 45.02 34.67 13.72 0.12 0.11 58.45 17443.51 21506500.15 0.0000140590 8.40 517557154190808131305472.00
GM3SI1 1.00 2152 4 595947.59 50.63 30.69 9.06 0.88 0.68 59.89 27771.23 19213155.54 0.0000017745 9.85 1222446327816506946093056.00
GM3SI1 1.00 2153 2 393338.96 49.47 40.22 10.32 0.39 0.34 64.58 18196.73 21232893.63 0.0000117290 4.28 559941182258422292152320.00
GM3SI1 1.00 2154 2 464759.28 44.61 39.20 12.37 0.35 0.34 60.66 14097.40 29353486.87 0.0001029015 9.35 290608332681664759070720.00
GM3SI1 1.00 2155 3 505017.84 49.32 29.97 1.77 0.58 0.51 57.74 39064.64 22199545.38 0.0000009038 12.50 1963134452106096132751360.00
GM3SI1 1.00 2156 2 470024.07 46.37 38.57 12.58 0.52 0.49 61.61 14953.57 26421970.28 0.0000605959 12.41 345415208595035875442688.00
GM3SI1 1.00 2157 6 1281350.28 20.04 -4.69 -3.44 0.39 0.20 20.87 14282.90 46932001.64 0.0003884223 9.07 216717076588136195162112.00
GM3SI1 1.00 2158 22 4146406.19 15.74 -0.36 -2.06 1.09 0.55 15.88 10482.04 102029404.41 0.0181421488 22.34 65602635035893139767296.00
GM3SI1 1.00 2159 3 541640.93 15.45 -3.74 -5.19 0.46 0.36 16.72 15185.11 47544147.40 0.0003338888 7.23 239115417515553233829888.00
GM3SI1 1.00 2160 3 637735.18 29.46 -8.80 -5.98 0.22 0.15 31.32 21385.90 20018287.28 0.0000048882 3.89 771990299133493548941312.00
GM3SI1 1.00 2161 3 639934.96 -2.97 -1.09 39.73 0.54 0.38 39.86 16231.82 23528846.24 0.0000295932 7.27 443233343662898156666880.00
GM3SI1 1.00 2162 3 639866.38 -4.35 -5.70 37.84 0.73 0.58 38.51 22467.40 22363274.43 0.0000063179 13.86 795071062423203668295680.00
GM3SI1 1.00 2163 3 636262.04 -4.75 -5.23 36.42 0.67 0.56 37.10 23421.24 23903439.14 0.0000055734 9.22 801872065139898801192960.00
GM3SI1 1.00 2164 24 5113262.73 31.09 1.71 -6.59 0.24 0.11 31.82 9141.02 111009233.84 0.0295443521 3.03 44552376091599729328128.00
GM3SI1 1.00 2165 6 1267156.36 39.70 25.38 3.21 1.16 0.69 47.23 16319.02 26135535.72 0.0000425602 14.88 405520712428804395499520.00
GM3SI1 1.00 2166 3 537097.21 40.66 26.30 2.73 0.49 0.43 48.51 17316.42 24844649.90 0.0000243267 11.81 461059481427976862564352.00
GM3SI1 1.00 2167 4 774707.21 38.48 23.51 3.07 0.81 0.54 45.19 19192.43 21062276.47 0.0000093732 8.92 615599366669759194071040.00
GM3SI1 1.00 2168 2 393256.63 40.04 25.06 2.07 0.54 0.42 47.28 19556.62 22191433.71 0.0000130398 11.56 629556445311709376151552.00
GM3SI1 1.00 2169 9 1699902.85 36.56 18.18 2.98 1.37 0.85 40.94 16984.78 24716476.29 0.0000295548 12.11 452451841736770907537408.00
GM3SI1 1.00 2170 2 362486.17 31.67 1.76 3.10 0.45 0.39 31.87 25683.55 20362333.19 0.0000024593 2.55 1039174345739023734013952.00
GM3SI1 1.00 2171 3 640918.89 20.98 2.54 4.01 0.32 0.23 21.51 20165.89 30072905.13 0.0000221160 5.41 530250156265936928112640.00
GM3SI1 1.00 2172 2 452136.28 36.70 28.15 0.70 0.21 0.21 46.26 22658.33 22019109.03 0.0000054004 13.61 788208002270630732890112.00
GM3SI1 1.00 2173 3 467359.80 26.84 9.88 -0.01 0.37 0.24 28.60 20824.25 24337452.45 0.0000100160 10.28 640811174510694684950528.00
GM3SI1 1.00 2174 6 1266454.14 35.29 6.80 -0.07 0.93 0.39 35.94 17618.85 28536182.26 0.0000372747 7.26 438679877218475725291520.00
GM3SI1 1.00 2175 10 2065975.95 18.73 5.86 2.24 0.95 0.53 19.75 12180.45 51900669.19 0.0015673909 10.54 154806966132534132342784.00
GM3SI1 1.00 2176 2 443478.02 26.10 -7.97 1.41 0.42 0.41 27.33 20194.88 22350935.03 0.0000087158 7.27 647253650046207066636288.00
GM3SI1 1.00 2177 2 332874.27 15.46 -5.51 2.32 0.40 0.31 16.58 15290.61 40736282.90 0.0002256389 12.71 261241614986802251169792.00
GM3SI1 1.00 2178 2 424970.80 45.53 2.74 1.40 0.15 0.15 45.63 22460.56 20034314.72 0.0000039830 5.27 840834321246256954867712.00
GM3SI1 1.00 2179 3 660986.34 31.80 4.41 0.06 0.77 0.55 32.11 31615.78 36615542.74 0.0000051066 18.68 990685344985495680057344.00
GM3SI1 1.00 2180 2 408140.61 36.11 28.10 -2.83 0.31 0.27 45.85 53185.59 26634560.35 0.0000001476 11.40 2905154475515499891392512.00
GM3SI1 1.00 2181 5 960717.07 26.02 25.87 -2.53 0.75 0.53 36.78 17672.58 29650358.69 0.0000513549 16.98 427359480869799088619520.00
GM3SI1 1.00 2182 4 712332.92 34.23 23.84 2.02 0.95 0.48 41.76 21020.49 26842759.46 0.0000145259 13.98 610019241335176218804224.00
GM3SI1 1.00 2183 2 398279.62 36.93 19.33 1.60 0.27 0.25 41.71 21623.44 21358553.18 0.0000061894 15.75 749322432373976142446592.00
GM3SI1 1.00 2184 4 719047.82 16.10 28.05 -3.49 0.62 0.46 32.53 29513.37 38833547.29 0.0000150920 21.17 841449005808306773557248.00
GM3SI1 1.00 2185 2 424854.98 25.80 3.13 1.31 0.03 0.02 26.03 20453.11 29731928.94 0.0000206152 5.23 542180391186458149388288.00
GM3SI1 1.00 2186 6 1164467.78 24.05 3.31 0.08 0.79 0.42 24.27 17254.69 36407631.44 0.0000876457 13.72 357932449579098873790464.00
GM3SI1 1.00 2187 9 1926288.48 19.92 20.60 -2.16 1.18 0.62 28.74 18896.58 70087621.01 0.0009593895 24.30 268863328839456459325440.00
GM3SI1 1.00 2188 5 1060950.73 32.03 -12.26 -4.42 0.63 0.40 34.58 19278.96 22814860.34 0.0000114357 6.65 598084295076779263000576.00
GM3SI1 1.00 2189 7 1263400.33 32.49 -3.94 -1.86 0.81 0.53 32.78 19713.05 23808430.55 0.0000116383 6.51 598745797327986020581376.00
GM3SI1 1.00 2190 3 495233.62 -14.85 -22.23 -20.02 0.60 0.56 33.40 25053.78 42901304.85 0.0000395225 10.27 596839549560711085555712.00
GM3SI1 1.00 2191 4 697136.25 -13.35 -22.48 -21.45 0.55 0.41 33.82 14912.94 36666131.95 0.0001700904 15.37 275485798030825532424192.00
GM3SI1 1.00 2192 2 222566.76 -16.64 -19.89 -12.40 0.23 0.21 28.75 14006.61 59662637.85 0.0010506604 3.50 173501643583842630500352.00
GM3SI1 1.00 2193 5 886820.12 -14.46 -23.32 -15.05 1.31 0.65 31.30 14876.61 38096785.98 0.0002022153 13.88 266481519697816597823488.00
GM3SI1 1.00 2194 2 235302.97 -15.65 -23.59 -17.73 0.19 0.18 33.41 60157.91 74364233.61 0.0000047937 7.95 1798735773603388224176128.00
GM3SI1 1.00 2195 7 1288046.06 16.71 31.26 0.24 1.11 0.75 35.44 27487.26 30764187.32 0.0000093538 26.20 879765007601289404612608.00
GM3SI1 1.00 2196 4 774700.62 24.24 32.95 9.15 0.86 0.68 41.91 13672.58 31979828.06 0.0001601679 16.12 261324147482714903150592.00
GM3SI1 1.00 2197 3 628642.38 22.61 35.71 3.95 0.66 0.49 42.45 16436.11 26599739.13 0.0000407938 20.50 402990364192356381491200.00
GM3SI1 1.00 2198 7 1213240.85 29.05 35.22 9.28 0.86 0.57 46.59 13976.11 31912626.87 0.0001528880 11.22 272839354331805228466176.00
GM3SI1 1.00 2199 2 424201.11 12.00 45.65 8.73 0.20 0.20 47.99 52886.54 27308676.91 0.0000001731 4.06 2872819233619219115409408.00
GM3SI1 1.00 2200 2 394278.15 31.99 33.67 1.39 0.47 0.39 46.47 24320.69 19086076.03 0.0000027823 14.51 984445626739032519081984.00
GM3SI1 1.00 2201 4 753796.39 23.61 37.00 2.49 0.68 0.52 43.96 18613.81 21865374.09 0.0000126777 11.13 571397262489220798218240.00
