model linking_length pyfof_grp N clump_mass[Msol] com_x[kpc] com_y[kpc] com_z[kpc] max_r[kpc] clump_r_avg[kpc] r[kpc] avg_temp[K] avg_pressure[Pa] avg_nHden[cm^-3] vdist[km/s] entropy[K/(Msolkpc**3)**(2/3)]
GM2SI1 1.00 2818 2 363376.81 -29.03 16.89 -23.45 0.53 0.46 40.96 31650.34 20334002.91 0.0000010171 8.20 1475093144504243339657216.00
GM2SI1 1.00 2819 2 427706.19 -22.34 4.55 -60.56 0.41 0.40 64.71 28382.39 11418990.17 0.0000004575 9.16 1813743960109862063439872.00
GM2SI1 1.00 2820 2 425262.97 -37.27 1.79 -59.90 0.49 0.49 70.57 23878.21 11404548.75 0.0000008103 7.67 1357025269403168790282240.00
GM2SI1 1.00 2822 4 857450.63 -23.17 15.82 -52.32 0.71 0.47 59.37 36195.13 16057051.94 0.0000003862 8.18 2159605831360000416546816.00
GM2SI1 1.00 2823 2 331600.19 -15.06 28.92 -43.13 0.25 0.24 54.07 34482.76 13572609.40 0.0000003217 4.91 2224926661677493539307520.00
GM2SI1 1.00 2824 2 306342.62 -39.28 16.46 -50.09 0.13 0.09 65.75 24054.62 13956952.95 0.0000012082 4.38 1201163897063783538884608.00
GM2SI1 1.00 2825 2 394717.92 -18.14 24.54 -49.02 0.54 0.48 57.74 46761.07 26377934.70 0.0000002816 9.03 2380780130641103175024640.00
GM2SI1 1.00 2826 2 208862.05 -32.20 24.27 -43.12 0.37 0.33 59.04 27546.39 14677903.30 0.0000008974 1.63 1436335491138420385775616.00
GM2SI1 1.00 2827 2 332117.07 -32.38 24.59 -41.31 0.63 0.48 57.96 33030.71 19439162.45 0.0000008149 7.28 1613037396610765645938688.00
GM2SI1 1.00 2828 2 381646.22 -37.57 37.11 -43.17 0.46 0.41 68.21 43712.73 11639883.20 0.0000000959 4.55 3668153989676716487868416.00
GM2SI1 1.00 2829 2 348676.97 -34.71 25.49 -44.08 0.50 0.47 61.62 40315.47 12704918.42 0.0000001606 6.10 2999218576896522109059072.00
GM2SI1 1.00 2830 2 389408.14 -48.82 24.96 -33.70 0.35 0.31 64.36 28262.21 15707951.34 0.0000009466 6.18 1434812645397833600466944.00
GM2SI1 1.00 2831 2 434248.96 -44.51 23.01 -54.54 0.47 0.47 74.06 48272.59 12554398.20 0.0000000725 3.67 4103746598564915849461760.00
GM2SI1 1.00 2832 4 860482.25 -44.54 22.36 -45.49 1.15 0.73 67.47 29028.82 11926525.71 0.0000004914 9.16 1799211318625737604333568.00
GM2SI1 1.00 2833 3 502912.92 -40.41 21.90 -38.68 0.66 0.54 60.08 26827.71 17520904.74 0.0000016008 9.42 1227888608592122659995648.00
GM2SI1 1.00 2834 2 374030.82 -41.12 21.30 -37.42 0.49 0.43 59.53 23400.68 15414067.41 0.0000018818 10.40 1061375155981069099991040.00
GM2SI1 1.00 2835 5 962153.43 -28.78 19.92 -39.63 0.61 0.43 52.88 22652.72 17682395.82 0.0000027885 6.89 925130061150680938184704.00
GM2SI1 1.00 2836 4 573982.24 -39.92 17.66 -52.24 0.74 0.59 68.08 21572.48 16242581.16 0.0000027332 16.44 903555558383229650075648.00
GM2SI1 1.00 2837 3 536350.61 -39.91 16.44 -52.75 0.51 0.42 68.16 23211.82 14583037.41 0.0000016149 9.43 1099342952458312828846080.00
GM2SI1 1.00 2838 79 15722042.76 1.33 40.86 77.65 4.62 2.47 87.76 14521.45 31559961.73 0.0001582055 17.91 310330985894081925742592.00
GM2SI1 1.00 2839 2 364606.63 7.46 57.04 95.30 0.50 0.43 111.32 45038.05 12590538.81 0.0000000953 8.97 3673176530859165839523840.00
GM2SI1 1.00 2840 2 434322.84 11.51 50.88 84.06 0.40 0.39 98.93 33313.89 9759473.05 0.0000001859 3.40 2625938013064010697539584.00
GM2SI1 1.00 2841 2 433486.22 18.00 45.91 85.53 0.18 0.18 98.72 54252.58 16706194.01 0.0000000676 6.67 4143534874184128072253440.00
GM2SI1 1.00 2842 2 434171.11 8.21 48.60 86.17 0.49 0.48 99.27 38540.87 13476635.16 0.0000002036 7.13 2698580302500378672365568.00
GM2SI1 1.00 2843 2 432879.44 10.35 46.86 79.28 0.35 0.35 92.67 22779.40 16313802.02 0.0000022032 4.77 984763762829204691877888.00
GM2SI1 1.00 2844 3 529969.87 11.21 45.58 77.84 0.65 0.57 90.89 23405.15 16606868.09 0.0000021351 8.78 1020537624800860370370560.00
GM2SI1 1.00 2845 2 424841.89 18.63 46.85 77.37 0.35 0.35 92.35 54558.54 18553363.00 0.0000000931 4.57 3910231190447201284259840.00
GM2SI1 1.00 2846 2 370442.19 17.21 45.87 81.14 0.42 0.36 94.79 50156.70 19882821.75 0.0000001752 7.57 3232327132461512303575040.00
GM2SI1 1.00 2847 9 1781757.84 6.09 45.18 79.27 1.71 1.08 91.45 19789.00 19464006.52 0.0000071773 13.52 701031727410137819774976.00
GM2SI1 1.00 2848 4 772565.78 7.56 46.65 79.46 0.89 0.65 92.45 20609.09 17789404.73 0.0000045239 11.05 792992983834084516036608.00
GM2SI1 1.00 2849 2 442509.51 8.07 45.38 78.18 0.43 0.42 90.76 21294.65 18721092.95 0.0000041867 2.34 802115766163628772818944.00
GM2SI1 1.00 2850 2 425743.26 12.76 45.27 76.58 0.46 0.46 89.87 22463.54 17806872.54 0.0000029265 3.09 908142867251912629026816.00
GM2SI1 1.00 2851 2 430204.14 15.51 43.21 80.08 0.48 0.48 92.31 34483.21 12325407.03 0.0000002690 6.54 2383265590471040952172544.00
GM2SI1 1.00 2852 3 561531.05 18.31 43.86 82.11 0.58 0.55 94.87 36865.01 14884157.39 0.0000003427 14.01 2354174890616887305043968.00
GM2SI1 1.00 2853 2 372337.38 6.19 38.60 85.95 0.15 0.12 94.43 34361.87 11151867.52 0.0000002186 10.50 2528603367879966101340160.00
GM2SI1 1.00 2854 7 1343065.49 3.07 43.71 85.47 1.34 0.87 96.05 21265.87 18061198.36 0.0000046934 10.13 839589498299630313537536.00
GM2SI1 1.00 2855 3 647874.99 4.84 44.46 81.45 0.79 0.58 92.92 28365.78 18127926.57 0.0000014868 19.51 1339043326576417335934976.00
GM2SI1 1.00 2856 2 312213.29 4.08 56.33 95.67 0.41 0.40 111.10 33093.89 8953858.22 0.0000001601 4.15 2757900772482839362928640.00
GM2SI1 1.00 2857 2 424813.63 3.73 55.82 92.65 0.33 0.33 108.23 34941.67 11145800.59 0.0000002027 1.87 2611298285378215268581376.00
GM2SI1 1.00 2858 3 609212.68 18.09 42.26 79.01 0.66 0.54 91.41 35937.32 18523875.14 0.0000005739 11.20 1945278505748931436085248.00
GM2SI1 1.00 2859 10 1848694.05 4.67 37.46 78.36 1.74 1.09 86.98 18289.73 24035344.74 0.0000223427 25.28 534407094752874772561920.00
GM2SI1 1.00 2860 4 732211.49 8.86 44.07 76.81 0.73 0.46 89.00 24437.41 17886552.08 0.0000022121 8.98 1044680691016336681205760.00
GM2SI1 1.00 2861 2 427004.17 0.72 53.18 84.61 0.49 0.49 99.93 38349.48 13350170.36 0.0000002366 3.25 2706927734830555214118912.00
GM2SI1 1.00 2862 3 671329.19 1.16 48.75 84.49 0.57 0.50 97.55 35127.23 20614845.68 0.0000007245 12.02 1745777789413888433848320.00
GM2SI1 1.00 2863 2 364320.03 1.01 46.06 84.48 0.47 0.41 96.22 28558.48 16271006.53 0.0000011086 8.51 1458849297797006474870784.00
GM2SI1 1.00 2864 2 385194.23 2.21 52.27 83.91 0.48 0.41 98.88 44465.22 13792051.66 0.0000001859 10.98 3395737826591344196321280.00
GM2SI1 1.00 2865 2 425757.26 -0.29 54.96 80.12 0.31 0.31 97.16 30583.13 12798465.32 0.0000004401 10.53 1902704836887826581684224.00
GM2SI1 1.00 2866 2 363562.83 -0.76 62.28 83.39 0.46 0.40 104.08 48353.87 13048170.06 0.0000000748 8.93 4044037850936343873454080.00
GM2SI1 1.00 2867 2 424548.81 27.25 38.21 -39.09 0.43 0.43 61.08 29631.72 11174219.18 0.0000003809 3.53 1986073166950135995826176.00
GM2SI1 1.00 2868 2 376892.46 1.61 42.39 75.47 0.36 0.31 86.58 17450.28 25668040.37 0.0000255070 9.84 462785209807704227315712.00
GM2SI1 1.00 2869 2 370044.08 1.18 42.21 71.63 0.49 0.43 83.15 21947.56 17505332.79 0.0000031113 8.61 882635173808253479944192.00
GM2SI1 1.00 2870 2 372803.86 -0.02 37.88 78.92 0.47 0.41 87.54 20426.50 25655269.99 0.0000127626 15.54 602380158688180677115904.00
GM2SI1 1.00 2871 2 380724.61 2.00 41.68 85.83 0.45 0.40 95.43 23575.58 17417893.44 0.0000023901 7.86 997201754175444258652160.00
GM2SI1 1.00 2872 4 739552.72 -0.33 40.83 90.51 0.92 0.52 99.29 31630.14 14087316.83 0.0000004824 18.46 1888703683492405028323328.00
GM2SI1 1.00 2873 2 375204.81 5.11 47.22 88.09 0.49 0.43 100.08 32000.09 13922051.17 0.0000004629 11.89 1938356110391558015025152.00
GM2SI1 1.00 2874 2 325240.86 4.68 46.08 86.49 0.17 0.16 98.11 43639.74 17352105.79 0.0000002115 11.01 2807242974577604580868096.00
GM2SI1 1.00 2875 2 384257.38 3.53 40.99 83.49 0.45 0.37 93.08 48021.15 17455183.60 0.0000001469 9.42 3276676209151760763191296.00
GM2SI1 1.00 2876 2 246491.43 3.31 41.85 77.49 0.36 0.27 88.14 17087.06 23051946.64 0.0000189444 13.29 479917541641631974817792.00
GM2SI1 1.00 2877 3 579857.60 3.77 41.96 85.27 0.34 0.25 95.11 21419.50 15633566.46 0.0000025019 2.53 915963181885905264705536.00
GM2SI1 1.00 2878 42 8460489.85 7.42 39.21 66.17 3.61 1.90 77.27 15641.83 32458522.90 0.0001666690 41.59 352547848526344279293952.00
GM2SI1 1.00 2879 2 253431.04 7.54 37.78 75.29 0.37 0.30 84.58 22084.65 22371392.26 0.0000065448 3.96 756808032039467042734080.00
GM2SI1 1.00 2880 4 796885.20 7.56 38.67 74.35 1.09 0.74 84.14 35426.00 29619952.76 0.0000057901 15.09 1420321995338024069627904.00
GM2SI1 1.00 2881 2 426779.62 6.09 39.72 69.76 0.16 0.16 80.51 19881.53 24600497.83 0.0000121927 5.98 592571702807043038511104.00
GM2SI1 1.00 2882 3 591112.92 4.86 40.41 73.68 0.64 0.50 84.18 41421.82 30264545.30 0.0000008818 14.23 1779380795372537968066560.00
GM2SI1 1.00 2883 2 373358.94 2.32 42.53 72.10 0.23 0.20 83.74 20529.42 19143239.46 0.0000050800 9.63 744017698258680178278400.00
GM2SI1 1.00 2884 2 368080.15 2.30 47.12 71.48 0.21 0.18 85.65 30806.27 17870327.93 0.0000008578 10.02 1539970024240251622391808.00
GM2SI1 1.00 2885 7 1451300.70 1.90 40.90 65.65 1.15 0.75 77.37 17624.38 29375378.15 0.0000535035 27.17 435210512530460490334208.00
GM2SI1 1.00 2886 2 385124.37 4.09 48.29 70.53 0.49 0.44 85.58 35173.24 17437929.92 0.0000005499 14.63 1955350881805922532851712.00
GM2SI1 1.00 2887 3 475906.00 2.88 44.46 66.74 0.92 0.50 80.25 44985.79 29656300.57 0.0000007256 20.38 2073708409738067055738880.00
GM2SI1 1.00 2888 3 587040.69 3.09 46.50 69.01 0.56 0.51 83.27 23573.55 17341102.39 0.0000022754 24.77 1002340767164488560410624.00
GM2SI1 1.00 2889 3 546234.19 2.17 40.83 67.64 0.56 0.44 79.04 18660.62 23750977.81 0.0000156368 6.04 548641352357891893362688.00
GM2SI1 1.00 2890 2 377070.77 3.00 45.40 68.68 0.43 0.37 82.38 26282.98 20814900.06 0.0000023351 12.10 1067114413043027323912192.00
GM2SI1 1.00 2891 8 1475576.82 0.57 40.77 62.80 1.62 1.09 74.87 35521.12 48531018.59 0.0000154254 27.80 1013554091866504550154240.00
GM2SI1 1.00 2892 57 11460936.71 3.67 37.41 68.83 3.44 1.86 78.42 13607.16 37986267.31 0.0004881534 28.92 244952550960913992122368.00
GM2SI1 1.00 2893 2 368317.84 -5.05 42.91 89.51 0.26 0.23 99.39 32052.62 20272589.71 0.0000009577 8.62 1509937578865500430008320.00
GM2SI1 1.00 2894 2 375214.92 -5.03 35.58 82.98 0.53 0.46 90.43 46161.01 27516289.85 0.0000023547 34.84 2367900270670718496145408.00
GM2SI1 1.00 2895 2 369409.74 -4.23 38.23 89.23 0.11 0.09 97.17 30295.70 12784739.91 0.0000004538 9.52 1874990650772666965819392.00
GM2SI1 1.00 2896 2 381454.86 -5.36 43.62 88.19 0.53 0.46 98.54 49943.51 25987080.87 0.0000004434 14.81 2692890779163652142399488.00
GM2SI1 1.00 2897 2 445995.21 -5.32 48.85 92.96 0.44 0.43 105.15 32663.72 12112638.59 0.0000003118 2.77 2199882481811783717748736.00
GM2SI1 1.00 2898 2 378951.65 -4.31 47.43 91.81 0.23 0.20 103.43 33553.23 16653806.96 0.0000005282 4.37 1860356034292937775906816.00
GM2SI1 1.00 2899 2 387608.47 -3.32 43.72 91.20 0.51 0.43 101.19 40556.26 15599851.55 0.0000002159 10.00 2668600179713628333670400.00
GM2SI1 1.00 2900 8 1711237.45 -4.26 51.72 74.00 1.29 0.74 90.39 19743.87 23172675.12 0.0000146160 13.94 626590428956281588940800.00
GM2SI1 1.00 2901 14 2702427.80 -4.33 46.72 74.41 1.83 1.16 87.97 15510.64 27450324.83 0.0000768386 22.91 377685375960972777226240.00
GM2SI1 1.00 2902 2 430647.98 -3.72 45.64 74.99 0.27 0.26 87.87 16327.86 24394365.87 0.0000289964 5.30 427971897240226099101696.00
GM2SI1 1.00 2903 3 577328.06 -4.86 48.71 74.30 0.74 0.48 88.98 26051.12 34368096.61 0.0000099531 10.69 745539027551743039766528.00
GM2SI1 1.00 2904 7 1316044.20 -5.34 48.30 76.79 1.45 1.00 90.87 20481.98 18579991.78 0.0000073492 13.74 810509977662036297908224.00
GM2SI1 1.00 2905 2 369292.07 -4.01 42.72 74.56 0.21 0.18 86.03 18511.93 21906322.46 0.0000114724 12.04 567379097731050600660992.00
GM2SI1 1.00 2906 4 747071.34 -2.72 44.93 72.49 1.19 0.74 85.33 18669.51 21844364.72 0.0000162768 11.17 596540438909994399694848.00
GM2SI1 1.00 2907 2 371716.28 3.78 40.32 59.94 0.55 0.48 72.34 47660.96 42179608.67 0.0000022078 38.82 1795495339014146664431616.00
GM2SI1 1.00 2908 3 483839.37 3.85 39.17 59.65 0.45 0.24 71.46 18305.61 24857028.24 0.0000186625 23.14 513103057171675948777472.00
GM2SI1 1.00 2909 17 3305599.08 16.87 37.14 57.95 1.44 0.86 70.87 14964.00 33756999.72 0.0001363278 21.54 298159161656497592598528.00
GM2SI1 1.00 2910 5 955939.29 -3.28 34.64 70.58 0.99 0.58 78.69 14835.41 36067249.06 0.0001846120 25.40 284487011864112133046272.00
GM2SI1 1.00 2911 3 637327.52 12.70 44.64 74.43 0.77 0.61 87.72 26010.98 19433124.24 0.0000022390 9.06 1099558141160981847343104.00
GM2SI1 1.00 2912 4 744150.48 4.92 38.32 67.30 0.57 0.40 77.60 14115.88 34953240.05 0.0001763769 20.45 262676606319801088868352.00
GM2SI1 1.00 2913 5 1075652.44 16.21 43.67 63.00 1.11 0.77 78.35 23494.67 22261879.62 0.0000047218 17.82 843673048265018205798400.00
GM2SI1 1.00 2914 2 256919.12 11.02 42.19 73.73 0.51 0.39 85.66 57904.15 26411913.44 0.0000001531 10.16 3399973250953387188420608.00
GM2SI1 1.00 2915 2 431491.04 9.78 43.23 75.44 0.30 0.30 87.49 28603.73 16862793.28 0.0000011461 12.86 1425375181418377655615488.00
GM2SI1 1.00 2916 2 390439.60 11.09 44.41 76.33 0.50 0.42 89.00 23551.81 16595063.93 0.0000020573 4.24 1029314220218498334851072.00
GM2SI1 1.00 2917 8 1511020.00 10.30 41.35 68.91 1.73 0.96 81.02 24541.54 24288553.98 0.0000061518 19.22 874328744560690410291200.00
GM2SI1 1.00 2918 2 307210.85 11.95 43.01 74.28 0.44 0.44 86.66 34243.95 18812329.57 0.0000007032 1.56 1780940513471051520278528.00
GM2SI1 1.00 2919 3 606363.32 9.92 40.45 66.03 0.63 0.54 78.07 21107.37 26214477.71 0.0000121255 22.18 626779198275646402854912.00
GM2SI1 1.00 2920 2 374936.02 10.03 41.75 63.51 0.43 0.38 76.66 32665.80 21001436.47 0.0000012169 4.55 1533606876775499394187264.00
GM2SI1 1.00 2921 2 309702.91 6.76 37.26 85.45 0.39 0.38 93.47 41040.80 14933800.97 0.0000001895 12.13 2801622453154815370330112.00
GM2SI1 1.00 2922 2 388191.45 12.55 36.24 76.72 0.30 0.25 85.77 28915.71 15815930.77 0.0000008460 1.88 1499282551048657713496064.00
GM2SI1 1.00 2923 5 922495.10 14.44 39.47 66.72 0.74 0.56 78.86 32402.95 22361970.74 0.0000016738 16.00 1439862554816024498143232.00
GM2SI1 1.00 2924 6 1166827.15 12.10 37.83 68.55 0.97 0.67 79.23 20683.91 20891299.83 0.0000066065 13.07 709507362579348459618304.00
GM2SI1 1.00 2925 2 425086.47 9.13 35.35 89.84 0.46 0.46 96.97 46854.76 10477512.46 0.0000000596 4.94 4447631915246304456867840.00
GM2SI1 1.00 2926 2 364610.81 8.73 42.02 67.47 0.36 0.31 79.96 26729.36 21881568.91 0.0000026669 9.64 1061423653232537554124800.00
GM2SI1 1.00 2927 2 376074.30 5.49 38.97 71.81 0.46 0.41 81.89 47729.22 37536626.71 0.0000019161 16.79 1947975437253598632738816.00
GM2SI1 1.00 2928 2 369158.38 7.12 40.76 70.37 0.25 0.22 81.63 20988.74 22468708.79 0.0000074881 11.35 691544643776496852271104.00
GM2SI1 1.00 2929 6 1051806.56 7.06 34.91 73.41 1.03 0.67 81.59 17197.86 26440023.23 0.0000384230 17.89 447836115066593919107072.00
GM2SI1 1.00 2930 2 427399.02 8.01 33.80 72.38 0.12 0.12 80.28 21375.21 23151422.24 0.0000074943 20.01 697757550026329780387840.00
GM2SI1 1.00 2931 2 313579.27 13.67 35.28 75.88 0.31 0.31 84.79 66427.64 29297180.21 0.0000000580 7.09 3991688806990482438619136.00
GM2SI1 1.00 2932 21 3568411.96 4.08 34.44 78.27 2.22 1.36 85.61 17358.07 25975957.92 0.0000369654 20.10 462922005586968571805696.00
GM2SI1 1.00 2933 2 441050.76 1.55 36.77 78.70 0.36 0.36 86.88 19981.34 23308560.05 0.0000118538 14.04 625532979295588179771392.00
GM2SI1 1.00 2934 2 444561.27 -0.16 34.77 78.59 0.44 0.43 85.94 19349.81 19578775.64 0.0000070887 11.76 661211467140845388431360.00
GM2SI1 1.00 2935 2 440280.48 11.83 34.07 77.75 0.33 0.33 85.71 42157.29 21305589.75 0.0000003158 10.79 2306868606770660574756864.00
GM2SI1 1.00 2936 2 371886.26 5.97 33.78 73.77 0.37 0.32 81.36 19146.99 24960617.40 0.0000171203 8.74 554606483085899891474432.00
GM2SI1 1.00 2937 2 436443.22 6.64 33.36 82.99 0.19 0.19 89.69 21308.44 16318609.82 0.0000028562 2.10 877597203069170452791296.00
GM2SI1 1.00 2938 2 278794.69 6.15 37.63 80.52 0.14 0.11 89.09 28948.37 17525637.87 0.0000010693 7.59 1399284385538878845485056.00
GM2SI1 1.00 2939 8 1660974.14 -5.66 50.59 67.12 1.10 0.81 84.24 18286.72 22878535.49 0.0000171445 15.38 553159285241289522544640.00
GM2SI1 1.00 2940 3 597749.63 -1.66 40.78 59.98 0.68 0.43 72.55 18172.04 26826884.38 0.0000438985 16.09 502316118501461646639104.00
GM2SI1 1.00 2941 2 376535.74 9.05 42.56 58.26 0.51 0.44 72.72 23859.61 18708697.55 0.0000030301 3.72 984454969961379612590080.00
GM2SI1 1.00 2942 2 431639.18 0.09 38.41 65.59 0.35 0.35 76.01 23052.34 30049466.53 0.0000124501 20.84 661491188840411657404416.00
GM2SI1 1.00 2943 2 364118.77 6.51 38.89 53.57 0.18 0.15 66.52 19222.38 25993433.17 0.0000167079 8.72 539752805090632117780480.00
GM2SI1 1.00 2944 6 1273116.31 15.29 41.76 52.02 0.97 0.55 68.44 15261.92 27229499.62 0.0000658706 14.56 362626886449074871992320.00
GM2SI1 1.00 2945 4 682902.26 -3.16 36.75 48.93 0.40 0.34 61.28 15267.56 30125162.25 0.0000811108 11.19 329622291004907499552768.00
GM2SI1 1.00 2946 2 393142.29 -0.29 40.75 54.29 0.57 0.49 67.89 19108.28 23285985.41 0.0000121011 17.94 574767426479495422410752.00
GM2SI1 1.00 2947 2 430336.42 -3.41 37.18 44.87 0.23 0.22 58.37 26834.44 20551151.52 0.0000021637 14.94 1112844739066130321113088.00
GM2SI1 1.00 2948 4 735660.49 -1.83 49.32 68.74 0.62 0.56 84.62 21664.25 16577858.48 0.0000028625 8.13 898413905326062453129216.00
GM2SI1 1.00 2949 2 425187.94 -4.17 49.69 67.19 0.27 0.26 83.67 21307.22 20994570.01 0.0000059126 9.99 745077048609404622995456.00
GM2SI1 1.00 2950 2 369853.69 -2.49 42.07 67.21 0.42 0.35 79.33 20605.75 20751450.18 0.0000064057 10.71 708537548154544798564352.00
GM2SI1 1.00 2951 6 1282805.95 9.24 29.12 46.69 1.03 0.57 55.80 18795.76 25559078.90 0.0000186330 15.29 530584099526126042349568.00
GM2SI1 1.00 2952 2 432711.61 -3.38 31.23 22.09 0.46 0.45 38.40 61762.49 33369823.26 0.0000000958 6.96 3251675173721480942845952.00
GM2SI1 1.00 2953 6 1177591.63 -2.59 43.61 63.47 1.44 0.91 77.05 34679.39 33234657.72 0.0000057231 21.12 1269117212276730040942592.00
GM2SI1 1.00 2954 2 439251.94 2.99 33.60 71.01 0.16 0.15 78.61 15727.90 34307711.36 0.0001051615 7.21 317514748376151240998912.00
GM2SI1 1.00 2955 3 639125.13 1.40 30.83 85.39 0.64 0.48 90.80 33109.37 16008684.21 0.0000005258 11.53 1874018656308943424323584.00
GM2SI1 1.00 2956 18 3658233.29 1.85 29.22 79.66 1.79 1.23 84.87 16798.62 26682350.18 0.0000489387 20.06 434556331975017486090240.00
GM2SI1 1.00 2957 2 432416.29 3.73 31.43 82.96 0.48 0.48 88.79 28747.36 15192154.71 0.0000007734 13.43 1530222417155977772007424.00
GM2SI1 1.00 2958 12 2361067.15 7.78 31.96 69.27 2.14 1.41 76.69 21195.48 25787903.19 0.0000209904 26.31 659079473210321855840256.00
GM2SI1 1.00 2959 6 1022739.15 4.90 32.47 66.98 0.65 0.40 74.59 15966.18 30123163.85 0.0000690554 23.70 354904559677571090874368.00
GM2SI1 1.00 2960 2 309468.85 5.58 32.87 70.21 0.40 0.39 77.72 23084.72 20213210.24 0.0000037788 12.44 868808377252919845584896.00
GM2SI1 1.00 2961 21 4063640.90 5.86 33.96 65.20 2.57 1.46 73.75 15112.13 31470011.58 0.0001062252 28.13 319028834846091461525504.00
GM2SI1 1.00 2962 4 766677.72 19.62 33.40 66.02 0.79 0.55 76.55 31247.77 20680530.44 0.0000011671 12.34 1426938358123293591994368.00
GM2SI1 1.00 2963 5 1017516.39 12.58 31.73 62.36 1.28 0.83 71.09 22202.05 24327100.18 0.0000095126 16.15 733258819588298146578432.00
GM2SI1 1.00 2964 3 640865.81 13.09 30.53 63.52 0.45 0.31 71.69 24315.09 25341825.73 0.0000056632 22.71 815493405170968001773568.00
GM2SI1 1.00 2965 2 381862.89 1.96 30.31 75.13 0.23 0.21 81.04 24990.96 32350377.81 0.0000113403 20.77 723944596429335320068096.00
GM2SI1 1.00 2966 2 377641.50 12.06 35.77 62.79 0.53 0.45 73.27 40849.81 28837726.32 0.0000008760 13.28 1795651409742638897692672.00
GM2SI1 1.00 2967 2 446264.81 14.44 34.25 63.58 0.49 0.48 73.65 33283.88 24020112.21 0.0000014684 1.09 1431429581679862025814016.00
GM2SI1 1.00 2968 2 435089.08 14.11 35.45 63.13 0.47 0.46 73.77 46444.96 31197470.19 0.0000006134 15.71 2103066398972578285748224.00
GM2SI1 1.00 2969 4 734335.39 8.87 34.69 64.52 0.43 0.40 73.79 21437.48 24270509.42 0.0000085959 17.71 679051506745175959404544.00
GM2SI1 1.00 2970 5 1105792.43 -3.56 16.35 73.05 0.99 0.64 74.94 20808.79 21661079.82 0.0000086955 14.02 707558956531213951565824.00
GM2SI1 1.00 2971 4 848919.49 -3.68 8.60 70.38 0.84 0.67 71.00 30841.11 28856277.33 0.0000037422 12.11 1123101065449821173710848.00
GM2SI1 1.00 2972 4 848673.13 -3.46 24.88 83.61 0.95 0.70 87.30 23148.70 19710503.97 0.0000038905 15.64 903291007864457220063232.00
GM2SI1 1.00 2973 2 374110.05 -3.21 27.72 85.46 0.42 0.37 89.90 20630.14 19225072.13 0.0000051778 10.99 747907935875275459395584.00
GM2SI1 1.00 2974 3 636462.79 -4.15 26.83 83.51 0.45 0.41 87.81 18841.96 21769026.56 0.0000104288 13.07 592382516929388353683456.00
GM2SI1 1.00 2975 6 1182867.48 -2.91 25.72 75.05 1.17 0.72 79.39 18467.56 25002748.36 0.0000202121 27.10 523463065131461950570496.00
GM2SI1 1.00 2976 2 438810.84 -3.05 12.59 79.56 0.36 0.36 80.61 41530.01 18431773.74 0.0000002642 7.07 2474997591266550955900928.00
GM2SI1 1.00 2977 4 823934.06 -1.82 20.69 86.47 0.68 0.55 88.93 28998.98 16515855.03 0.0000009215 9.93 1469699932522611673661440.00
GM2SI1 1.00 2978 2 424307.20 -1.92 23.86 84.07 0.47 0.47 87.41 29161.85 15359363.28 0.0000008364 10.12 1571742910252960867942400.00
GM2SI1 1.00 2979 2 447318.06 -1.99 19.04 98.63 0.36 0.36 100.47 35972.39 7325261.53 0.0000000782 5.46 3621770548680022695084032.00
GM2SI1 1.00 2980 12 2512501.64 -2.00 16.22 76.41 2.04 1.26 78.14 17199.52 25865654.75 0.0000353225 16.04 454750530686921941712896.00
GM2SI1 1.00 2981 4 808817.90 -3.20 18.60 83.93 1.03 0.75 86.03 28077.07 16108322.93 0.0000010369 13.01 1416374492255001895763968.00
GM2SI1 1.00 2982 3 652970.43 -2.07 9.16 69.98 0.79 0.59 70.61 42188.20 30907592.26 0.0000012057 11.15 1813064898372044354224128.00
GM2SI1 1.00 2983 8 1614007.35 -3.77 17.32 76.40 1.75 0.96 78.43 17162.76 23281732.74 0.0000250852 15.63 491684602410366964596736.00
GM2SI1 1.00 2984 2 436381.85 -2.48 25.07 85.02 0.46 0.45 88.68 24074.73 17347497.76 0.0000021667 5.33 1045999570275551741476864.00
GM2SI1 1.00 2985 2 438534.67 -4.96 25.32 83.67 0.38 0.37 87.56 23567.25 20407145.27 0.0000036643 4.43 898811349580018259853312.00
GM2SI1 1.00 2986 2 371070.04 -3.27 14.65 77.56 0.33 0.27 79.00 23902.98 18040512.20 0.0000027802 14.69 1009197156023032071847936.00
GM2SI1 1.00 2987 8 1464801.44 -5.44 29.38 83.96 1.38 0.82 89.12 18272.70 22820622.39 0.0000170684 9.53 555180382922123448942592.00
