model linking_length pyfof_grp N clump_mass[Msol] com_x[kpc] com_y[kpc] com_z[kpc] max_r[kpc] clump_r_avg[kpc] r[kpc] avg_temp[K] avg_pressure[Pa] avg_nHden[cm^-3] vdist[km/s] entropy[K/(Msolkpc**3)**(2/3)]
GM2SI1 1.00 1008 8 1540111.61 126.98 -63.27 54.22 1.34 0.90 151.88 11372.63 15891539.52 0.0005579530 9.65 292711568553020095463424.00
GM2SI1 1.00 1009 2 325855.84 144.22 -74.51 73.65 0.50 0.37 178.26 14849.86 6291171.49 0.0000158481 4.79 890874877102538054696960.00
GM2SI1 1.00 1010 2 470357.72 155.44 -74.75 70.42 0.33 0.32 186.31 13894.62 8192875.34 0.0000399563 1.24 678385239331268974346240.00
GM2SI1 1.00 1011 5 968923.04 154.40 -75.89 69.26 0.97 0.78 185.47 12796.28 10677337.24 0.0001118209 7.86 495700245381322584883200.00
GM2SI1 1.00 1012 3 591730.71 160.55 -75.86 69.99 0.84 0.63 190.87 11939.51 11965948.36 0.0001794625 4.50 398797071520564697366528.00
GM2SI1 1.00 1013 3 543980.85 166.86 -75.65 77.08 0.94 0.55 198.76 14533.49 6084339.11 0.0000158217 5.20 884718380682533224316928.00
GM2SI1 1.00 1014 2 369743.20 162.48 -70.67 82.64 0.43 0.37 195.51 19646.83 2609045.94 0.0000010285 13.11 2594842450657315131490304.00
GM2SI1 1.00 1015 2 458540.68 164.64 -69.26 78.87 0.36 0.36 195.25 15654.14 4657784.02 0.0000070639 7.53 1200637615226050391834624.00
GM2SI1 1.00 1016 2 469667.93 144.42 -57.91 75.53 0.17 0.17 172.96 24350.20 2533831.81 0.0000004834 1.68 3778289573732075071078400.00
GM2SI1 1.00 1017 2 451448.07 163.75 -72.37 75.43 0.49 0.47 194.28 13875.69 7038781.89 0.0000250224 3.32 740098258380634047119360.00
GM2SI1 1.00 1018 3 551956.57 155.11 -69.88 75.58 0.70 0.42 186.16 15732.86 5231251.29 0.0000087845 4.85 1114578802218981828591616.00
GM2SI1 1.00 1019 3 477050.50 156.63 -71.29 83.45 0.37 0.32 191.25 19155.90 2550866.92 0.0000010423 10.51 2521662119434700980224000.00
GM2SI1 1.00 1020 3 546432.17 163.52 -73.27 73.62 0.69 0.52 193.72 13176.24 8541386.61 0.0000467232 4.57 592505391165499628322816.00
GM2SI1 1.00 1021 2 386385.28 159.67 -72.74 75.84 0.38 0.35 191.15 15643.45 4884180.21 0.0000077643 5.43 1157445491504851483361280.00
GM2SI1 1.00 1022 2 316900.26 165.12 -72.49 78.08 0.42 0.30 196.51 15762.03 4803218.92 0.0000072447 7.27 1183650738807460604149760.00
GM2SI1 1.00 1023 2 438595.22 162.45 -73.31 77.56 0.49 0.47 194.37 15906.63 5189706.03 0.0000085779 4.46 1149386790529857675591680.00
GM2SI1 1.00 1024 2 377955.08 161.24 -74.55 75.77 0.50 0.44 193.12 14594.48 5703306.42 0.0000133172 4.38 926492086545049509167104.00
GM2SI1 1.00 1025 2 378013.63 146.93 -54.61 70.44 0.55 0.48 171.85 21187.57 2541093.87 0.0000007606 9.64 2996324967911236688674816.00
GM2SI1 1.00 1026 2 483695.63 144.23 -66.30 71.90 0.25 0.24 174.26 30143.87 6273384.34 0.0000016506 6.37 2932980803670171027767296.00
GM2SI1 1.00 1027 3 588641.77 144.52 -58.90 68.88 0.80 0.56 170.58 21396.37 3122659.38 0.0000011181 12.54 2647144756983374456815616.00
GM2SI1 1.00 1028 2 372223.48 165.87 -68.95 78.61 0.51 0.45 196.08 16410.49 4096535.43 0.0000047111 2.78 1422756271737161910321152.00
GM2SI1 1.00 1029 3 641402.56 155.81 -70.27 73.89 0.61 0.48 186.21 15394.39 5239569.94 0.0000095865 4.76 1078423341851751466663936.00
GM2SI1 1.00 1030 2 307144.38 164.10 -63.66 71.34 0.68 0.48 189.92 17867.41 3279381.34 0.0000021483 4.46 1892573046135310310703104.00
GM2SI1 1.00 1031 2 385103.28 166.25 -72.37 72.62 0.43 0.38 195.32 13806.83 6701604.85 0.0000225402 4.88 756690167834376694398976.00
GM2SI1 1.00 1032 2 372669.16 163.59 -72.22 71.57 0.49 0.43 192.61 13357.28 8203998.64 0.0000399805 1.56 623245681493407350915072.00
GM2SI1 1.00 1033 2 368755.92 157.57 -67.95 71.16 0.44 0.38 185.77 19503.90 3493683.44 0.0000018829 7.15 2104509455803507823083520.00
GM2SI1 1.00 1034 2 322057.25 167.05 -69.60 70.99 0.33 0.24 194.40 15562.80 3723810.99 0.0000042875 4.21 1380465200733997055868928.00
GM2SI1 1.00 1035 2 367652.62 162.37 -72.47 72.67 0.56 0.48 192.08 13523.41 7787999.13 0.0000335273 3.04 659572586418646842081280.00
GM2SI1 1.00 1036 3 616922.34 156.20 -71.45 62.05 0.88 0.63 182.63 13447.44 7833613.94 0.0000345851 8.94 651078586798748360245248.00
GM2SI1 1.00 1037 2 452635.79 156.29 -67.47 61.87 0.44 0.42 181.12 16354.37 4623913.89 0.0000059914 10.47 1291814425212882765479936.00
GM2SI1 1.00 1038 2 193772.31 166.53 -57.48 67.97 0.26 0.26 188.83 30307.92 2729956.53 0.0000002325 9.10 5207246900812042817503232.00
GM2SI1 1.00 1039 2 395847.19 148.69 -65.07 64.86 0.46 0.39 174.78 16374.59 3796221.81 0.0000039159 6.22 1481017365366174277173248.00
GM2SI1 1.00 1040 6 1224903.61 158.93 -74.01 62.54 1.40 0.92 186.14 12153.54 12105069.53 0.0001814397 10.87 409613453805720843583488.00
GM2SI1 1.00 1041 2 389233.93 156.07 -73.00 61.00 0.52 0.48 182.78 12719.92 9272940.83 0.0000653770 1.40 528338394653800632680448.00
GM2SI1 1.00 1042 3 539339.71 148.47 -63.48 64.19 0.54 0.30 173.77 15293.66 4896599.62 0.0000086191 7.94 1115613161897678797275136.00
GM2SI1 1.00 1043 2 413357.34 142.22 -61.99 64.64 0.48 0.42 168.07 15900.03 4943085.31 0.0000076251 2.24 1176185771108157878173696.00
GM2SI1 1.00 1044 2 353112.50 145.28 -62.44 64.42 0.23 0.22 170.75 15036.87 4432425.61 0.0000070662 3.73 1152169561034296253218816.00
GM2SI1 1.00 1045 2 426239.96 152.66 -63.97 62.40 0.50 0.49 176.89 17612.81 3284734.73 0.0000022894 6.55 1851571909003098286194688.00
GM2SI1 1.00 1046 3 684719.38 146.77 -63.44 62.42 0.37 0.29 171.65 14450.35 5681141.24 0.0000138024 6.00 911700720638561794129920.00
GM2SI1 1.00 1047 2 460555.44 164.65 -75.05 66.22 0.49 0.48 192.69 11448.19 13769440.44 0.0003037721 2.53 331288170353382574260224.00
GM2SI1 1.00 1048 5 1086697.63 166.01 -74.21 65.42 1.11 0.73 193.25 11314.16 14589861.91 0.0004327989 6.80 314360122519222229139456.00
GM2SI1 1.00 1049 2 474670.30 166.68 -74.91 67.91 0.49 0.48 194.95 11657.40 13350754.58 0.0002562179 2.89 349945099989550112964608.00
GM2SI1 1.00 1050 3 503756.99 162.15 -76.22 67.04 0.71 0.57 191.31 11426.02 14101392.03 0.0003645705 3.57 328055830651842706014208.00
GM2SI1 1.00 1051 2 375871.24 162.01 -74.96 66.09 0.53 0.47 190.35 11743.56 12849691.24 0.0002264995 2.33 365481089487422583996416.00
GM2SI1 1.00 1052 2 401049.77 161.34 -73.53 63.90 0.46 0.40 188.47 13174.43 9905337.99 0.0000696133 3.05 534940472868119007723520.00
GM2SI1 1.00 1053 2 368367.00 158.67 -74.34 60.62 0.59 0.48 185.41 12757.59 10526543.27 0.0001041778 2.55 491870407841122665627648.00
GM2SI1 1.00 1054 2 341519.66 167.56 -74.30 65.15 0.44 0.35 194.53 11741.02 13610496.95 0.0002833241 10.53 351808028708366494728192.00
GM2SI1 1.00 1055 2 319311.77 164.37 -75.84 63.51 0.43 0.43 191.84 12747.94 10166163.67 0.0000863746 2.38 498655928157086756634624.00
GM2SI1 1.00 1056 2 376304.21 160.14 -75.56 61.99 0.55 0.49 187.61 12461.15 11378880.63 0.0001335141 5.25 445648784434232515624960.00
GM2SI1 1.00 1057 2 297323.46 163.82 -75.23 64.94 0.43 0.35 191.61 11799.28 12105014.83 0.0001819316 4.17 383860258408939114201088.00
GM2SI1 1.00 1058 2 380921.06 166.99 -76.00 63.92 0.28 0.24 194.28 11635.50 14495764.44 0.0003326807 11.62 328341229709061808717824.00
GM2SI1 1.00 1059 3 644490.23 157.72 -74.28 67.06 0.80 0.56 186.79 12259.86 12401273.99 0.0001736560 3.97 404441970046174859624448.00
GM2SI1 1.00 1060 2 429104.60 146.21 -74.10 67.61 0.13 0.13 177.31 14150.65 7376758.32 0.0000259816 5.75 739284619877217965441024.00
GM2SI1 1.00 1061 2 312121.75 155.83 -75.21 68.32 0.55 0.40 186.03 12770.34 9668013.96 0.0000741388 1.75 517488331984873105391616.00
GM2SI1 1.00 1062 3 665916.93 126.97 -74.94 66.37 0.91 0.67 161.69 13098.33 11245986.55 0.0001038133 8.63 484479494658625892253696.00
GM2SI1 1.00 1063 2 435653.35 124.96 -75.43 65.20 0.32 0.32 159.86 13155.28 10694156.63 0.0000873109 6.26 504393761308899725541376.00
GM2SI1 1.00 1064 2 459459.57 118.94 -76.01 64.39 0.46 0.44 155.15 12542.79 11232042.44 0.0001239792 7.62 450858280651176173109248.00
GM2SI1 1.00 1065 6 1149324.44 127.04 -73.93 63.52 1.41 0.88 160.13 11081.62 16660377.04 0.0007426813 11.02 268347610827153305763840.00
GM2SI1 1.00 1066 3 544665.84 137.97 -64.15 70.76 0.55 0.44 167.80 23424.26 4359262.34 0.0000017275 16.27 2456769770186346829185024.00
GM2SI1 1.00 1067 2 325516.70 140.67 -63.45 72.10 0.35 0.26 170.33 17946.92 2650417.12 0.0000013836 6.14 2190289778910105853493248.00
GM2SI1 1.00 1068 2 378200.56 129.10 -68.49 74.47 0.54 0.46 164.02 16410.53 4309261.19 0.0000052818 3.93 1370441760296838933512192.00
GM2SI1 1.00 1069 2 333482.12 130.03 -66.37 73.73 0.57 0.43 163.55 15888.24 4822974.10 0.0000072929 4.13 1195166657296836713250816.00
GM2SI1 1.00 1070 2 443296.86 129.18 -66.45 70.61 0.30 0.29 161.52 17495.50 4650381.39 0.0000049789 13.97 1438721391876509903355904.00
GM2SI1 1.00 1071 2 444237.66 130.58 -66.99 74.89 0.38 0.38 164.76 16237.78 4978404.51 0.0000072793 13.11 1210824186788576357253120.00
GM2SI1 1.00 1072 2 393379.64 127.48 -67.05 71.12 0.33 0.29 160.64 15224.53 5476252.20 0.0000108649 12.23 1018462855625136085663744.00
GM2SI1 1.00 1073 3 566372.64 136.19 -67.05 65.74 0.71 0.56 165.43 16805.02 4461729.18 0.0000053057 8.48 1382906208834746541146112.00
GM2SI1 1.00 1074 3 597741.55 137.86 -67.80 67.59 0.55 0.41 167.85 16404.31 4752860.46 0.0000063450 15.57 1270675305288506728775680.00
GM2SI1 1.00 1075 2 408218.53 129.88 -65.30 63.83 0.49 0.40 158.76 15876.09 4688295.40 0.0000068848 16.54 1213413546236937108455424.00
GM2SI1 1.00 1076 2 249707.95 132.79 -68.93 66.30 0.52 0.41 163.64 15670.14 5016962.24 0.0000082979 7.71 1135610195733538960048128.00
GM2SI1 1.00 1077 2 378715.90 128.00 -72.28 64.01 0.55 0.47 160.33 12430.90 12038384.56 0.0001502736 3.75 420108171824705505853440.00
GM2SI1 1.00 1078 3 559577.77 126.92 -72.64 65.27 0.82 0.63 160.14 13854.75 10048568.20 0.0000639736 18.04 576996020471223535271936.00
GM2SI1 1.00 1079 2 470068.07 126.34 -64.52 66.23 0.39 0.37 156.56 14705.63 7408809.71 0.0000239793 14.27 782981583332045012074496.00
GM2SI1 1.00 1080 3 412732.16 112.60 -49.31 66.01 0.72 0.54 139.53 18218.94 3873377.10 0.0000029595 12.87 1740836864154688213221376.00
GM2SI1 1.00 1081 3 559416.98 113.66 -50.64 66.88 0.73 0.55 141.26 19803.07 3910215.34 0.0000023405 9.76 1991091766728210482462720.00
GM2SI1 1.00 1082 3 445481.21 113.01 -37.26 64.53 0.58 0.52 135.36 26689.11 2006192.77 0.0000002239 5.86 5144448340986408401371136.00
GM2SI1 1.00 1083 2 340839.14 113.70 -57.87 65.51 0.33 0.32 143.41 26760.23 3704496.91 0.0000007195 11.15 3416472013090290858459136.00
GM2SI1 1.00 1084 2 346220.44 116.13 -57.97 64.53 0.54 0.39 144.95 36963.05 4514726.41 0.0000002273 10.59 5135024826787868176285696.00
GM2SI1 1.00 1085 5 954517.89 126.98 -67.44 65.76 1.11 0.78 158.10 15088.24 7469678.00 0.0000230588 12.01 814290610919481479790592.00
GM2SI1 1.00 1086 2 307904.68 123.55 -65.27 64.07 0.38 0.38 153.72 15081.98 8035552.12 0.0000314600 12.36 797767518248695947591680.00
GM2SI1 1.00 1087 2 380044.59 125.02 -64.35 66.29 0.53 0.46 155.45 15968.01 5514837.78 0.0000096672 3.72 1099296793912342868918272.00
GM2SI1 1.00 1088 3 541872.51 114.15 -65.71 65.15 0.59 0.46 146.95 16360.28 7018954.49 0.0000152263 9.58 970336966820339650658304.00
GM2SI1 1.00 1089 2 333810.46 134.30 -70.13 72.89 0.27 0.27 168.13 18492.74 3974822.27 0.0000029936 3.29 1762286848852283436826624.00
GM2SI1 1.00 1090 4 691878.68 140.58 -75.57 75.11 1.08 0.76 176.40 14199.82 7890435.68 0.0000330001 4.20 716749124192339654344704.00
GM2SI1 1.00 1091 2 354384.71 134.53 -74.15 72.30 0.30 0.30 169.78 15405.89 5588109.96 0.0000109344 8.83 1026971523662853726797824.00
GM2SI1 1.00 1092 2 454715.41 135.79 -72.77 72.11 0.54 0.45 170.10 15187.88 5469304.41 0.0000109289 4.37 1014549588850247578157056.00
GM2SI1 1.00 1093 2 436806.72 133.35 -75.75 71.86 0.36 0.36 169.37 14591.82 6055391.90 0.0000152513 8.68 888638571557990122389504.00
GM2SI1 1.00 1094 2 255027.41 134.31 -71.56 68.41 0.48 0.40 166.85 15910.83 4143347.08 0.0000051153 5.62 1326893267757696058130432.00
GM2SI1 1.00 1095 2 313547.09 131.03 -73.85 68.83 0.46 0.34 165.42 13827.66 6166717.98 0.0000187876 1.56 803450486640807535181824.00
GM2SI1 1.00 1096 3 535085.87 129.36 -76.01 65.14 0.54 0.46 163.57 13399.22 10433239.27 0.0000765849 5.32 529678106298282229628928.00
GM2SI1 1.00 1097 8 1783918.04 117.37 -75.26 60.96 1.31 0.98 152.17 11078.68 17090037.83 0.0007970325 10.39 262983060864737252212736.00
GM2SI1 1.00 1098 29 5958957.24 125.27 -75.03 61.69 2.58 1.48 158.51 10567.86 20721906.25 0.0017524173 13.22 211001734891146047389696.00
GM2SI1 1.00 1099 2 412824.40 125.26 -63.24 63.07 0.59 0.49 153.85 19179.24 7313992.75 0.0000108180 11.80 1240636974428901630541824.00
GM2SI1 1.00 1100 2 253411.95 137.97 -59.90 63.23 0.52 0.41 163.16 22230.22 2661673.51 0.0000007338 5.97 3148551808669405243506688.00
GM2SI1 1.00 1101 4 643913.63 123.81 -56.22 61.92 0.76 0.57 149.41 14802.79 5750881.85 0.0000135501 11.50 944579338921246539644928.00
GM2SI1 1.00 1102 2 381768.12 123.77 -64.98 62.40 0.37 0.31 153.08 12358.31 11794000.90 0.0001578714 8.65 425132677221770768416768.00
GM2SI1 1.00 1103 3 539432.52 123.46 -68.13 62.42 0.66 0.58 154.21 13004.29 10518566.16 0.0000941138 8.67 503779673996454029950976.00
GM2SI1 1.00 1104 2 387059.51 139.87 -62.66 61.29 0.51 0.45 165.07 19728.21 2523354.24 0.0000009398 3.29 2662750015522973432152064.00
GM2SI1 1.00 1105 2 328149.31 126.90 -64.00 61.14 0.28 0.26 154.72 15131.55 5072458.98 0.0000094795 2.57 1065988296819623187185664.00
GM2SI1 1.00 1106 4 735468.11 113.42 -68.00 62.59 0.61 0.53 146.31 12942.24 10362802.52 0.0000897656 12.49 500810670159664429137920.00
GM2SI1 1.00 1107 2 455646.23 123.33 -66.13 62.20 0.39 0.38 153.14 11686.48 13958451.05 0.0003009454 6.24 337626034328387402596352.00
GM2SI1 1.00 1108 2 468896.45 121.66 -68.13 61.64 0.46 0.44 152.45 12182.37 12449774.49 0.0001825295 11.68 395924451652945766776832.00
GM2SI1 1.00 1109 2 343828.33 119.89 -67.34 62.20 0.53 0.48 150.92 15655.46 9686797.90 0.0000456370 17.25 742674921527612050243584.00
GM2SI1 1.00 1110 2 454129.29 122.20 -65.43 62.67 0.50 0.49 152.13 12263.77 11888277.71 0.0001586593 4.81 414255910998945220788224.00
GM2SI1 1.00 1111 3 624572.37 115.29 -67.51 61.79 0.67 0.53 147.20 12231.75 12425784.76 0.0001809148 6.90 398310958377722330480640.00
GM2SI1 1.00 1112 5 844407.46 117.89 -64.81 60.02 1.16 0.75 147.31 11620.28 16595461.12 0.0006097320 18.27 293824024148523465310208.00
GM2SI1 1.00 1113 4 717475.28 116.94 -66.30 60.64 1.32 0.85 147.47 12030.23 13844514.51 0.0002743054 12.49 359641880263159187505152.00
GM2SI1 1.00 1114 4 716942.89 123.30 -64.26 60.43 0.83 0.61 151.61 12472.11 11698904.64 0.0001437745 10.45 433535926824753902387200.00
GM2SI1 1.00 1115 2 385778.68 130.80 -71.74 63.75 0.38 0.34 162.24 13624.10 8817682.25 0.0000464098 3.02 609195721531437797605376.00
GM2SI1 1.00 1116 3 629392.55 129.40 -71.70 62.82 0.73 0.55 160.73 13338.88 10252802.88 0.0000770981 13.50 530072902648569878544384.00
GM2SI1 1.00 1117 6 1262054.08 129.34 -74.20 63.09 1.36 0.89 161.90 12108.87 13208949.98 0.0002489197 8.46 379491979001014236741632.00
GM2SI1 1.00 1118 2 427063.72 137.99 -75.71 63.04 0.31 0.31 169.55 14827.68 6769283.85 0.0000186761 8.77 845739903442652416180224.00
GM2SI1 1.00 1119 3 599505.03 132.32 -74.48 62.98 0.71 0.55 164.39 17316.78 6965205.49 0.0000148926 10.92 1105314904923700929232896.00
GM2SI1 1.00 1120 2 343207.45 134.63 -70.02 62.23 0.57 0.41 164.01 17376.46 5393373.63 0.0000070669 4.65 1283680981425187096363008.00
GM2SI1 1.00 1121 2 413952.70 132.09 -71.96 62.29 0.39 0.34 162.80 15147.57 7114063.57 0.0000207820 1.42 849939042749322996219904.00
GM2SI1 1.00 1122 2 352510.30 126.65 -53.37 61.60 0.35 0.33 150.61 16964.19 4441686.63 0.0000049437 8.84 1407551043338395524792320.00
GM2SI1 1.00 1123 2 389152.13 118.87 -74.62 62.76 0.54 0.47 153.74 13735.22 10685433.72 0.0000766547 3.84 543936029266486119890944.00
GM2SI1 1.00 1124 2 282732.29 125.18 -73.20 61.59 0.33 0.25 157.55 12716.77 13750363.45 0.0002195182 11.62 396899335659663298396160.00
GM2SI1 1.00 1125 5 922732.05 114.26 -69.32 61.18 0.83 0.70 146.98 12784.66 11663786.37 0.0001378464 18.08 455454540221097661431808.00
GM2SI1 1.00 1126 2 379009.88 121.79 -68.89 63.09 0.54 0.48 153.49 13188.08 10293284.93 0.0000827087 16.97 523167238532510922047488.00
GM2SI1 1.00 1127 2 307293.43 118.25 -76.05 62.65 0.31 0.31 153.92 11513.29 14669660.80 0.0003700549 1.74 317782221658644124008448.00
GM2SI1 1.00 1128 3 526406.59 123.76 -75.96 63.70 0.90 0.57 158.57 12700.33 13904479.20 0.0002538801 10.12 398475174685026375696384.00
GM2SI1 1.00 1129 3 694707.03 115.08 -69.10 62.78 0.73 0.53 148.19 13708.45 10741733.75 0.0000858648 17.09 544059987693949184638976.00
GM2SI1 1.00 1130 2 401796.61 123.57 -69.34 63.32 0.34 0.31 155.20 14331.43 9160731.26 0.0000449755 7.59 653373848000669002235904.00
GM2SI1 1.00 1131 2 330896.32 120.85 -55.52 61.01 0.30 0.23 146.32 14177.89 6534978.04 0.0000200273 10.92 801885024441645280526336.00
GM2SI1 1.00 1132 2 367679.27 120.77 -52.66 60.45 0.53 0.46 144.96 16475.63 5745263.64 0.0000094244 9.17 1126768464342864831184896.00
GM2SI1 1.00 1133 2 429079.69 142.81 -49.34 59.34 0.47 0.47 162.33 18469.93 3439627.66 0.0000021741 5.25 1944001902868862056005632.00
GM2SI1 1.00 1134 2 426735.77 141.48 -50.27 58.63 0.28 0.28 161.19 17669.52 4285108.57 0.0000039601 7.46 1551997988107261407395840.00
GM2SI1 1.00 1135 4 710718.98 128.63 -59.37 53.57 0.88 0.56 151.46 11900.61 13527504.27 0.0002651945 9.92 358487782076263631421440.00
GM2SI1 1.00 1136 2 326621.39 127.81 -49.66 52.70 0.55 0.40 146.89 18549.34 4331055.86 0.0000035292 13.11 1664019859136465564860416.00
GM2SI1 1.00 1137 3 583301.13 135.36 -57.62 52.72 0.68 0.56 156.27 14226.48 7003540.72 0.0000238563 12.97 774484140092030321688576.00
GM2SI1 1.00 1138 2 406328.67 129.00 -52.93 53.66 0.58 0.50 149.40 15110.42 4685706.68 0.0000079442 17.80 1115758296107438431010816.00
GM2SI1 1.00 1139 9 1762427.69 127.31 -61.13 52.89 1.49 0.91 150.80 10953.46 18112665.27 0.0009914110 12.26 246849271202682987610112.00
GM2SI1 1.00 1140 2 261055.33 137.42 -56.83 53.76 0.52 0.43 158.13 15542.20 5116646.49 0.0000087992 9.65 1103695551538864530128896.00
GM2SI1 1.00 1141 3 591869.67 131.62 -62.60 53.44 0.81 0.62 155.24 13269.78 9606679.76 0.0000660809 13.23 552011706685994429317120.00
GM2SI1 1.00 1142 3 572557.53 123.89 -62.06 53.93 0.68 0.50 148.69 11572.75 15295639.55 0.0004372969 7.80 310289349674926256160768.00
GM2SI1 1.00 1143 2 265013.95 123.77 -46.92 53.01 0.47 0.46 142.59 16012.73 7028638.52 0.0000163347 11.95 933468554785284211867648.00
GM2SI1 1.00 1144 14 2504533.37 124.84 -57.44 52.73 1.79 1.08 147.19 11786.22 14668834.90 0.0004555472 13.36 340441421827584930349056.00
GM2SI1 1.00 1145 4 743223.77 123.20 -51.14 52.63 0.68 0.40 143.40 14054.16 8900331.49 0.0000435456 10.14 638286464763901738221568.00
GM2SI1 1.00 1146 2 404582.87 124.54 -46.02 54.92 0.33 0.32 143.68 16923.39 5337308.02 0.0000076475 4.24 1241091127756137772875776.00
GM2SI1 1.00 1147 2 415569.88 124.58 -53.66 53.91 0.54 0.50 145.96 15752.19 6998432.06 0.0000169911 13.01 911091827818775097376768.00
GM2SI1 1.00 1148 4 650947.92 128.38 -65.40 54.37 0.88 0.52 154.00 13229.78 9598094.63 0.0000782988 13.02 564130604590747759935488.00
GM2SI1 1.00 1149 2 398599.75 163.04 -67.99 53.55 0.50 0.46 184.59 17386.82 4040877.37 0.0000036889 8.83 1568549100780031911657472.00
GM2SI1 1.00 1150 2 272910.65 131.51 -61.45 52.65 0.55 0.45 154.41 14424.20 8946190.72 0.0000397250 6.50 664565938499974760235008.00
GM2SI1 1.00 1151 3 656249.04 134.49 -67.85 52.90 0.61 0.45 159.66 14039.77 8834384.02 0.0000458119 8.26 652221393815414748741632.00
GM2SI1 1.00 1152 2 325639.02 120.27 -63.12 57.33 0.43 0.31 147.44 12379.05 12977573.53 0.0002187921 13.95 399431765881683940737024.00
GM2SI1 1.00 1153 2 470809.57 119.05 -64.29 56.90 0.49 0.46 146.78 12366.93 14604471.07 0.0002798988 7.98 360403758961567761170432.00
GM2SI1 1.00 1154 3 537630.33 113.16 -53.22 57.77 0.72 0.45 137.75 13333.36 9550299.28 0.0000623768 12.76 554891358783243978539008.00
GM2SI1 1.00 1155 3 608683.22 116.24 -52.48 59.99 0.50 0.34 140.94 14358.69 7898480.03 0.0000304723 8.24 721956153487722046029824.00
GM2SI1 1.00 1156 4 596929.08 115.91 -62.64 60.21 0.65 0.52 144.86 14706.15 8710117.30 0.0000377834 11.45 707168079885088224968704.00
GM2SI1 1.00 1157 2 441849.33 116.67 -64.17 58.87 0.28 0.27 145.58 12011.40 15580084.57 0.0003901155 13.84 325272700521961769402368.00
GM2SI1 1.00 1158 4 785372.22 115.56 -65.02 58.88 0.37 0.33 145.08 11298.30 16296492.39 0.0006196526 7.84 281752645343967396757504.00
GM2SI1 1.00 1159 3 436097.46 115.21 -53.39 58.08 0.89 0.63 139.63 13462.95 9623768.11 0.0000631925 15.80 563337700212066035433472.00
GM2SI1 1.00 1160 3 536241.00 114.99 -55.68 59.11 0.57 0.53 140.78 16189.12 6492177.19 0.0000137317 19.78 1011159009201889434664960.00
GM2SI1 1.00 1161 3 556952.06 114.93 -52.90 56.38 0.87 0.63 138.51 13819.54 10713476.06 0.0000762076 16.81 546120633541013895380992.00
GM2SI1 1.00 1162 5 953731.64 116.24 -49.08 55.85 1.14 0.73 137.98 13541.57 8710294.61 0.0000494900 11.66 615172127929772909002752.00
GM2SI1 1.00 1163 3 561578.54 116.47 -40.25 54.66 0.90 0.52 134.81 23575.39 4949700.47 0.0000024930 11.26 2279914317418647655546880.00
GM2SI1 1.00 1164 2 406890.34 113.69 -51.22 57.09 0.27 0.26 137.14 13651.96 9206307.33 0.0000537467 3.44 596860601216354373074944.00
GM2SI1 1.00 1165 2 385680.03 116.86 -52.23 57.08 0.51 0.44 140.15 14351.46 7871359.66 0.0000305352 4.21 720349961267428244586496.00
GM2SI1 1.00 1166 3 515125.17 113.42 -56.60 55.89 0.66 0.52 138.53 14941.27 8947571.12 0.0000359691 15.42 704831432474578642796544.00
GM2SI1 1.00 1167 2 510127.80 115.18 -55.34 55.46 0.48 0.47 139.30 13765.54 10473085.79 0.0000717197 13.44 549270515178202153877504.00
GM2SI1 1.00 1168 3 616915.77 113.02 -59.03 57.53 0.51 0.35 139.88 15951.73 7414223.25 0.0000189896 10.95 894351362883840422969344.00
GM2SI1 1.00 1169 3 564249.55 118.86 -65.41 58.36 0.54 0.46 147.69 10615.58 19500661.15 0.0013293707 9.92 217378303241785247268864.00
GM2SI1 1.00 1170 6 1128004.44 118.23 -62.16 59.10 1.76 1.02 146.06 12854.98 12628656.91 0.0002064166 14.92 446636198960672167428096.00
GM2SI1 1.00 1171 4 675479.31 115.02 -71.39 60.09 0.70 0.56 148.11 14171.49 14308366.72 0.0001837812 31.97 471806036211011254484992.00
